alpha	beta	x	y
-122377.85639480744	-64495.059678789636	0.9999999999999991	-64495.05967878969
-66190.53625316982	-138546.80395704682	9.99999999999999e-16	-66190.53625316989
-66190.53625316982	-138546.80395704682	9.99999999999999e-16	-66190.53625316989
-66212.00676526556	-138273.99069571664	0.0005002501250635303	-66248.0557817391
-66226.23932395632	-137995.59084349882	0.0010005002501260606	-66298.04457810301
-66237.9016873352	-137716.26250489548	0.0015007503751885908	-66345.17286415001
-66247.984142297	-137436.98635780817	0.002001000500251121	-66390.43337134262
-66256.95576044767	-137158.2219093003	0.0025012506253136516	-66434.29759673802
-66265.09185345001	-136880.23495079632	0.0030015007503761816	-66477.04325844461
-66272.57355082524	-136603.19713573682	0.003501750875438712	-66518.85387353385
-66279.52892560474	-136327.22710508452	0.004002001000501242	-66559.85988380182
-66286.05316655262	-136052.41065940092	0.004502251125563773	-66600.15882810128
-66292.21965839945	-135778.81183893484	0.005002501250626303	-66639.82642268435
-66298.08658145636	-135506.47952309123	0.0055027513756888335	-66678.92316092516
-66303.70109033889	-135235.45160901034	0.006003001500751363	-66717.49849215189
-66309.1020897698	-134965.75778722618	0.006503251625813894	-66755.59359755724
-66314.32215114974	-134697.42145809284	0.007003501750876424	-66793.24330687628
-66319.38887873088	-134430.46109781426	0.007503751875938954	-66830.47746466704
-66324.3259098638	-134164.89125854772	0.008004002001001485	-66867.32193066373
-66329.1536642116	-133900.7233174745	0.008504252126064015	-66903.79932909684
-66333.88991606934	-133637.96604897652	0.009004502251126544	-66939.92962111809
-66338.55023910606	-133376.62606923556	0.009504752376189075	-66975.73054964762
-66343.14835721094	-133116.70818693726	0.010005002501251607	-67011.21799032483
-66347.69642498561	-132858.21568362106	0.010505252626314134	-67046.40623210491
-66352.20525467735	-132601.1505404721	0.011005502751376666	-67081.30820429596
-66356.68450175448	-132345.51362375476	0.011505752876439197	-67115.9356622378
-66361.14281813422	-132091.30483789952	0.012006003001501727	-67150.29934063272
-66365.58797981482	-131838.52325299438	0.012506253126564257	-67184.40908128036
-66370.02699404133	-131587.16721180984	0.013006503251626788	-67218.27394034553
-66374.46618994632	-131337.23442029953	0.013506753376689318	-67251.90227910073
-66378.91129573142	-131088.72202464184	0.014007003501751847	-67285.30184120897
-66383.36750479594	-130841.62667722872	0.01450725362681438	-67318.47981895336
-66387.83953272105	-130595.94459351065	0.015007503751876908	-67351.44291032176
-66392.33166663558	-130351.67160122338	0.01550775387693944	-67384.19736847267
-66396.84780819356	-130108.8031832267	0.01600800400200197	-67416.74904481246
-66401.39151116273	-129867.33451495448	0.016508254127064498	-67449.10342668311
-66405.96601444168	-129627.26049729364	0.01700850425212703	-67481.26567047824
-66410.5742711783	-129388.57578556484	0.01750875437718956	-67513.24063085996
-66415.21897454714	-129151.2748151622	0.01800900450225209	-67545.03288663432
-66419.9025806502	-128915.35182431678	0.01850925462731462	-67576.64676374964
-66424.62732893013	-128680.800874373	0.01900950475237715	-67608.08635580704
-66429.39526042371	-128447.61586790526	0.019509754877439684	-67639.35554241066
-66434.20823413235	-128215.79056495213	0.02001000500250221	-67670.45800563456
-66439.06794174545	-127985.31859760365	0.020510255127564738	-67701.39724484216
-66443.97592091774	-127756.19348314291	0.02101050525262727	-67732.1765900591
-66448.93356727254	-127528.4086359138	0.0215107553776898	-67762.79921407178
-66453.9421452797	-127301.9573780637	0.022011005502752333	-67793.26814340006
