alpha	beta	x	y
-1471.4507138663428	-36936.85522165054	0.0	-1471.4507138663428
-1566.5767961604718	-42451.454270908376	0.05	-3610.820669897867
-1724.0630864152772	-38034.918884749	0.1	-5355.1486662486495
-2728.959645941247	-30693.387057680095	0.15	-6923.623757702074
-4393.740826892001	-23637.139217946216	0.2	-8242.420505102844
-6254.929866395783	-17882.534734487017	0.25	-9161.831083418592
-7829.47720650747	-13240.732514632697	0.3	-9452.853798945038
-9387.712003564717	-9662.73659210698	0.35	-9483.970609554508
-11053.020862410296	-6763.642176785754	0.4	-9337.26938816048
-13002.746966041334	-4313.296772758563	0.45	-9092.494379064086
-15142.5737448162	-2078.3619448122226	0.5	-8610.467844814211
-17353.093796626858	-127.19788072815845	0.55	-7878.851042882572
-19346.003186050548	1352.2676866084748	0.6	-6927.040662455134
-20646.94136363489	2191.9445201327007	0.65	-5801.665539185957
-20701.01805179128	2331.496100120172	0.7	-4578.258145453266
-19096.225421329313	1846.84726626488	0.75	-3388.9209056336676
-15988.602676007189	822.6947269548923	0.8	-2539.564753637523
-11978.805610626929	-193.35356575578658	0.85	-1961.171372486458
-8846.359526419285	-574.009995234897	0.9	-1401.2449483533355
-10601.780005024031	-305.81575067971255	0.95	-820.613963396929
-24017.149377027265	-166.23546082363583	1.0	-166.23546082363583
