alpha	beta	x	y
-80138.24160614083	-124160.68649467902	9.99999999999999e-16	-80138.24160614087
-123397.7618824099	-79681.03066382982	0.9999999999999991	-79681.03066382986
-123397.7618824099	-79681.03066382982	0.9999999999999991	-79681.03066382986
-123166.57685172121	-79705.43428615	0.9994997498749365	-79727.17572815383
-122928.90288977377	-79721.59131823336	0.998999499749874	-79764.82024426796
-122690.02159864374	-79734.79393399031	0.9984992496248114	-79799.25900802435
-122451.04532045999	-79746.1649983735	0.9979989994997489	-79831.61748526116
-122212.49552112946	-79756.23645129091	0.9974987493746864	-79862.43019583782
-121974.67404048826	-79765.32055790609	0.9969984992496238	-79892.01196405695
-121737.77598781997	-79773.62280430458	0.9964982491245613	-79920.570814452
-121501.93636761213	-79781.288523429	0.9959979989994988	-79948.25459784298
-121267.25294951984	-79788.4257652046	0.9954977488744362	-79975.17386158225
-121033.79883035633	-79795.11785868353	0.9949974987493737	-80001.4144118185
-120801.62991622218	-79801.43089431684	0.9944972486243112	-80027.04479588814
-120570.78965991027	-79807.41846155845	0.9939969984992487	-80052.12104003783
-120341.31220782365	-79813.1247959166	0.9934967483741861	-80076.68979659438
-120113.2245727432	-79818.58695185685	0.9929964982491236	-80100.79051698565
-119886.5481824957	-79823.83635169607	0.9924962481240611	-80124.45700075163
-119661.30001388147	-79828.89991962958	0.9919959979989985	-80147.71852968866
-119437.49344192559	-79833.80093115085	0.991495747873936	-80170.60071738559
-119215.13888856905	-79838.5596619192	0.9909954977488735	-80193.12615820722
-118994.24432675279	-79843.19389198636	0.9904952476238109	-80215.3149316365
-118774.81567803578	-79847.71930356996	0.9899949974987484	-80237.18500016295
-118556.85713042424	-79852.14979906354	0.9894947473736859	-80258.75252740704
-118340.37139554147	-79856.49775832394	0.9889944972486233	-80280.03213552196
-118125.35991883883	-79860.77424907022	0.9884942471235608	-80301.03711570591
-117911.82305318254	-79864.98920060809	0.9879939969984983	-80321.77960203974
-117699.76020339841	-79869.15154853588	0.9874937468734357	-80342.27071630559
-117489.1699476176	-79873.26935624651	0.9869934967483732	-80362.52068960105
-117280.0501398884	-79877.34991769458	0.9864932466233107	-80382.53896521799
-117072.39799753026	-79881.3998449039	0.9859929964982481	-80402.3342862614
-116866.21017597149	-79885.42514294403	0.9854927463731856	-80421.91477073687
-116661.48283316547	-79889.4312745396	0.9849924962481231	-80441.28797626989
-116458.21168546585	-79893.42321604135	0.9844922461230605	-80460.46095618754
-116256.39205614	-79897.40550615611	0.983991995997998	-80479.44030835699
-116056.01891789044	-79901.38228856529	0.9834917458729355	-80498.23221791387
-115857.08693009542	-79905.3573493621	0.9829914957478729	-80516.84249480732
-115659.5904717171	-79909.33415006706	0.9824912456228104	-80535.27660692441
-115463.52367034342	-79913.31585685728	0.9819909954977479	-80553.53970942635
-115268.88042799922	-79917.30536653334	0.9814907453726854	-80571.63667082264
