alpha	beta	x	y
-106071.12826281281	-162452.24002341478	9.99999999999999e-16	-106071.12826281287
-161105.68850272225	-106846.39451211467	0.9999999999999991	-106846.39451211471
-161105.68850272225	-106846.39451211467	0.9999999999999991	-106846.39451211471
-160820.36988098276	-106876.17588275614	0.9994997498749365	-106903.1614725502
-160527.1355691785	-106895.89521734476	0.998999499749874	-106949.55328673134
-160232.43091174238	-106912.01076058045	0.9984992496248114	-106992.03140112752
-159937.61334268062	-106925.892786908	0.9979989994997489	-107031.96926625929
-159643.3192266816	-106938.190441903	0.9974987493746864	-107070.01917823317
-159349.91691020498	-106949.28479348517	0.9969984992496238	-107106.5653301037
-159057.6444922007	-106959.42660290167	0.9964982491245613	-107141.86158300433
-158766.66672341825	-106968.7932241729	0.9959979989994988	-107176.08836574071
-158477.10291549284	-106977.51651339841	0.9954977488744362	-107209.3805842433
-158189.04227076407	-106985.69815883154	0.9949974987493737	-107241.84295178772
-157902.5530131235	-106993.41881178712	0.9944972486243112	-107273.55912004865
-157617.68816917427	-107000.74386812474	0.9939969984992487	-107304.59746072738
-157334.48940856804	-107007.7273087182	0.9934967483741861	-107335.01490616599
-157052.989695512	-107014.41435113343	0.9929964982491236	-107364.85960116914
-156773.21517865043	-107020.84333980503	0.9924962481240611	-107394.17279332317
-156495.1865749074	-107027.04712993259	0.9919959979989985	-107422.99021703599
-156218.9202057278	-107033.05412406233	0.991495747873936	-107451.34313025963
-155944.42878889554	-107038.8890639236	0.9909954977488735	-107479.25910646968
-155671.72205345097	-107044.57364575857	0.9904952476238109	-107506.76265013388
-155400.80722514936	-107050.12700573848	0.9899949974987484	-107533.87568227091
-155131.68941419417	-107055.56610804495	0.9894947473736859	-107560.61792866988
-154864.37192903395	-107060.90605884812	0.9889944972486233	-107587.00723400779
-154598.85653302353	-107066.16036306349	0.9884942471235608	-107613.05981874593
-154335.1436561586	-107071.34113635535	0.9879939969984983	-107638.79049127048
-154073.23257147847	-107076.45928172738	0.9874937468734357	-107664.21282462076
-153813.1215431997	-107081.52463779549	0.9869934967483732	-107689.33930489935
-153554.80795187244	-107086.54610419938	0.9864932466233107	-107714.18145681932
-153298.28840105355	-107091.53174839047	0.9859929964982481	-107738.74995062892
-153043.55880854558	-107096.4888971297	0.9854927463731856	-107763.05469374359
-152790.61448511833	-107101.42421533162	0.9849924962481231	-107787.10490972566
-152539.45020256474	-107106.34377436963	0.9844922461230605	-107810.90920672288
