alpha	beta	x	y
-75730.54538490057	-117592.12195066237	9.99999999999999e-16	-75730.54538490062
-116886.66926518324	-75098.27452450471	0.9999999999999991	-75098.27452450476
-116886.66926518324	-75098.27452450471	0.9999999999999991	-75098.27452450476
-116665.15210309206	-75121.71843567412	0.9994997498749365	-75142.50054356181
-116437.40062206052	-75137.23974010297	0.998999499749874	-75178.56056139561
-116208.4887408154	-75149.9225129223	0.9984992496248114	-75211.54117159352
-115979.48506193119	-75160.84546601384	0.9979989994997489	-75242.52358426484
-115750.89054621886	-75170.51962258972	0.9974987493746864	-75272.0213007379
-115522.99516454051	-75179.24496917575	0.9969984992496238	-75300.33676566013
-115295.98635409508	-75187.21891199068	0.9964982491245613	-75327.66982349384
-115069.99381073301	-75194.58106945449	0.9959979989994988	-75354.16251114049
-114845.11145960866	-75201.43524301438	0.9954977488744362	-75379.92102888203
-114621.4095232228	-75207.86148531984	0.9949974987493737	-75405.02780867106
-114398.94170934631	-75213.92328827632	0.9944972486243112	-75429.54870229925
-114177.74976213483	-75219.67213435726	0.9939969984992487	-75453.53753282319
-113957.86648531214	-75225.15051990688	0.9934967483741861	-75477.03911798108
-113739.31782946986	-75230.39404260025	0.9929964982491236	-75500.09135776595
-113522.12437986229	-75235.4328894318	0.9924962481240611	-75522.72672252661
-113306.30244576698	-75240.2929261497	0.9919959979989985	-75544.97334251486
-113091.86487628924	-75244.99651327536	0.991495747873936	-75566.85582401638
-112878.82168358803	-75249.56312945568	0.9909954977488735	-75588.39587281458
-112667.18052711888	-75254.00985586282	0.9904952476238109	-75609.61277870121
-112456.94709561157	-75258.35175832635	0.9899949974987484	-75630.52379771892
-112248.12541244915	-75262.60219283789	0.9894947473736859	-75651.14445777632
-112040.7180826438	-75266.77305272256	0.9889944972486233	-75671.48880592834
-111834.72649485317	-75270.8749707636	0.9884942471235608	-75691.56961061059
-111630.15098810926	-75274.91748609586	0.9879939969984983	-75711.39852864132
-111426.99099067922	-75278.90918322187	0.9874937468734357	-75730.98624434568
-111225.24513664974	-75282.85780873592	0.9869934967483732	-75750.34258638766
-111024.91136448763	-75286.77037005026	0.9864932466233107	-75769.47662660347
-110825.98700100159	-75290.65321946115	0.9859929964982481	-75788.39676417511
-110628.4688331637	-75294.51212617812	0.9854927463731856	-75807.11079776524
-110432.35317006879	-75298.35233839169	0.9849924962481231	-75825.62598769153
-110237.6358965514	-75302.17863704439	0.9844922461230605	-75843.94910980316
-110044.3125198477	-75305.99538264373	0.983991995997998	-75862.0865023989
-109852.37821039464	-75309.80655620569	0.9834917458729355	-75880.04410727537
-109661.82783763752	-75313.61579521906	0.9829914957478729	-75897.82750579549
-109472.6560016205	-75317.42642536352	0.9824912456228104	-75915.44195071072
-109284.85706092013	-75321.24148858854	0.9819909954977479	-75932.89239434342
-109098.42515740835	-75325.0637680602	0.9814907453726854	-75950.18351363596
-108913.3542384048	-75328.89581039679	0.9809904952476228	-75967.31973249002
-108729.6380763599	-75332.73994555406	0.9804902451225603	-75984.3052417529
-108547.27028657807	-75336.59830465812	0.9799899949974978	-76001.1440171528
-108366.24434311304	-75340.47283604492	0.9794897448724352	-76017.83983543955
-108186.55359305807	-75344.36531972524	0.9789894947473727	-76034.39628894988
-108008.19126951697	-75348.27738046092	0.9784892446223102	-76050.81679878481
-107831.15050327203	-75352.21049961654	0.9779889944972476	-76067.10462676057
-107655.42433347806	-75356.1660259225	0.9774887443721851	-76083.26288627271
-107481.0057172102	-75360.14518527608	0.9769884942471226	-76099.29455219406
-107307.88753835796	-75364.14908967736	0.97648824412206	-76115.2024699115
-107136.06261558851	-75368.17874539997	0.9759879939969975	-76130.98936359362
-106965.52370973185	-75372.23506047027	0.975487743871935	-76146.65784376886
-106796.2635304902	-75376.31885152956	0.9749874937468724	-76162.21041428499
-106628.27474252805	-75380.43085014142	0.9744872436218099	-76177.6494787116
-106461.54997129281	-75384.57170859106	0.9739869934967474	-76192.97734624016
-106296.08180804616	-75388.74200523991	0.9734867433716851	-76208.19623713025
-106131.86281479965	-75392.94224946121	0.9729864932466223	-76223.30828774451
-105968.88552867467	-75397.17288620822	0.9724862431215598	-76238.31555521057
-105807.14246599423	-75401.43430024193	0.9719859929964975	-76253.22002174378
-105646.6261261046	-75405.72682004928	0.9714857428714347	-76268.0235986612
-105487.3289947987	-75410.0507214832	0.9709854927463722	-76282.7281301137
-105329.24354765346	-75414.40623114076	0.9704852426213098	-76297.33539656062
-105172.36225296186	-75418.79352951123	0.9699849924962471	-76311.84711800903
-105016.67757455818	-75423.21275390506	0.9694847423711846	-76326.26495703658
-104862.18197438579	-75427.66400118708	0.9689844922461222	-76340.59052161648
-104708.86791496375	-75432.14733032505	0.9684842421210595	-76354.82536775991
-104556.72786158786	-75436.6627647741	0.967983991995997	-76368.97100199078
-104405.75428442132	-75441.21029470547	0.9674837418709346	-76383.02888366574
-104255.9396604702	-75445.78987909177	0.9669834917458722	-76397.0004271513
-104107.27647540212	-75450.40144766164	0.9664832416208095	-76410.88700386908
-103959.75722518555	-75455.04490273503	0.965982991495747	-76424.6899442191
-103813.37441777083	-75459.7201209395	0.9654827413706846	-76438.41053938943
-103668.12057450102	-75464.42695482865	0.9649824912456219	-76452.05004306133
-103523.98823151048	-75469.16523440018	0.9644822411205594	-76465.60967301692
-103380.96994101931	-75473.9347685241	0.963981990995497	-76479.09061265601
-103239.05827256141	-75478.73534628669	0.9634817408704343	-76492.49401242881
-103098.24581409179	-75483.56673825793	0.9629814907453718	-76505.82099119027
-102958.52517306208	-75488.42869768418	0.9624812406203094	-76519.07263748077
-102819.88897740701	-75493.32096161427	0.9619809904952467	-76532.25001073898
-102682.32987647231	-75498.24325196169	0.9614807403701842	-76545.35414245061
-102545.84054189864	-75503.1952765068	0.9609804902451218	-76558.38603723746
-102410.41366840851	-75508.1767298454	0.9604802401200591	-76571.3466738907
-102276.04197459847	-75513.18729428324	0.9599799899949966	-76584.2370063519
-102142.71820364395	-75518.22664068287	0.9594797398699342	-76597.0579646448
-102010.43512396191	-75523.29442926536	0.9589794897448717	-76609.81045576118
-101879.1855298366	-75528.3903103685	0.958479239619809	-76622.49536450351
-101748.96224203233	-75533.513925164	0.9579789894947465	-76635.11355428706
-101619.7581083094	-75538.66490633902	0.9574787393696841	-76647.66586790356
-101491.56600394758	-75543.84287874053	0.9569784892446214	-76660.1531282492
-101364.37883226418	-75549.04745998498	0.9564782391195589	-76672.57613901867
-101238.18952500616	-75554.27826104041	0.9559779889944965	-76684.93568536709
-101112.99104279716	-75559.53488677538	0.9554777388694338	-76697.23253454226
-100988.7763755388	-75564.81693648043	0.9549774887443713	-76709.46743648809
-100865.53854278474	-75570.1240043632	0.9544772386193089	-76721.64112442143
-100743.27059403656	-75575.45568002104	0.9539769884942462	-76733.75431538346
-100621.96560911399	-75580.81154888563	0.9534767383691837	-76745.80771076721
-100501.61669842804	-75586.19119264843	0.9529764882441213	-76757.80199682218
-100382.21700326371	-75591.59418966396	0.9524762381190588	-76769.7378451377
-100263.7596960155	-75597.0201153342	0.9519759879939961	-76781.61591310582
-100146.2379804643	-75602.46854247137	0.9514757378689337	-76793.43684436499
-100029.64509196689	-75607.93904164573	0.9509754877438712	-76805.20126922528
-99913.97429764643	-75613.43118151622	0.9504752376188085	-76816.90980507647
-99799.21889664253	-75618.94452914057	0.949974987493746	-76828.56305677952
-99685.37222019394	-75624.47865027816	0.9494747373686835	-76840.16161704231
-99572.4276319037	-75630.03310966805	0.948974487243621	-76851.70606678064
-99460.37852775537	-75635.60747130576	0.9484742371185584	-76863.19697546502
-99349.21833636332	-75641.20129869385	0.9479739869934959	-76874.63490145406
-99238.94051902935	-75646.81415508929	0.9474737368684334	-76886.02039231478
-99129.53856986342	-75652.44560373553	0.9469734867433709	-76897.35398513102
-99021.00601588245	-75658.0952080835	0.9464732366183083	-76908.63620680012
-98913.33641710674	-75663.76253200154	0.9459729864932458	-76919.8675743184
