alpha	beta	x	y
-79819.86361267557	-118573.13409179957	9.99999999999999e-16	-79819.86361267562
-121696.3364858035	-75665.4562466724	0.9999999999999991	-75665.45624667245
-121696.3364858035	-75665.4562466724	0.9999999999999991	-75665.45624667245
-121468.48290674227	-75689.57828563296	0.9994997498749365	-75712.47918839494
-121234.21515173846	-75705.5484485392	0.998999499749874	-75751.09989096364
-120998.75395107834	-75718.59791442851	0.9984992496248114	-75786.5521255891
-120763.1988275853	-75729.83660643108	0.9979989994997489	-75819.9483867636
-120528.06523796065	-75739.7903332922	0.9974987493746864	-75851.81703390421
-120293.65154409476	-75748.76776085545	0.9969984992496238	-75882.46926295626
-120060.15060742587	-75756.97200655888	0.9964982491245613	-75912.11070100918
-119827.69587732914	-75764.54672798622	0.9959979989994988	-75940.88749496713
-119596.38399748594	-75771.59872940481	0.9954977488744362	-75968.90891820562
-119366.2872230791	-75778.21037912574	0.9949974987493737	-75996.25978805001
-119137.46081670765	-75784.44700553943	0.9944972486243112	-76023.0078619291
-118909.94773117508	-75790.361580117	0.9939969984992487	-76049.20852049357
-118683.78172016935	-75795.9978281902	0.9934967483741861	-76074.90787851327
-118458.98948591057	-75801.39237681135	0.9929964982491236	-76100.1449328531
-118235.59221009247	-75806.57628579506	0.9924962481240611	-76124.95309363125
-118013.60667462021	-75811.57616867582	0.9919959979989985	-76149.36130529172
-117793.04610113692	-75816.41503233757	0.991495747873936	-76173.3948863494
-117573.9207922644	-75821.11291840252	0.9909954977488735	-76197.07617089356
-117356.23862977968	-75825.68740164734	0.9904952476238109	-76220.42500711737
-117140.00546773494	-75830.15398319122	0.9899949974987484	-76243.45915062042
-116925.22544663605	-75834.5264048407	0.9894947473736859	-76266.1945788666
-116711.90124756176	-75838.81690341255	0.9889944972486233	-76288.64574561933
-116500.03430003229	-75843.0364187069	0.9884942471235608	-76310.82578902735
-116289.62495354668	-75847.19476523004	0.9879939969984983	-76332.746703459
-116080.67262049523	-75851.30077523217	0.9874937468734357	-76354.4194826517
-115873.17589609101	-75855.36241880924	0.9869934967483732	-76375.85423992449
-115667.13265978836	-75859.38690548575	0.9864932466233107	-76397.06030987107
-115462.54016164914	-75863.38077071357	0.9859929964982481	-76418.04633496884
-115259.39509632194	-75867.34994998404	0.9854927463731856	-76438.82033980089
-115057.693666685	-75871.29984269346	0.9849924962481231	-76459.38979502954
-114857.43163910144	-75875.23536746841	0.9844922461230605	-76479.76167283145
-114658.60439137933	-75879.16101033425	0.983991995997998	-76499.94249517343
-114461.20695478686	-75883.08086684249	0.9834917458729355	-76519.9383760482
-114265.23405087026	-75886.99867907653	0.9829914957478729	-76539.75505858682
-114070.68012400247	-75890.91786828637	0.9824912456228104	-76559.3979478012
-113877.53937001462	-75894.84156378223	0.9819909954977479	-76578.87213958235
-113685.80576183042	-75898.77262860019	0.9814907453726854	-76598.18244647392
-113495.47307213556	-75902.71368238368	0.9809904952476228	-76617.33342065813
-113306.53489369732	-75906.66712184256	0.9804902451225603	-76636.32937452011
-113118.9846575679	-75910.63513910306	0.9799899949974978	-76655.1743991024
-112932.81564945536	-75914.61973821063	0.9794897448724352	-76673.87238071243
-112748.02102442813	-75918.62275001382	0.9789894947473727	-76692.4270159095
-112564.59382024617	-75922.64584561891	0.9784892446223102	-76710.84182506315
-112382.5269693983	-75926.69054858413	0.9779889944972476	-76729.12016465011
-112201.81331002977	-75930.75824599563	0.9774887443721851	-76747.26523843265
-112022.44559588713	-75934.85019854954	0.9769884942471226	-76765.28010764289
-111844.41650536802	-75938.96754974876	0.97648824412206	-76783.16770028112
-111667.7186497626	-75943.11133430907	0.9759879939969975	-76800.93081962265
-111492.34458082057	-75947.28248585542	0.975487743871935	-76818.57215201519
