alpha	beta	x	y
-103805.34320308166	-153356.14331901964	9.99999999999999e-16	-103805.3432030817
-156012.68512685428	-100616.11772479326	0.9999999999999991	-100616.11772479331
-156012.68512685428	-100616.11772479326	0.9999999999999991	-100616.11772479331
-155739.3706898127	-100644.70762501302	0.9994997498749365	-100672.26873710152
-155458.4569350414	-100663.63767582586	0.998999499749874	-100718.45990620031
-155176.13139371524	-100679.10779209217	0.9984992496248114	-100760.89422070897
-154893.6972029611	-100692.43343722667	0.9979989994997489	-100800.89019313615
-154611.76527337075	-100704.23779092883	0.9974987493746864	-100839.0740277534
-154330.68921801046	-100714.88667834786	0.9969984992496238	-100875.81454990267
-154050.69761237619	-100724.62083022628	0.9964982491245613	-100911.3554662819
-153771.9486176453	-100733.61050636842	0.9959979989994988	-100945.86998855467
-153494.55677343035	-100741.98228857385	0.9954977488744362	-100979.48762642469
-153218.6077144844	-100749.83379750875	0.9949974987493737	-101012.30890464725
-152944.16693617962	-100757.24245837792	0.9944972486243112	-101044.4141288411
-152671.2853444949	-100764.27105114832	0.9939969984992487	-101075.8689358508
-152400.00294277244	-100770.97139739971	0.9934967483741861	-101106.72798073635
-152130.35137707583	-100777.38690593581	0.9929964982491236	-101137.03748252214
-151862.35575056908	-100783.55438735326	0.9924962481240611	-101166.8370389032
-151596.03595188947	-100789.50538258297	0.9919959979989985	-101196.16095492365
-151331.40765010452	-100795.26715800712	0.991495747873936	-101225.0392382301
-151068.48305468285	-100800.86346562376	0.9909954977488735	-101253.49835937221
-150807.2715059535	-100806.31513376205	0.9904952476238109	-101281.56184265236
-150547.77994104603	-100811.64053308273	0.9899949974987484	-101309.250732262
-150290.0132661437	-100816.855949136	0.9894947473736859	-101336.58396497255
-150033.97465781713	-100821.97588377973	0.9889944972486233	-101363.57867168814
-149779.66580925265	-100827.01330166747	0.9884942471235608	-101390.25042406595
-149527.087133674	-100831.97983377043	0.9879939969984983	-101416.61343817151
-149276.23793358656	-100836.88594690527	0.9874937468734357	-101442.68074413745
-149027.11654302204	-100841.74108607591	0.9869934967483732	-101468.46432863754
-148779.72044773	-100846.55379486787	0.9864932466233107	-101493.97525541182
-148534.04638746244	-100851.3318179664	0.9859929964982481	-101519.22376791437
-148290.09044374595	-100856.082188992	0.9854927463731856	-101544.21937728013
-148047.84811524075	-100860.81130619347	0.9849924962481231	-101568.9709381452
-147807.31438327968	-100865.52499801826	0.9844922461230605	-101593.48671434802
-147568.48376866418	-100870.22858020147	0.983991995997998	-101617.77443614489
-147331.35038149936	-100874.92690569421	0.9834917458729355	-101641.84135026734
-147095.90796480622	-100879.62440852249	0.9829914957478729	-101665.69426390705
-146862.1499330733	-100884.32514246581	0.9824912456228104	-101689.33958352201
-146630.06940629386	-100889.03281529968	0.9819909954977479	-101712.78334920458
-146399.65924020275	-100893.75081921689	0.9814907453726854	-101736.03126522817
-146170.91205324855	-100898.48225794398	0.9809904952476228	-101759.08872728948
-145943.82025063553	-100903.22997099042	0.9804902451225603	-101781.96084688148
-145718.3760459195	-100907.99655539561	0.9799899949974978	-101804.65247316501
-145494.57148038127	-100912.78438528886	0.9794897448724352	-101827.16821265199
-145272.39844046006	-100917.59562952926	0.9789894947473727	-101849.51244696756
-145051.8486735876	-100922.43226765121	0.9784892446223102	-101871.68934891952
-144832.91380241257	-100927.2961043177	0.9779889944972476	-101893.70289707222
-144615.585337793	-100932.1887824465	0.9774887443721851	-101915.55688899511
-144399.85469052353	-100937.11179516057	0.9769884942471226	-101937.25495333305
-144185.7131821125	-100942.06649668691	0.97648824412206	-101958.80056082652
-143973.15205453528	-100947.05411231949	0.9759879939969975	-101980.19703439374
-143762.16247922703	-100952.07574754037	0.975487743871935	-102001.44755837215
-143552.73556521343	-100957.13239638928	0.9749874937468724	-102022.55518700523
-143344.86236667266	-100962.22494915187	0.9744872436218099	-102043.52285225024
-143138.5338898448	-100967.35419943681	0.9739869934967474	-102064.35337097323
-142933.74109935653	-100972.5208507007	0.9734867433716851	-102085.04945159056
-142730.47492410403	-100977.72552227034	0.9729864932466223	-102105.61370020887
-142528.72626263485	-100982.9687549122	0.9724862431215598	-102126.04862631031
-142328.48598812034	-100988.25101598816	0.9719859929964975	-102146.35664802391
-142129.74495301067	-100993.57270423397	0.9714857428714347	-102166.54009702054
-141932.49399322868	-100998.93415419778	0.9709854927463722	-102186.60122306415
