alpha	beta	x	y
-94665.86293927625	-140129.71939289587	9.99999999999999e-16	-94665.8629392763
-143008.69458868657	-91067.72017888894	0.9999999999999991	-91067.72017888898
-143008.69458868657	-91067.72017888894	0.9999999999999991	-91067.72017888898
-142752.38588000246	-91094.638768045	0.9994997498749365	-91120.48056249825
-142488.9211844057	-91112.46160152972	0.998999499749874	-91163.86376219298
-142224.12637791026	-91127.02621524753	0.9984992496248114	-91203.7102074877
-141959.22843083998	-91139.57118532152	0.9979989994997489	-91241.2613448924
-141694.80254694572	-91150.68326750158	0.9974987493746864	-91277.1067774552
-141431.18167126065	-91160.7069051226	0.9969984992496238	-91311.59377285493
-141168.58101956575	-91169.86875876517	0.9964982491245613	-91344.95179319523
-140907.14950901346	-91178.32913703242	0.9959979989994988	-91377.34392591483
-140646.994984806	-91186.20722346194	0.9954977488744362	-91408.89211083173
-140388.19807673985	-91193.59493320937	0.9949974987493737	-91439.69099695895
-140130.82045237848	-91200.56516637474	0.9944972486243112	-91469.8161959626
-139874.9100426304	-91207.17703382106	0.9939969984992487	-91499.32950811111
-139620.50451298553	-91213.47932853168	0.9934967483741861	-91528.2823937633
-139367.6336601589	-91219.51292243288	0.9929964982491236	-91556.71837032096
-139116.32112038828	-91225.31247490285	0.9924962481240611	-91584.67472086701
-138866.58562017488	-91230.90768366115	0.9919959979989985	-91612.18374518407
-138618.44191305243	-91236.32422172224	0.991495747873936	-91639.27369683616
-138371.90149519188	-91241.58445312871	0.9909954977488735	-91665.96949903028
-138126.9731613113	-91246.70798914018	0.9904952476238109	-91692.29330093175
-137883.66344339977	-91251.71212699616	0.9899949974987484	-91718.26491655502
-137641.97696121782	-91256.6122006983	0.9894947473736859	-91743.90217567129
-137401.91670597915	-91261.42186481139	0.9889944972486233	-91769.22120773574
-137163.48427225093	-91266.15332654372	0.9884942471235608	-91794.23667409318
-136926.6800493992	-91270.81753737424	0.9879939969984983	-91818.96195972976
-136691.5033810602	-91275.42435267041	0.9874937468734357	-91843.4093330155
-136457.95269894847	-91279.98266571153	0.9869934967483732	-91867.59007985072
-136226.0256360841	-91284.50052104556	0.9864932466233107	-91891.51461714666
-135995.71912314137	-91288.98521101447	0.9859929964982481	-91915.19258947352
-135767.02947096247	-91293.44335845762	0.9854927463731856	-91938.6329518857
-135539.95244166927	-91297.88098797858	0.9849924962481231	-91961.84404131066
-135314.48331023147	-91302.30358768471	0.9844922461230605	-91984.83363840959
-135090.6169180504	-91306.71616293796	0.983991995997998	-92007.60902144905
-134868.34771980016	-91311.12328336613	0.9834917458729355	-92030.17701343237
-134647.6698245525	-91315.52912415723	0.9829914957478729	-92052.54402351366
-134428.57703204136	-91319.93750247806	0.9824912456228104	-92074.71608353598
-134211.06286472594	-91324.35190971484	0.9819909954977479	-92096.69888039041
-133995.12059620695	-91328.77554011735	0.9814907453726854	-92118.49778477737
-133780.74327674563	-91333.21131632842	0.9809904952476228	-92140.11787685666
-133567.92375577788	-91337.6619122178	0.9804902451225603	-92161.56396919575
-133356.65470226746	-91342.12977335781	0.9799899949974978	-92182.84062736304
-133146.92862302987	-91346.61713543847	0.9794897448724352	-92203.95218846065
-132938.7378790492	-91351.12604087825	0.9789894947473727	-92224.90277784837
-132732.07470044532	-91355.65835383638	0.9784892446223102	-92245.69632427373
-132526.93119983206	-91360.21577382206	0.9779889944972476	-92266.3365735942
-132323.2993845771	-91364.799848053	0.9774887443721851	-92286.82710125143
-132121.1711678482	-91369.41198270708	0.9769884942471226	-92307.17132363583
-131920.5383787254	-91374.05345318498	0.97648824412206	-92327.37250846287
-131721.39277141227	-91378.72541349028	0.9759879939969975	-92347.43378426583
