alpha	beta	x	y
-99259.91859440842	-152441.99748387773	9.99999999999999e-16	-99259.91859440847
-151288.54071710946	-99677.48031681163	0.9999999999999991	-99677.48031681168
-151288.54071710946	-99677.48031681163	0.9999999999999991	-99677.48031681168
-151017.04263733356	-99705.88828709116	0.9994997498749365	-99731.55669847202
-150737.99324539452	-99724.69786054679	0.998999499749874	-99775.73667533908
-150457.54068389584	-99740.0694853337	0.9984992496248114	-99816.18374926357
-150176.97979418444	-99753.31025131403	0.9979989994997489	-99854.20803929381
-149896.91759765166	-99765.03937153412	0.9974987493746864	-99890.43176329535
-149617.7054560022	-99775.62034274345	0.9969984992496238	-99925.22139861122
-149339.57048938185	-99785.2923636044	0.9964982491245613	-99958.81910041308
-149062.66985181288	-99794.22461044176	0.9959979989994988	-99991.39697759086
-148787.11735350045	-99802.5428596193	0.9954977488744362	-100023.08371526963
-148512.99808376218	-99810.34411072743	0.9949974987493737	-100053.97919813635
-148240.37712073687	-99817.70529645524	0.9944972486243112	-100084.16322045084
-147969.3050460799	-99824.68879748258	0.9939969984992487	-100113.701001076
-147699.8216081807	-99831.34610586122	0.9934967483741861	-100142.64684699691
-147431.95825135225	-99837.72035442165	0.9929964982491236	-100171.04668286443
-147165.73991871765	-99843.84811979013	0.9924962481240611	-100198.9398541493
-146901.18637204226	-99849.76074247355	0.9919959979989985	-100226.36044736259
-146638.31318036452	-99855.48531564188	0.991495747873936	-100253.33827897374
-146377.13247518032	-99861.04544045316	0.9909954977488735	-100279.89965087095
-146117.65353711642	-99866.46181300876	0.9904952476238109	-100306.06793745005
-145859.88325887534	-99871.75268738755	0.9899949974987484	-100331.86404878317
-145603.82651519543	-99876.9342458315	0.9894947473736859	-100357.30680093741
-145349.48646217943	-99882.02089824587	0.9889944972486233	-100382.41321560787
-145096.864782003	-99887.02552711795	0.9884942471235608	-100407.1987651682
-144845.9618850251	-99891.95968974326	0.9879939969984983	-100431.67757502933
-144596.77707798095	-99896.83378667416	0.9874937468734357	-100455.86259221831
-144349.30870530847	-99901.65720315541	0.9869934967483732	-100479.76572694533
-144103.5542685204	-99906.43842875307	0.9864932466233107	-100503.39797236178
-143859.51052795196	-99911.1851592184	0.9859929964982481	-100526.76950655438
-143617.1735898389	-99915.90438376594	0.9854927463731856	-100549.88977995214
-143376.53898132552	-99920.60246028319	0.9849924962481231	-100572.76759066405
-143137.60171550149	-99925.28518048442	0.9844922461230605	-100595.41114976187
