alpha	beta	x	y
-85394.90191877907	-131967.303824769	9.99999999999999e-16	-85394.90191877911
-131119.4426021013	-85159.56754488965	0.9999999999999991	-85159.5675448897
-131119.4426021013	-85159.56754488965	0.9999999999999991	-85159.5675448897
-130876.92648154096	-85185.09635098267	0.9994997498749365	-85207.95369471986
-130627.62291396974	-85201.9987221876	0.998999499749874	-85247.44707055361
-130377.0569922271	-85215.81081029815	0.9984992496248114	-85283.58656744966
-130126.39233927117	-85227.7072459402	0.9979989994997489	-85317.54953727257
-129876.17446143119	-85238.24449204856	0.9974987493746864	-85349.89514229717
-129626.71911382247	-85247.74920943505	0.9969984992496238	-85380.95272090398
-129378.2304005333	-85256.43635713687	0.9964982491245613	-85410.93988805426
-129130.84954995824	-85264.45796788581	0.9959979989994988	-85440.01131088565
-128884.67883905009	-85271.92707258582	0.9954977488744362	-85468.28263331532
-128639.79473445241	-85278.93084159316	0.9949974987493737	-85495.84361744543
-128396.2557195609	-85285.538411934	0.9944972486243112	-85522.76597090547
-128154.10725037756	-85291.80584331971	0.9939969984992487	-85549.10830299194
-127913.38504743764	-85297.77941028315	0.9934967483741861	-85574.91941692802
-127674.11736881064	-85303.49787525553	0.9929964982491236	-85600.24058306437
-127436.32663011368	-85308.9941088678	0.9924962481240611	-85625.1071593024
-127200.030590732	-85314.29627625778	0.9919959979989985	-85649.54977752425
-126965.24324224342	-85319.42872564988	0.991495747873936	-85673.59523229429
-126731.97548698264	-85324.4126671365	0.9909954977488735	-85697.26715976145
-126500.23566538974	-85329.26670015043	0.9904952476238109	-85720.5865652528
-126270.02997192739	-85334.00722957651	0.9899949974987484	-85743.57223950503
-126041.36278761792	-85338.64879842187	0.9894947473736859	-85766.24109145498
-125814.23694900906	-85343.20435696538	0.9889944972486233	-85788.60841750816
-125588.65396811345	-85347.68548285602	0.9884942471235608	-85810.68812175597
-125364.6142139686	-85352.1025628464	0.9879939969984983	-85832.4928978274
-125142.11706390005	-85356.46494416951	0.9874937468734357	-85854.03438038428
-124921.16103037451	-85360.78106164302	0.9869934967483732	-85875.32327234192
-124701.74386844004	-85365.05854517307	0.9864932466233107	-85896.36945249088
-124483.8626670453	-85369.30431129668	0.9859929964982481	-85917.18206715514
-124267.5139272984	-85373.5246416153	0.9854927463731856	-85937.7696087413
-124052.69362998108	-85377.72525038093	0.9849924962481231	-85958.13998344149
-123839.39729382086	-85381.91134305013	0.9844922461230605	-85978.30056990054
-123627.62002641137	-85386.08766725805	0.983991995997998	-85998.25827030606
-123417.35656857691	-85390.25855740343	0.9834917458729355	-86018.01955508668
-123208.60133338589	-85394.42797381073	0.9829914957478729	-86037.59050218774
-123001.3484405549	-85398.59953726843	0.9824912456228104	-86056.97683172321
-122795.59174683294	-85402.77655960534	0.9819909954977479	-86076.18393666399
-122591.3248730111	-85406.96207085479	0.9814907453726854	-86095.21691011434
-122388.5412280251	-85411.158843468	0.9809904952476228	-86114.0805696377
-122187.23403038131	-85415.36941396754	0.9804902451225603	-86132.77947902016
-121987.39632745527	-85419.5961023659	0.9799899949974978	-86151.31796780044
-121789.02101283209	-85423.84102963071	0.9794897448724352	-86169.70014884598
-121592.10084181234	-85428.10613343709	0.9789894947473727	-86187.92993421339
-121396.62844558823	-85432.39318240539	0.9784892446223102	-86206.01104949739
-121202.59634393701	-85436.70378900712	0.9779889944972476	-86223.94704684454
-121009.99695681239	-85441.03942128633	0.9774887443721851	-86241.74131678345
-120818.82261484361	-85445.4014135297	0.9769884942471226	-86259.39709900269
-120629.06556892011	-85449.7909759995	0.97648824412206	-86276.91749219126
-120440.71799893487	-85454.20920382919	0.9759879939969975	-86294.30546304137
-120253.77202177682	-85458.65708516876	0.975487743871935	-86311.56385450035
-120068.21969863423	-85463.13550865727	0.9749874937468724	-86328.69539334907
-119884.05304172359	-85467.64527028867	0.9744872436218099	-86345.70269717374
-119701.26402047722	-85472.18707973055	0.9739869934967474	-86362.58828079051
-119519.84456714286	-85476.76156615178	0.9734867433716851	-86379.35456217609
-119339.7865820956	-85481.36928359861	0.9729864932466223	-86396.00386795025
-119161.08193860215	-85486.01071596885	0.9724862431215598	-86412.53843845254
-118983.72248729753	-85490.68628161457	0.9719859929964975	-86428.96043244914
-118807.7000602909	-85495.39633761051	0.9714857428714347	-86445.27193150388
-118633.00647497678	-85500.14118371549	0.9709854927463722	-86461.47494404226
-118459.63353757329	-85504.92106605363	0.9704852426213098	-86477.57140913504
-118287.57304637933	-85509.73618054042	0.9699849924962471	-86493.56320002537
-118116.81679486498	-85514.58667607182	0.9694847423711846	-86509.45212742072
-117947.35657441191	-85519.47265750205	0.9689844922461222	-86525.23994256882
-117779.18417701298	-85524.39418841856	0.9684842421210595	-86540.92834013517
-117612.29139769245	-85529.35129373764	0.967983991995997	-86556.5189608978
-117446.67003679267	-85534.34396213092	0.9674837418709346	-86572.01339427353
-117282.31190207115	-85539.37214829805	0.9669834917458722	-86587.41318068877
-117119.20881073203	-85544.43577509336	0.9664832416208095	-86602.71981380665
-116957.35259119449	-85549.53473552478	0.965982991495747	-86617.93474262113
-116796.73508490427	-85554.66889462371	0.9654827413706846	-86633.05937342782
-116637.34814790831	-85559.8380912057	0.9649824912456219	-86648.09507168057
-116479.1836523414	-85565.04213952505	0.9644822411205594	-86663.04316374216
-116322.23348786446	-85570.28083082885	0.963981990995497	-86677.90493853601
-116166.48956297683	-85575.55393482141	0.9634817408704343	-86692.68164910625
-116011.94380623494	-85580.86120104384	0.9629814907453718	-86707.37451409246
-115858.58816742591	-85586.2023601729	0.9624812406203094	-86721.98471912439
-115706.41461864043	-85591.57712524703	0.9619809904952467	-86736.51341814245
-115555.41515527426	-85596.9851928235	0.9614807403701842	-86750.9617346488
-115405.58179700273	-85602.42624406921	0.9609804902451218	-86765.33076289305
-115256.90658862407	-85607.89994579421	0.9604802401200591	-86779.62156899762
-115109.3816009505	-85613.4059514245	0.9599799899949966	-86793.83519202587
-114962.99893152458	-85618.94390192644	0.9594797398699342	-86807.97264499673
-114817.75070539306	-85624.51342667741	0.9589794897448717	-86822.03491584936
-114673.62907576743	-85630.1141442925	0.958479239619809	-86836.02296836078
-114530.6262246803	-85635.74566340582	0.9579789894947465	-86849.93774301918
-114388.73436356844	-85641.4075834118	0.9574787393696841	-86863.7801578557
-114247.94573382457	-85647.0994951675	0.9569784892446214	-86877.55110923681
-114108.25260736418	-85652.82098165664	0.9564782391195589	-86891.25147262042
-113969.64728707453	-85658.57161862229	0.9559779889944965	-86904.88210327653
-113832.12210726227	-85664.35097516638	0.9554777388694338	-86918.44383697558
-113695.66943413284	-85670.15861431582	0.9549774887443713	-86931.93749064578
-113560.28166615662	-85675.99409356325	0.9544772386193089	-86945.36386300098
-113425.951234442	-85681.85696537944	0.9539769884942462	-86958.72373514122
-113292.6706030705	-85687.74677770076	0.9534767383691837	-86972.01787112719
-113160.43226947218	-85693.66307438865	0.9529764882441213	-86985.24701852967
-113029.22876464967	-85699.60539567274	0.9524762381190588	-86998.41190895581
-112899.05265351065	-85705.57327856589	0.9519759879939961	-87011.51325855326
-112769.8965351367	-85711.5662572607	0.9514757378689337	-87024.55176849331
-112641.7530429684	-85717.58386350941	0.9509754877438712	-87037.52812543388
-112514.61484506317	-85723.6256269813	0.9504752376188085	-87050.44300196387
-112388.47464430396	-85729.69107560371	0.949974987493746	-87063.29705702946
-112263.32517856304	-85735.77973588798	0.9494747373686835	-87076.09093634332
-112139.15922090753	-85741.89113323668	0.948974487243621	-87088.82527277769
-112015.96957970777	-85748.02479224	0.9484742371185584	-87101.50068674187
-111893.7490988458	-85754.18023695213	0.9479739869934959	-87114.11778654542
-111772.49065777421	-85760.3569911609	0.9474737368684334	-87126.6771687469
-111652.18717169396	-85766.55457863772	0.9469734867433709	-87139.17941848964
-111532.83159162661	-85772.77252338051	0.9464732366183083	-87151.62510982492
-111414.41690452544	-85779.01034984169	0.9459729864932458	-87164.01480602272
-111296.9361333385	-85785.26758314746	0.9454727363681833	-87176.34905987125
-111180.38233711092	-85791.5437493036	0.9449724862431207	-87188.62841396536
-111064.74861101914	-85797.83837539461	0.9444722361180583	-87200.85340098459
-110950.02808645854	-85804.15098976922	0.9439719859929956	-87213.02454396094
-110836.21393103083	-85810.48112222255	0.9434717358679332	-87225.1423565374
-110723.29934867473	-85816.82830416017	0.9429714857428707	-87237.20734321704
-110611.27757958704	-85823.19206876596	0.942471235617808	-87249.2199996036
-110500.1419003201	-85829.57195115098	0.9419709854927456	-87261.18081263355
-110389.88562378677	-85835.96748849972	0.9414707353676831	-87273.09026080018
-110280.50209921904	-85842.37822021151	0.9409704852426204	-87284.94881437006
-110171.98471221371	-85848.80368802932	0.940470235117558	-87296.7569355921
-110064.3268847369	-85855.24343616406	0.9399699849924955	-87308.51507889981
-109957.52207506068	-85861.69701141606	0.939469734867433	-87320.22369110642
-109851.56377778467	-85868.16396328519	0.9389694847423704	-87331.88321159383
-109746.44552380312	-85874.64384407802	0.9384692346173079	-87343.49407249533
-109642.16088027591	-85881.13620900894	0.9379689844922454	-87355.05669887245
-109538.70345058574	-85887.64061629635	0.9374687343671828	-87366.57150888575
-109436.06687431189	-85894.15662725252	0.9369684842421203	-87378.03891396064
-109334.24482718405	-85900.68380636953	0.9364682341170578	-87389.45931894756
-109233.2310210421	-85907.22172139968	0.9359679839919952	-87400.83312227725
-109133.01920376759	-85913.7699434334	0.9354677338669327	-87412.16071611132
-109033.60315923617	-85920.32804697074	0.9349674837418702	-87423.44248648777
-108934.97670726795	-85926.8956099888	0.9344672336168075	-87434.67881346235
-108837.13370354094	-85933.4722140078	0.9339669834917451	-87445.87007124562
-108740.06803954167	-85940.05744414993	0.9334667333666826	-87457.0166283356
-108643.77364250948	-85946.65088919533	0.9329664832416199	-87468.11884764662
-108548.24447533261	-85953.25214163744	0.9324662331165575	-87479.17708663437
-108453.47453649591	-85959.86079773113	0.931965982991495	-87490.191697417
-108359.45785997764	-85966.47645754136	0.9314657328664323	-87501.16302689294
-108266.18851519341	-85973.0987249848	0.9309654827413699	-87512.09141685514
-108173.66060690752	-85979.72720787076	0.9304652326163074	-87522.97720410195
-108081.8682751217	-85986.36151794091	0.9299649824912449	-87533.82072054489
-107990.80569502433	-85993.00127090148	0.9294647323661823	-87544.62229331337
-107900.4670768507	-85999.64608645941	0.9289644822411198	-87555.3822448564
-107810.84666584872	-86006.29558834768	0.9284642321160573	-87566.10089304137
-107721.93874213385	-86012.94940435665	0.9279639819909947	-87576.77855125007
-107633.7376205947	-86019.60716635916	0.9274637318659322	-87587.41552847231
-107546.237650836	-86026.26851033	0.9269634817408697	-87598.01212939649
-107459.43321703559	-86032.93307637009	0.9264632316158071	-87608.56865449809
-107373.31873784283	-86039.6005087252	0.9259629814907446	-87619.08540012562
-107287.8886662921	-86046.27045580115	0.9254627313656821	-87629.56265858412
-107203.1374896852	-86052.94257017963	0.9249624812406195	-87640.00071821659
