alpha	beta	x	y
-76409.82300151528	-118605.86097031829	9.99999999999999e-16	-76409.82300151532
-117892.39795856923	-75803.86432210257	0.9999999999999991	-75803.86432210261
-117892.39795856923	-75803.86432210257	0.9999999999999991	-75803.86432210261
-117669.3803902645	-75827.45715365637	0.9994997498749365	-75848.38858098838
-117440.08899451065	-75843.07710528462	0.998999499749874	-75884.6949260843
-117209.62991674663	-75855.84054330809	0.9984992496248114	-75917.90225822575
-116979.07854672064	-75866.83303094676	0.9979989994997489	-75949.09865479027
-116748.93902707801	-75876.5688371068	0.9974987493746864	-75978.80087860252
-116519.50317042002	-75885.34985361955	0.9969984992496238	-76007.31329529083
-116290.95960445776	-75893.37474047596	0.9964982491245613	-76034.83701863902
-116063.43884876475	-75900.7840028321	0.9959979989994988	-76061.5149877083
-115837.03542508668	-75907.68210138142	0.9954977488744362	-76087.45407732611
-115611.82000193206	-75914.14959718045	0.9949974987493737	-76112.73724302718
-115387.84662820245	-75920.250385357	0.9944972486243112	-76137.43075487744
-115165.15731317544	-75926.03627532949	0.9939969984992487	-76161.58877780785
-114943.7850689379	-75931.5500333121	0.9934967483741861	-76185.25641423417
-114723.75601089024	-75936.82748303338	0.9929964982491236	-76208.47180488934
-114505.0908550444	-75941.89900317542	0.9924962481240611	-76231.26762637608
-114287.80601425932	-75946.7906237279	0.9919959979989985	-76253.67218763413
-114071.91441924254	-75951.52484719039	0.991495747873936	-76275.7102512549
-113857.42614577472	-75956.12127588359	0.9909954977488735	-76297.40366090515
-113644.34890190519	-75960.5970994267	0.9904952476238109	-76318.77182891502
-113432.6884125419	-75964.96747929491	0.9899949974987484	-76339.83212094824
-113222.44872658898	-75969.24585626635	0.9894947473736859	-76360.60016355843
-113013.63246561779	-75973.44419916192	0.9889944972486233	-76381.09009303991
-112806.24102709332	-75977.57320825472	0.9884942471235608	-76401.31475894674
-112600.27475218743	-75981.64248322313	0.9879939969984983	-76421.2858921552
-112395.73306555286	-75985.66066304954	0.9874937468734357	-76441.01424487178
-112192.61459258103	-75989.63554348644	0.9869934967483732	-76460.50970820706
-111990.9172586478	-75993.57417640918	0.9864932466233107	-76479.78141163704
-111790.63837357427	-75997.48295441623	0.9859929964982481	-76498.83780771113
-111591.77470391855	-76001.36768331582	0.9854927463731856	-76517.68674464527
-111394.3225353275	-76005.23364458786	0.9849924962481231	-76536.33552889114
-111198.2777264925	-76009.08564949654	0.9844922461230605	-76554.79097935495
-111003.63575610149	-76012.92808620071	0.983991995997998	-76573.05947461337
-110810.39176391765	-76016.76496095708	0.9834917458729355	-76591.1469942226
