alpha	beta	x	y
-63214.514047961886	-94263.22447955144	9.99999999999999e-16	-63214.514047961915
-97515.01628403651	-58565.93498376374	0.9999999999999991	-58565.93498376378
-97515.01628403651	-58565.93498376374	0.9999999999999991	-58565.93498376378
-97320.50066749405	-58586.78059113415	0.9994997498749365	-58606.15713944652
-97120.4399789854	-58600.58016957549	0.998999499749874	-58639.11929894963
-96919.34596148321	-58611.854491854996	0.9984992496248114	-58669.34447405057
-96718.16882065708	-58621.56275156074	0.9979989994997489	-58697.79407936287
-96517.35401366572	-58630.15935207174	0.9974987493746864	-58724.92472141043
-96317.1593848925	-58637.91104240742	0.9969984992496238	-58751.005334580994
-96117.7516054688	-58644.993356915744	0.9964982491245613	-58776.21362091772
-95919.24600276796	-58651.530444885546	0.9959979989994988	-58800.67587983458
-95721.72609679346	-58657.614607060445	0.9954977488744362	-58824.48654473312
-95525.25433105166	-58663.31702669106	0.9949974987493737	-58847.718914156634
-95329.87846409754	-58668.69416117073	0.9944972486243112	-58870.43154352804
-95135.63561640421	-58673.7917890735	0.9939969984992487	-58892.67229228912
-94942.55495858047	-58678.647698482746	0.9934967483741861	-58914.48101233034
-94750.6595673908	-58683.293543166095	0.9929964982491236	-58935.89140426625
-94559.96774873737	-58687.756165698425	0.9924962481240611	-58956.93234065873
-94370.49400628559	-58692.05856618988	0.9919959979989985	-58977.62883484501
-94182.24976689529	-58696.220627892464	0.991495747873936	-58998.002766643396
-93995.24393482247	-58700.25967148616	0.9909954977488735	-59018.07343673884
-93809.48332223523	-58704.19088580922	0.9904952476238109	-59037.85799751116
-93624.97298897787	-58708.02766764988	0.9899949974987484	-59057.371792925835
-93441.71651399176	-58711.7818934033	0.9894947473736859	-59076.62863028795
-93259.71621504129	-58715.464138855656	0.9889944972486233	-59095.641000124364
-93078.97332825852	-58719.083858914964	0.9884942471235608	-59114.420256011
-92899.48815645362	-58722.64953601272	0.9879939969984983	-59132.97676307157
-92721.26019256585	-58726.16880371743	0.9874937468734357	-59151.320021687054
-92544.28822333316	-58729.648550526	0.9869934967483732	-59169.45877138295
-92368.57041696343	-58733.09500765105	0.9864932466233107	-59187.401078712326
-92194.10439771655	-58736.51382377365	0.9859929964982481	-59205.154412103046
-92020.88730986955	-58739.91012909042	0.9854927463731856	-59222.72570600021
-91848.9158727336	-58743.28859050566	0.9849924962481231	-59240.12141615193
-91678.18642835777	-58746.65345944407	0.9844922461230605	-59257.3475675163
-91508.69498302338	-58750.00861347712	0.983991995997998	-59274.40979598114
-91340.43724351676	-58753.35759273002	0.9834917458729355	-59291.3133848641
-91173.40864898464	-58756.70363186135	0.9829914957478729	-59308.063296985034
-91007.60439899277	-58760.04968826706	0.9824912456228104	-59324.66420296214
-90843.01947840469	-58763.398467047955	0.9819909954977479	-59341.12050627202
-90679.64867934924	-58766.75244319321	0.9814907453726854	-59357.43636552329
-90517.48662096943	-58770.113881351455	0.9809904952476228	-59373.61571432071
-90356.52776692485	-58773.48485351283	0.9804902451225603	-59389.66227903716
-90196.76644109486	-58776.86725486712	0.9799899949974978	-59405.57959476165
-90038.19684176958	-58780.262818064984	0.9794897448724352	-59421.37101965175
-89880.81305433018	-58783.67312608085	0.9789894947473727	-59437.03974788502
-89724.60906278585	-58787.09962384025	0.9784892446223102	-59452.588821376376
-89569.57876016792	-58790.54362875806	0.9779889944972476	-59468.02114040493
-89415.71595799053	-58794.00634031002	0.9774887443721851	-59483.33947327435
-89263.01439481007	-58797.488848746376	0.9769884942471226	-59498.54646511405
-89111.46774407881	-58800.992143039	0.97648824412206	-59513.64464591491
-88961.06962124427	-58804.51711814648	0.9759879939969975	-59528.63643788073
-88811.8135903236	-58808.064581664345	0.975487743871935	-59543.524162166774
-88663.69316983242	-58811.635259927985	0.9749874937468724	-59558.310045068196
-88516.70183828735	-58815.22980361893	0.9744872436218099	-59572.99622371305
-88370.83303926926	-58818.84879292462	0.9739869934967474	-59587.5847513088
-88226.08018597841	-58822.492742297516	0.9734867433716851	-59602.07760198493
-88082.43666560485	-58826.16210484434	0.9729864932466223	-59616.47667527012
-87939.89584316568	-58829.85727638938	0.9724862431215598	-59630.78380023768
-87798.45106521182	-58833.57859923178	0.9719859929964975	-59645.00073934931
-87658.09566315741	-58837.32636563151	0.9714857428714347	-59659.12919202422
-87518.82295638959	-58841.10082104444	0.9709854927463722	-59673.17079795794
-87380.62625518284	-58844.90216712766	0.9704852426213098	-59687.12714021185
-87243.49886330937	-58848.73056453857	0.9699849924962471	-59700.9997480935
-87107.43408060195	-58852.58613553806	0.9694847423711846	-59714.79009984469
-86972.4252051938	-58856.46896642197	0.9689844922461222	-59728.49962515329
-86838.46553571841	-58860.37910978723	0.9684842421210595	-59742.12970750295
-86705.54837325553	-58864.3165866525	0.967983991995997	-59755.68168637368
-86573.66702322553	-58868.28138843869	0.9674837418709346	-59769.15685930472
-86442.8147971283	-58872.273478823954	0.9669834917458722	-59782.55648383052
-86312.98501411962	-58876.29279548314	0.9664832416208095	-59795.881779299394
-86184.17100257607	-58880.339251715835	0.965982991495747	-59809.13392858354
-86056.36610144077	-58884.412737978084	0.9654827413706846	-59822.314079688425
-85929.56366161167	-58888.5131233165	0.9649824912456219	-59835.423347268836
-85803.7570471202	-58892.64025672057	0.9644822411205594	-59848.462814058454
