alpha	beta	x	y
-107315.00502419817	-164277.80003720112	9.99999999999999e-16	-107315.00502419822
-162892.7487397147	-108158.46760747669	0.9999999999999991	-108158.46760747673
-162892.7487397147	-108158.46760747669	0.9999999999999991	-108158.46760747673
-162604.93263643843	-108188.49718329693	0.9994997498749365	-108215.71901193788
-162309.13499140294	-108208.38093273288	0.998999499749874	-108262.50875070058
-162011.85486021586	-108224.63091913729	0.9984992496248114	-108305.35211564721
-161714.46098877996	-108238.62883585576	0.9979989994997489	-108345.63400274511
-161417.59504484804	-108251.02923795718	0.9974987493746864	-108384.01214392744
-161121.62844433004	-108262.21636887436	0.9969984992496238	-108420.87393388328
-160826.80127035288	-108272.4430794784	0.9964982491245613	-108456.4753492814
-160533.27964656093	-108281.88820168666	0.9959979989994988	-108490.99832252662
-160241.18387877222	-108290.68469034658	0.9954977488744362	-108524.57888379127
-159950.6039127141	-108298.93508106019	0.9949974987493737	-108557.32261898747
-159661.608540737	-108306.72069718354	0.9944972486243112	-108589.313876913
-159374.2512313108	-108314.10747948846	0.9939969984992487	-108620.62159905923
-159088.5740013062	-108321.14985863604	0.9934967483741861	-108651.30319223025
-158804.6100896069	-108327.89342895198	0.9929964982491236	-108681.40720246336
-158522.38586271388	-108334.37685435457	0.9924962481240611	-108710.97522110069
-158241.922210161	-108340.63326378335	0.9919959979989985	-108740.04328036272
-157963.23558939324	-108346.69129641893	0.991495747873936	-108768.6428987104
-157686.33882411855	-108352.57590011846	0.9909954977488735	-108796.80187942417
-157411.24172445186	-108358.30895187246	0.9904952476238109	-108824.54493120167
-157137.95157629263	-108363.90974726708	0.9899949974987484	-108851.89415776264
-156866.47353239616	-108369.39539179868	0.9894947473736859	-108878.86944930375
-156596.81092879642	-108374.7811174681	0.9889944972486233	-108905.48879923364
-156328.96554347806	-108380.08054167857	0.9884942471235608	-108931.76856321008
-156062.937809973	-108385.30588100484	0.9879939969984983	-108957.72367304852
-155798.7269952626	-108390.46812925489	0.9874937468734357	-108983.36781492287
-155536.33134901276	-108395.57720698015	0.9869934967483732	-109008.71357901263
-155275.74822997363	-108400.64208792952	0.9864932466233107	-109033.77258609624
-155016.97421332484	-108405.67090672997	0.9859929964982481	-109058.55559536666
-154760.00518281985	-108410.67105114508	0.9854927463731856	-109083.07259682725
-154504.83641011454	-108415.64924157661	0.9849924962481231	-109107.3328909294
-154251.46262341592	-108420.61159993874	0.9844922461230605	-109131.3451575815
-153999.8780672444	-108425.56370961986	0.983991995997998	-109155.11751624521
-153750.07655475548	-108430.51066792499	0.9834917458729355	-109178.65757851303
-153502.0515135018	-108435.45713214339	0.9829914957478729	-109201.97249430761
-153255.79602602572	-108440.40736017331	0.9824912456228104	-109225.068992642
-153011.30286552716	-108445.36524648944	0.9819909954977479	-109247.95341771777
-152768.56452762522	-108450.33435409595	0.9814907453726854	-109270.63176100973
-152527.57325873183	-108455.3179430075	0.9809904952476228	-109293.10968987974
-152288.32108131534	-108460.31899571898	0.9804902451225603	-109315.39257317687
-152050.799816479	-108465.34024004929	0.9799899949974978	-109337.48550421001
-151815.00110441758	-108470.3841696843	0.9794897448724352	-109359.39332142225
-151580.91642270796	-108475.45306270495	0.9789894947473727	-109381.12062704723
-151348.5371029027	-108480.54899833654	0.9784892446223102	-109402.67180398757
-151117.854345493	-108485.673872129	0.9779889944972476	-109424.05103112255
-150888.8592335614	-108490.82940974418	0.9774887443721851	-109445.26229722385
-150661.54274510551	-108496.01717950743	0.9769884942471226	-109466.30941363328
-150435.89576432467	-108501.238603856	0.97648824412206	-109487.19602583806
-150211.90909188666	-108506.49496980327	0.9759879939969975	-109507.92562406044
-149989.57345436772	-108511.78743851895	0.975487743871935	-109528.5015529645
-149768.87951283104	-108517.11705411914	0.9749874937468724	-109548.9270205702
