alpha	beta	x	y
-77674.2795548808	-115446.41742501911	9.99999999999999e-16	-77674.27955488085
-118594.1904790415	-73449.14214925213	0.9999999999999991	-73449.14214925218
-118594.1904790415	-73449.14214925213	0.9999999999999991	-73449.14214925218
-118370.54623868223	-73472.85049735526	0.9994997498749365	-73495.31057526493
-118140.59755773316	-73488.54659656636	0.998999499749874	-73533.22098472164
-117909.47564787217	-73501.37192816145	0.9984992496248114	-73568.01740648021
-117678.26117875753	-73512.41738376283	0.9979989994997489	-73600.79325929063
-117447.46076876213	-73522.19975628673	0.9974987493746864	-73632.06784286124
-117217.36766392233	-73531.02241904843	0.9969984992496238	-73662.14701708211
-116988.17141882423	-73539.08500677258	0.9964982491245613	-73691.232883153
-116760.0031947029	-73546.52871387446	0.9959979989994988	-73719.46908198186
-116532.9579782325	-73553.45851336823	0.9954977488744362	-73746.96301321009
-116307.10678572652	-73559.95536131	0.9949974987493737	-73773.79803977135
-116082.5039323162	-73566.08346601477	0.9944972486243112	-73800.04075722507
-115859.1916343823	-73571.8948907596	0.9939969984992487	-73825.74559657428
-115637.20306695704	-73577.43261122369	0.9934967483741861	-73850.95788182129
-115416.56447450514	-73582.73262651922	0.9929964982491236	-73875.71594111246
-115197.29667559438	-73587.82546398128	0.9924962481240611	-73900.05261164224
-114979.41616450062	-73592.73728090366	0.9919959979989985	-73923.99634150277
-114762.93593623882	-73597.49068977244	0.991495747873936	-73947.57201503008
-114547.86611684985	-73602.1053886567	0.9909954977488735	-73970.8015833078
-114334.21445308524	-73606.59865107803	0.9904952476238109	-73993.70455414867
-114121.98669872194	-73610.98571245723	0.9899949974987484	-74016.29837865301
-113911.18692334564	-73615.28007906924	0.9894947473736859	-74038.59876027478
-113701.81776216772	-73619.49377800466	0.9889944972486233	-74060.61990489395
-113493.88062028721	-73623.63756157737	0.9884942471235608	-74082.37472533445
-113287.37584131348	-73627.72107610226	0.9879939969984983	-74103.8750102519
-113082.30284779874	-73631.75300248095	0.9874937468734357	-74125.13156482864
-112878.66025914725	-73635.74117424375	0.9869934967483732	-74146.15432892488
-112676.44599126396	-73639.69267739107	0.9864932466233107	-74166.9524770282
-112475.65734148478	-73643.61393540834	0.9859929964982481	-74187.53450337744
-112276.29106118095	-73647.510782109	0.9854927463731856	-74207.90829491199
-112078.34341848185	-73651.38852440231	0.9849924962481231	-74228.08119414841
-111881.81025240288	-73655.25199667276	0.9844922461230605	-74248.0600536651
-111686.68702013539	-73659.1056081202	0.983991995997998	-74267.85128355019
-111492.96883822852	-73662.9533841668	0.9834917458729355	-74287.46089291322
-111300.65051883654	-73666.79900282706	0.9829914957478729	-74306.89452636102
-111109.72660165984	-73670.64582678408	0.9824912456228104	-74326.15749617913
-110920.19138220577	-73674.49693178527	0.9819909954977479	-74345.2548108324
-110732.03893678711	-73678.35513187182	0.9814907453726854	-74364.191200297
-110545.263144984	-73682.22300186419	0.9809904952476228	-74382.97113865189
-110359.85770952018	-73686.10289747242	0.9804902451225603	-74401.59886429079
-110175.81617418918	-73689.99697333046	0.9799899949974978	-74420.07839806004
-109993.13193991542	-73693.907199217	0.9794897448724352	-74438.41355958155
-109811.79827923447	-73697.83537468323	0.9789894947473727	-74456.6079819825
-109631.80834937462	-73701.78314227745	0.9784892446223102	-74474.66512522154
-109453.15520410228	-73705.75199952972	0.9779889944972476	-74492.58828817468
-109275.83180448163	-73709.74330983765	0.9774887443721851	-74510.38061962207
-109099.831028597	-73713.75831237654	0.9769884942471226	-74528.04512825758
-108925.14568047397	-73717.79813113801	0.97648824412206	-74545.58469182778
-108751.76849819571	-73721.86378319163	0.9759879939969975	-74563.00206549291
-108579.69216132996	-73725.95618624939	0.975487743871935	-74580.29988949052
-108408.90929772485	-73730.0761656053	0.9749874937468724	-74597.4806961736
-108239.41248970016	-73734.22446051297	0.9744872436218099	-74614.54691648525
-108071.19427987121	-73738.40173005228	0.9739869934967474	-74631.50088592555
