alpha	beta	x	y
-80751.7434725004	-125073.25277267487	9.99999999999999e-16	-80751.74347250044
-124301.31876127537	-80319.69957411391	0.9999999999999991	-80319.69957411395
-124301.31876127537	-80319.69957411391	0.9999999999999991	-80319.69957411395
-124068.8004747173	-80344.23557073093	0.9994997498749365	-80366.1087897925
-123829.7581376531	-80360.48028960367	0.998999499749874	-80403.97131296345
-123589.5019981143	-80373.7546079228	0.9984992496248114	-80438.6106570327
-123349.15043128212	-80385.18748071993	0.9979989994997489	-80471.15839207677
-123109.22773135373	-80395.3137329648	0.9974987493746864	-80502.15193706287
-122870.03737525376	-80404.44732342644	0.9969984992496238	-80531.90782383217
-122631.77553047996	-80412.79485265508	0.9964982491245613	-80560.63520520378
-122394.57793374482	-80420.50244180362	0.9959979989994988	-80588.48273391748
-122158.54288499386	-80427.67872679452	0.9954977488744362	-80615.56155692152
-121923.74387745307	-80434.40748859801	0.9949974987493737	-80641.9579457709
-121690.23712047309	-80440.75517608531	0.9944972486243112	-80667.74081960124
-121458.06630250439	-80446.77566932875	0.9939969984992487	-80692.96650854746
-121227.265755154	-80452.51344372155	0.9934967483741861	-80717.68191798303
-120997.86263769973	-80458.00575466618	0.9929964982491236	-80741.92671332679
-120769.87849418237	-80463.28419486921	0.9924962481240611	-80765.73487745538
-120543.33039348322	-80468.3758345188	0.9919959979989985	-80789.13585099879
-120318.23178314965	-80473.30407531199	0.991495747873936	-80812.15538648423
-120094.593141652	-80478.08930284104	0.9909954977488735	-80834.81620083937
-119872.42248516981	-80482.74939355523	0.9904952476238109	-80857.13848247007
-119651.7257673606	-80487.30011469165	0.9899949974987484	-80879.14029130668
-119432.50719895604	-80491.75544400973	0.9894947473736859	-80900.83787865403
-119214.76950625883	-80496.12782847474	0.9889944972486233	-80922.24594598915
-118998.51414255993	-80500.42839579718	0.9884942471235608	-80943.37785661539
-118783.74146263764	-80504.66712909967	0.9879939969984983	-80964.24581044284
-118570.45086808215	-80508.85301240785	0.9874937468734357	-80984.86098959242
-118358.64092929018	-80512.99415281162	0.9869934967483732	-81005.2336806698
-118148.30948868195	-80517.09788378872	0.9864932466233107	-81025.37337820203
-117939.45374845705	-80521.1708531881	0.9859929964982481	-81045.28887273167
-117732.07034591192	-80525.21909861182	0.9854927463731856	-81064.98832631156
-117526.15541814448	-80529.24811237589	0.9849924962481231	-81084.47933757506
-117321.7046582459	-80533.26289778463	0.9844922461230605	-81103.76899812199
-117118.71336414322	-80537.26801812391	0.983991995997998	-81122.86394162201
-116917.17648124693	-80541.2676395124	0.9834917458729355	-81141.77038677469
-116717.0886399525	-80545.26556854085	0.9829914957478729	-81160.49417505815
-116518.44418873083	-80549.26528546688	0.9824912456228104	-81179.04080403333
-116321.23722330965	-80553.26997360267	0.9819909954977479	-81197.41545683905
-116125.46161262118	-80557.28254542321	0.9814907453726854	-81215.62302840789
-115931.11102199415	-80561.3056658373	0.9809904952476228	-81233.66814884581
-115738.17893373544	-80565.34177299959	0.9804902451225603	-81251.55520434964
-115546.65866567427	-80569.393096974	0.9799899949974978	-81269.28835597754
-115356.54338782016	-80573.4616765198	0.9794897448724352	-81286.8715565415
-115167.82613730442	-80577.5493742309	0.9789894947473727	-81304.30856585129
-114980.49983194639	-80581.65789022093	0.9784892446223102	-81321.6029645052
-114794.5572824917	-80585.78877452672	0.9779889944972476	-81338.75816639792
-114609.99120377694	-80589.94343837317	0.9774887443721851	-81355.77743009065
-114426.79422474175	-80594.12316443025	0.9769884942471226	-81372.66386916982
-114244.95889771562	-80598.32911616587	0.97648824412206	-81389.4204617051
-114064.47770679438	-80602.56234639614	0.9759879939969975	-81406.05005890198
-113885.34307550202	-80606.8238051143	0.975487743871935	-81422.55539303279
-113707.54737387304	-80611.11434667141	0.9749874937468724	-81438.9390847205
-113531.08292481583	-80615.43473637756	0.9744872436218099	-81455.2036496394
-113355.94201015987	-80619.78565657247	0.9739869934967474	-81471.35150468982
-113182.11687598772	-80624.16771222782	0.9734867433716851	-81487.38497369822
-113009.59973775352	-80628.58143611392	0.9729864932466223	-81503.30629268651
-112838.38278484868	-80633.02729358069	0.9724862431215598	-81519.11761475117
-112668.45818492916	-80637.505686981	0.9719859929964975	-81534.82101458739
-112499.81808782899	-80642.01695977378	0.9714857428714347	-81550.41849268985
-112332.4546292462	-80646.56140033079	0.9709854927463722	-81565.91197925883
-112166.35993416003	-80651.13924547426	0.9704852426213098	-81581.3033378367
-112001.52611992345	-80655.75068377068	0.9699849924962471	-81596.59436869776
-111837.94529922913	-80660.39585859633	0.9694847423711846	-81611.78681201236
-111675.60958279097	-80665.07487099755	0.9689844922461222	-81626.88235080308
-111514.51108191273	-80669.7877823587	0.9684842421210595	-81641.88261371036
-111354.64191080397	-80674.53461689723	0.967983991995997	-81656.78917758261
-111195.99418878632	-80679.31536399534	0.9674837418709346	-81671.60356990402
-111038.56004229884	-80684.12998038485	0.9669834917458722	-81686.32727107339
-110882.33160689185	-80688.97839218973	0.9664832416208095	-81700.96171654447
-110727.30102886813	-80693.8604968491	0.965982991495747	-81715.50829883877
-110573.46046706154	-80698.77616491329	0.9654827413706846	-81729.9683694397
-110420.80209434325	-80703.72524173628	0.9649824912456219	-81744.34324057697
-110269.31809905029	-80708.70754906579	0.9644822411205594	-81758.63418690918
-110119.00068634562	-80713.72288653796	0.963981990995497	-81772.84244711134
-109969.84207953037	-80718.77103308274	0.9634817408704343	-81786.96922537425
-109821.8345211574	-80723.85174825213	0.9629814907453718	-81801.01569282194
-109674.97027420299	-80728.96477346675	0.9624812406203094	-81814.98298885208
-109529.24162307242	-80734.10983319521	0.9619809904952467	-81828.87222240517
-109384.64087457256	-80739.28663606591	0.9614807403701842	-81842.684473167
-109241.160358853	-80744.49487591523	0.9609804902451218	-81856.42079270822
-109098.79243020732	-80749.73423278116	0.9604802401200591	-81870.08220556592
-108957.52946792504	-80755.0043738386	0.9599799899949966	-81883.6697102703
-108817.3638769895	-80760.30495428723	0.9594797398699342	-81897.1842803197
-108678.28808883484	-80765.63561818794	0.9589794897448717	-81910.62686510794
-108540.29456196137	-80770.99599925817	0.958479239619809	-81923.99839080615
-108403.3757825499	-80776.38572162337	0.9579789894947465	-81937.2997612021
-108267.52426505984	-80781.80440052807	0.9574787393696841	-81950.53185849967
-108132.7325527458	-80787.2516430114	0.9569784892446214	-81963.69554408055
-107998.99321820446	-80792.72704854513	0.9564782391195589	-81976.79165923067
-107866.29886376925	-80798.23020964346	0.9559779889944965	-81989.82102583311
-107734.64212203064	-80803.76071243515	0.9554777388694338	-82002.78444702947
-107604.0156561688	-80809.31813721346	0.9549774887443713	-82015.6827078518
-107474.41216042796	-80814.90205895023	0.9544772386193089	-82028.51657582592
-107345.82436040013	-80820.5120477919	0.9539769884942462	-82041.28680154878
-107218.245013382	-80826.14766952622	0.9534767383691837	-82053.9941192404
-107091.66690869059	-80831.80848602612	0.9529764882441213	-82066.63924727199
-106966.08286796641	-80837.49405567141	0.9524762381190588	-82079.22288867194
-106841.4857453985	-80843.20393375219	0.9519759879939961	-82091.74573161016
-106717.86842802295	-80848.93767284793	0.9514757378689337	-82104.20844986245
-106595.22383591054	-80854.69482319229	0.9509754877438712	-82116.61170325553
-106473.5449223884	-80860.47493301774	0.9504752376188085	-82128.95613809416
-106352.82467430057	-80866.27754888039	0.949974987493746	-82141.24238757076
-106233.05611205817	-80872.10221597867	0.9494747373686835	-82153.47107215879
-106114.23228994652	-80877.94847844301	0.948974487243621	-82165.64279999048
-105996.34629616397	-80883.8158796241	0.9484742371185584	-82177.75816721973
-105879.39125304681	-80889.70396235719	0.9479739869934959	-82189.81775837108
-105763.36031710578	-80895.61226922233	0.9474737368684334	-82201.82214667495
-105648.246679229	-80901.54034278296	0.9469734867433709	-82213.77189439042
-105534.04356472852	-80907.48772582038	0.9464732366183083	-82225.66755311564
-105420.7442334514	-80913.45396155295	0.9459729864932458	-82237.50966408676
-105308.34197982725	-80919.43859384736	0.9454727363681833	-82249.2987584656
-105196.83013300778	-80925.44116741417	0.9449724862431207	-82261.03535761694
-105086.20205683909	-80931.46122800263	0.9444722361180583	-82272.71997337576
-104976.45115001748	-80937.49832257493	0.9439719859929956	-82284.3531083046
-104867.57084600235	-80943.55199948548	0.9434717358679332	-82295.93525594193
-104759.5546131863	-80949.62180863624	0.9429714857428707	-82307.46690104181
-104652.39595484588	-80955.70730163615	0.942471235617808	-82318.94851980482
-104546.08840914528	-80961.80803194983	0.9419709854927456	-82330.38058010125
-104440.62554923174	-80967.92355503255	0.9414707353676831	-82341.76354168655
-104336.00098316697	-80974.05342846795	0.9409704852426204	-82353.09785640918
-104232.20835392845	-80980.19721209447	0.940470235117558	-82364.38396841177
-104129.24133948759	-80986.35446812012	0.9399699849924955	-82375.62231432529
