alpha	beta	x	y
-93692.75237759584	-144238.69470574244	9.99999999999999e-16	-93692.75237759588
-143221.9563129062	-93836.29903633897	0.9999999999999991	-93836.29903633901
-143221.9563129062	-93836.29903633897	0.9999999999999991	-93836.29903633901
-142961.94939158228	-93863.56526669773	0.9994997498749365	-93888.12673949661
-142694.69407234417	-93881.61853430641	0.998999499749874	-93930.45602859164
-142426.09142634814	-93896.37172151987	0.9984992496248114	-93969.20271657468
-142157.38426008998	-93909.0793912599	0.9979989994997489	-94005.6242734387
-141889.15520107426	-93920.33587290606	0.9974987493746864	-94040.31791224619
-141621.74149116466	-93930.49005585136	0.9969984992496238	-94073.63538282084
-141355.36112346777	-93939.77152649108	0.9964982491245613	-94105.80910887173
-141090.1649367095	-93948.34266282668	0.9959979989994988	-94137.0042827322
-140826.26216757845	-93956.3241869858	0.9954977488744362	-94167.34441801404
-140563.73448605288	-93963.80920075726	0.9949974987493737	-94196.92538527604
-140302.64435516472	-93970.87154544432	0.9944972486243112	-94225.8237720111
-140043.04032398266	-93977.57109513391	0.9939969984992487	-94254.1021760475
-139784.9605436696	-93983.95727285952	0.9934967483741861	-94281.81272184433
-139528.43519505108	-93990.07147836013	0.9929964982491236	-94308.99948838202
-139273.4882189745	-93995.94881864102	0.9924962481240611	-94335.70023985417
-139020.13858318934	-94001.61937500868	0.9919959979989985	-94361.94769283308
-138768.40123117826	-94007.10915211824	0.991495747873936	-94387.77046544696
-138518.28780706078	-94012.440802944	0.9909954977488735	-94413.19380248085
-138269.8072186334	-94017.63419214763	0.9904952476238109	-94438.24013887264
-138022.96608172933	-94022.70684050456	0.9899949974987484	-94462.92954426873
-137777.76907533593	-94027.67428021292	0.9894947473736859	-94487.28007846087
-137534.21922882396	-94032.55034235853	0.9889944972486233	-94511.308078978
-137292.3181569308	-94037.34739199016	0.9884942471235608	-94535.02839628917
-137052.0662536406	-94042.07652222014	0.9879939969984983	-94558.45458803013
-136813.46285370228	-94046.74771590275	0.9874937468734357	-94581.59908080773
-136576.50636819305	-94051.36998138687	0.9869934967483732	-94604.47330607774
-136341.19439918728	-94055.95146733642	0.9864932466233107	-94627.08781509032
-136107.52383734772	-94060.49956050135	0.9859929964982481	-94649.45237678538
-135875.49094552227	-94065.02096948834	0.9854927463731856	-94671.57606168697
-135645.09143074468	-94069.52179694783	0.9849924962481231	-94693.46731421346
-135416.32050664668	-94074.00760210979	0.9844922461230605	-94715.13401533676
-135189.1729476608	-94078.4834552294	0.983991995997998	-94736.5835371493
-134963.64313656776	-94082.95398520332	0.9834917458729355	-94757.82279060358
-134739.72510600573	-94087.42342139968	0.9829914957478729	-94778.85826746105
-134517.41257534857	-94091.89563054407	0.9824912456228104	-94799.69607730156
-134296.6989831038	-94096.37414937769	0.9819909954977479	-94820.34198030026
-134077.5775157399	-94100.86221367051	0.9814907453726854	-94840.80141636018
-133860.04113346257	-94105.36278408143	0.9809904952476228	-94861.07953109322
-133644.0825930901	-94109.87856928566	0.9804902451225603	-94881.18119906477
-133429.69446867827	-94114.41204671437	0.9799899949974978	-94901.11104465264
-133216.86916995855	-94118.96548121003	0.9794897448724352	-94920.87346081922
-133005.59895907214	-94123.5409418472	0.9789894947473727	-94940.47262605107
-132795.87596550366	-94128.14031714351	0.9784892446223102	-94959.91251968456
-132587.6921997816	-94132.76532884072	0.9779889944972476	-94979.19693580494
-132381.03956584417	-94137.41754442395	0.9774887443721851	-94998.32949588167
-132175.90987216315	-94142.09838852008	0.9769884942471226	-95017.31366027979
-131972.2948420883	-94146.80915329047	0.97648824412206	-95036.15273876999
-131770.1861231271	-94151.55100793316	0.9759879939969975	-95054.84990014395
-131569.57529547403	-94156.32500738295	0.975487743871935	-95073.40818102805
-131370.45387988244	-94161.13210029043	0.9749874937468724	-95091.8304939771
-131172.81334474182	-94165.9731363578	0.9744872436218099	-95110.1196349209
-130976.64511275032	-94170.84887308608	0.9739869934967474	-95128.27829002586
-130781.94056693217	-94175.75998199842	0.9734867433716851	-95146.3090420292
-130588.69105623873	-94180.70705438367	0.9729864932466223	-95164.21437609465
-130396.8879006563	-94185.6906066088	0.9724862431215598	-95181.99668523445
-130206.52239601969	-94190.71108503394	0.9719859929964975	-95199.65827533673
-130017.58581835793	-94195.7688705721	0.9714857428714347	-95217.20136983365
-129830.0694279917	-94200.86428291969	0.9709854927463722	-95234.62811404237
-129643.96447331028	-94205.9975844881	0.9704852426213098	-95251.94057920574
-129459.26219422859	-94211.16898406362	0.9699849924962471	-95269.1407662597
-129275.95382548547	-94216.37864021375	0.9694847423711846	-95286.23060934914
-129094.03059962392	-94221.62666446583	0.9689844922461222	-95303.21197911308
-128913.48374983887	-94226.91312427193	0.9684842421210595	-95320.08668575807
-128734.30451251862	-94232.23804578278	0.967983991995997	-95336.85648193644
-128556.48412976497	-94237.60141643646	0.9674837418709346	-95353.52306544417
-128380.01385159435	-94243.00318738726	0.9669834917458722	-95370.0880817533
-128204.88493808359	-94248.44327577791	0.9664832416208095	-95386.5531263905
-128031.08866133411	-94253.92156687175	0.965982991495747	-95402.91974717366
