alpha	beta	x	y
-67984.64888795147	-101275.3565566534	9.99999999999999e-16	-67984.6488879515
-104504.37484607587	-63465.93309994516	0.9999999999999991	-63465.9330999452
-104504.37484607587	-63465.93309994516	0.9999999999999991	-63465.9330999452
-104300.09356374956	-63487.73847010456	0.9994997498749365	-63508.15485584429
-104090.01262343189	-63502.17387631841	0.998999499749874	-63542.78201913697
-103878.85145126813	-63513.96819016034	0.9984992496248114	-63574.54580385889
-103667.60399228739	-63524.124758316626	0.9979989994997489	-63604.45188034562
-103456.73620856513	-63533.11890088975	0.9974987493746864	-63632.97787364535
-103246.51781324888	-63541.22964556476	0.9969984992496238	-63660.40509779397
-103037.12314937866	-63548.640606584755	0.9964982491245613	-63686.91943489873
-102828.67285279722	-63555.481647789544	0.9959979989994988	-63712.65299828486
-102621.25428780916	-63561.849318429726	0.9954977488744362	-63737.704568416964
-102414.9327720521	-63567.818078187775	0.9949974987493737	-63762.150818027054
-102209.75826224587	-63573.446983031885	0.9944972486243112	-63786.052998075116
-102005.76958729973	-63578.78391854645	0.9939969984992487	-63809.46117118532
-101802.99726036156	-63583.86841200874	0.9934967483741861	-63832.41702382898
-101601.46542018968	-63588.73357400718	0.9929964982491236	-63854.95580804751
-101401.19321509363	-63593.40748246968	0.9924962481240611	-63877.10772558595
-101202.19581609813	-63597.914195984245	0.9919959979989985	-63898.89894131786
-101004.48517581941	-63602.27451280607	0.991495747873936	-63920.35234235649
-100808.07060811229	-63606.50655065903	0.9909954977488735	-63941.488117959794
-100612.95923849472	-63610.626197292375	0.9904952476238109	-63962.32421019028
-100419.15635942704	-63614.647465914786	0.9899949974987484	-63982.87666945171
-100226.66571437145	-63618.58277935484	0.9894947473736859	-64003.159938752244
-100035.48972750365	-63622.44319996338	0.9889944972486233	-64023.18708370823
-99845.62969160642	-63626.23861761685	0.9884942471235608	-64042.96998064928
-99657.08592318399	-63629.97790495019	0.9879939969984983	-64062.51947195253
-99469.85789155922	-63633.669046661205	0.9874937468734357	-64081.84549544686
-99283.9443273718	-63637.319248078755	0.9869934967483732	-64100.957193082104
-99099.34331425292	-63640.935026991596	0.9864932466233107	-64119.863002857586
-98916.05236685005	-63644.52229184188	0.9859929964982481	-64138.570737114664
-98734.06849771886	-63648.08640872085	0.9854927463731856	-64157.08764963181
-98553.38827490466	-63651.63225910093	0.9849924962481231	-64175.420493455196
-98374.00787180914	-63655.16428985005	0.9844922461230605	-64193.57557101103
-98195.92311062032	-63658.68655677352	0.983991995997998	-64211.55877774559
-98019.12950025641	-63662.20276269704	0.9834917458729355	-64229.3756403056
-97843.62226964592	-63665.716290918936	0.9829914957478729	-64247.031350086916
-97669.39639712471	-63669.23023471187	0.9824912456228104	-64264.53079283319
-97496.44663645321	-63672.74742343946	0.9819909954977479	-64281.87857484945
-97324.76753976993	-63676.27044576161	0.9814907453726854	-64299.07904630106
-97154.35347828397	-63679.80167031497	0.9809904952476228	-64316.13632199225
-96985.19866052321	-63683.343264210016	0.9804902451225603	-64333.05429995603
-96817.29714884738	-63686.897209617615	0.9799899949974978	-64349.8366781365
-96650.6428742247	-63690.465318687886	0.9794897448724352	-64366.48696940178
-96485.2296495098	-63694.0492470051	0.9789894947473727	-64383.00851509177
-96321.05118153931	-63697.6505057495	0.9784892446223102	-64399.40449727477
-96158.10108195884	-63701.2704727217	0.9779889944972476	-64415.67794986352
-95996.37287717039	-63704.91040235368	0.9774887443721851	-64431.831768720265
-95835.86001725006	-63708.57143482426	0.9769884942471226	-64447.8687208631
-95676.55588415028	-63712.25460437249	0.97648824412206	-64463.79145287155
-95518.45379919381	-63715.96084689532	0.9759879939969975	-64479.60249857636
-95361.54702986317	-63719.69100690633	0.975487743871935	-64495.3042861084
-95205.82879606867	-63723.445843917776	0.9749874937468724	-64510.899144371804
-95051.29227588815	-63727.226038305365	0.9744872436218099	-64526.3893089991
-94897.93061080654	-63731.032196707005	0.9739869934967474	-64541.776927839186
-94745.73691060465	-63734.86485699781	0.9734867433716851	-64557.064066022926
-94594.70425778422	-63738.72449288515	0.9729864932466223	-64572.25271064634
-94444.82571170507	-63742.61151815583	0.9724862431215598	-64587.34477510693
-94296.0943123874	-63746.526290608206	0.9719859929964975	-64602.342103124305
-94148.50308401154	-63750.46911569828	0.9714857428714347	-64617.24647247363
-94002.0450381994	-63754.44024992292	0.9709854927463722	-64632.05959845723
-93856.71317700697	-63758.439903964965	0.9704852426213098	-64646.78313713631
-93712.50049573914	-63762.468245618824	0.9699849924962471	-64661.41868834382
-93569.39998553335	-63766.52540251632	0.9694847423711846	-64675.967798496364
-93427.40463577106	-63770.611464668065	0.9689844922461222	-64690.43196322156
-93286.50743634895	-63774.72648683476	0.9684842421210595	-64704.81262981598
-93146.70137972597	-63778.87049074513	0.967983991995997	-64719.11119954695
-93007.97946291487	-63783.04346716729	0.9674837418709346	-64733.32902981043
-92870.33468924827	-63787.24537785086	0.9669834917458722	-64747.46743615615
-92733.76007012677	-63791.47615734315	0.9664832416208095	-64761.527694189856
-92598.24862654068	-63795.735714696086	0.965982991495747	-64775.51104136216
-92463.7933905605	-63800.023935065554	0.9654827413706846	-64789.41867865194
-92330.38740676042	-63804.34068121259	0.9649824912456219	-64803.25177215226
-92198.02373343392	-63808.68579491849	0.9644822411205594	-64817.01145456564
-92066.69544385151	-63813.05909831138	0.963981990995497	-64830.698826615
-91936.39562735928	-63817.46039511781	0.9634817408704343	-64844.31495837628
-91807.11739043592	-63821.88947184061	0.9629814907453718	-64857.86089053801
-91678.85385769022	-63826.34609886856	0.9624812406203094	-64871.33763559276
-91551.5981727597	-63830.83003152434	0.9619809904952467	-64884.74617896503
-91425.3434992158	-63835.34101105098	0.9614807403701842	-64898.08748007986
