alpha	beta	x	y
-87214.13119008204	-129324.4479180347	9.99999999999999e-16	-87214.13119008209
-132342.91469026936	-83321.40133707869	0.9999999999999991	-83321.40133707873
-132342.91469026936	-83321.40133707869	0.9999999999999991	-83321.40133707873
-132100.7493596189	-83346.92992495417	0.9994997498749365	-83371.31902922368
-131851.79675284587	-83363.83190442358	0.998999499749874	-83412.34412538253
-131601.58196345237	-83377.64342691308	0.9984992496248114	-83450.01552076486
-131351.26861507673	-83389.5391226794	0.9979989994997489	-83485.51056738659
-131101.40221473254	-83400.07545428675	0.9974987493746864	-83519.38842767461
-130852.29851817072	-83409.57908217497	0.9969984992496238	-83551.978440162
-130604.16163015654	-83418.26496500756	0.9964982491245613	-83583.4982199631
-130357.13277970642	-83426.28513514143	0.9959979989994988	-83614.10243436934
-130111.3142444203	-83433.752623104	0.9954977488744362	-83643.90672745214
-129866.78249154653	-83440.75459887377	0.9949974987493737	-83673.00086146848
-129623.59600511631	-83447.36019909754	0.9944972486243112	-83701.45654420325
-129381.80024172482	-83453.62548310617	0.9939969984992487	-83729.33238510892
-129141.43092252748	-83459.59672505032	0.9934967483741861	-83756.67718756522
-128902.51630615629	-83465.31268697797	0.9929964982491236	-83783.53222207981
-128665.07880882488	-83470.80623913526	0.9924962481240611	-83809.93284671176
-128429.13619049008	-83476.10554627402	0.9919959979989985	-83835.90969350141
-128194.70244328034	-83481.23495623135	0.991495747873936	-83861.48955717178
-127961.78847012282	-83486.21567871074	0.9909954977488735	-83886.69607403115
-127730.4026119705	-83491.06631275533	0.9904952476238109	-83911.55024956632
-127500.55106383795	-83495.8032628586	0.9899949974987484	-83936.07087467433
-127272.23820727917	-83500.44107163521	0.9894947473736859	-83960.27485845292
-127045.46687936812	-83504.9926889704	0.9889944972486233	-83984.17749746906
-126820.23859263118	-83509.46969211816	0.9884942471235608	-84007.79269597604
-126596.55371661326	-83513.88246743496	0.9879939969984983	-84031.1331477653
-126374.41162911887	-83518.24036175673	0.9874937468734357	-84054.21048766175
-126153.81084314216	-83522.55180950217	0.9869934967483732	-84077.03541874416
-125934.74911420036	-83526.82444017794	0.9864932466233107	-84099.61781996717
-125717.22353169497	-83531.06516992049	0.9859929964982481	-84121.96683781933
-125501.2305972325	-83535.28027992889	0.9854927463731856	-84144.0909648723
-125286.76629202944	-83539.47548405241	0.9849924962481231	-84165.99810748381
-125073.82613528683	-83543.6559873431	0.9844922461230605	-84187.69564446482
-124862.40523502557	-83547.82653703103	0.983991995997998	-84209.19047816955
-124652.49833251617	-83551.99146710841	0.9834917458729355	-84230.48907919372
-124444.09984124874	-83556.1547374924	0.9829914957478729	-84251.59752565037
-124237.20388135628	-83560.31996856298	0.9824912456228104	-84272.52153782154
-124031.804310015	-83564.4904717392	0.9819909954977479	-84293.26650884676
-123827.89474841673	-83568.66927664394	0.9814907453726854	-84313.83753199945
-123625.46860587463	-83572.85915531719	0.9809904952476228	-84334.23942501267
-123424.5191013097	-83577.06264386844	0.9804902451225603	-84354.47675184257
-123225.03928248133	-83581.2820618966	0.9799899949974978	-84374.55384219848
-123027.02204332399	-83585.5195299553	0.9794897448724352	-84394.47480911898
-122830.46013953476	-83589.77698530351	0.9789894947473727	-84414.24356483217
-122635.34620266088	-83594.05619614525	0.9784892446223102	-84433.86383510484
-122441.67275280938	-83598.35877453518	0.9779889944972476	-84453.33917225612
-122249.43221030661	-83602.6861880984	0.9774887443721851	-84472.67296698758
-122058.61690611632	-83607.03977070248	0.9769884942471226	-84491.86845916127
-121869.21909143889	-83611.42073219005	0.97648824412206	-84510.92874764015
-121681.23094651326	-83615.83016727302	0.9759879939969975	-84529.85679929082
-121494.64458853059	-83620.26906367985	0.975487743871935	-84548.65545723551
-121309.452079006	-83624.73830962651	0.9749874937468724	-84567.32744843044
-121125.64543045397	-83629.23870068342	0.9744872436218099	-84585.87539063758
-120943.21661259021	-83633.77094609408	0.9739869934967474	-84604.3017988494
-120762.15755796211	-83638.33567460188	0.9734867433716851	-84622.60909121927
