alpha	beta	x	y
-66248.27886121006	-98725.8489583554	9.99999999999999e-16	-66248.27886121008
-101964.49278208788	-61681.163659911195	0.9999999999999991	-61681.16365991123
-101964.49278208788	-61681.163659911195	0.9999999999999991	-61681.16365991123
-101763.74734426854	-61702.62152975041	0.9994997498749365	-61722.66211294931
-101557.2944261647	-61716.826722460384	0.998999499749874	-61756.68712036308
-101349.77825827067	-61728.43276349522	0.9984992496248114	-61787.89451261198
-101142.17694897237	-61738.42701307455	0.9979989994997489	-61817.27393640805
-100934.9490361297	-61747.27721800447	0.9974987493746864	-61845.29540664414
-100728.35993559504	-61755.25796024626	0.9969984992496238	-61872.235755069756
-100522.58121264356	-61762.549928563734	0.9964982491245613	-61898.27790204479
-100317.73158108597	-61769.28091773515	0.9959979989994988	-61923.55185585765
-100113.89701333277	-61775.54593875854	0.9954977488744362	-61948.154823036304
-99911.14178637495	-61781.41826502215	0.9949974987493737	-61972.16225462375
-99709.51506104527	-61786.95601163085	0.9944972486243112	-61995.634425609656
-99509.05504769771	-61792.20630128591	0.9939969984992487	-62018.620600914226
-99309.79177336553	-61797.20803155658	0.9934967483741861	-62041.161802763985
-99111.74899230772	-61801.99378556161	0.9929964982491236	-62063.29272147682
-98914.94554781944	-61806.59119394592	0.9924962481240611	-62085.0430775418
-98719.39636930147	-61811.0239320555	0.9919959979989985	-62106.43861889692
-98525.11321899173	-61815.31246685143	0.991495747873936	-62127.501867945204
-98332.10526246182	-61819.47462747258	0.9909954977488735	-62148.25269221989
-98140.3795117671	-61823.526048614265	0.9904952476238109	-62168.70874786388
-97949.94117515345	-61827.48052029838	0.9899949974987484	-62188.88582950157
-97760.79393650462	-61831.350267507005	0.9894947473736859	-62208.79814997275
-97572.94018146818	-61835.146176421054	0.9889944972486233	-62228.45856667173
-97386.3811823161	-61838.87797942838	0.9884942471235608	-62247.87876665523
-97201.11725059964	-61842.5544078833	0.9879939969984983	-62267.069419501735
