alpha	beta	x	y
-66707.19893396553	-148369.02164104904	9.99999999999999e-16	-66707.19893396561
-130149.72222902835	-87687.50049792598	0.9999999999999991	-87687.50049792603
-130149.72222902835	-87687.50049792598	0.9999999999999991	-87687.50049792603
-129880.73169717964	-87713.66300626588	0.9994997498749365	-87734.75708765208
-129604.80266091516	-87730.9968900658	0.998999499749874	-87772.89164321325
-129327.5962766663	-87745.17463599415	0.9984992496248114	-87807.57947087263
-129050.30481952807	-87757.39979684472	0.9979989994997489	-87840.02692045193
-128773.48722540146	-87768.2425338869	0.9974987493746864	-87870.8069278127
-128497.46702080568	-87778.0375468486	0.9969984992496238	-87900.25694496957
-128222.45333155597	-87787.00508276267	0.9964982491245613	-87928.59994906664
-127948.5908592694	-87795.30091264728	0.9959979989994988	-87955.99441918707
-127675.98439486728	-87803.04084517951	0.9954977488744362	-87982.55885015563
-127404.71228330786	-87810.31419161058	0.9949974987493737	-88008.3852175821
-127134.834443452	-87817.19178574685	0.9944972486243112	-88033.54699797038
-126866.39744585525	-87823.73106201929	0.9939969984992487	-88058.10424691478
-126599.4378858873	-87829.97942869556	0.9934967483741861	-88082.10697243921
-126333.9847126446	-87835.97659693738	0.9929964982491236	-88105.59746418099
-126070.06088889524	-87841.75624100518	0.9924962481240611	-88128.61195372074
-125807.68460649833	-87847.34721378116	0.9919959979989985	-88151.18183023116
-125546.87019665346	-87852.77445723258	0.991495747873936	-88173.3345510646
-125287.62882530788	-87858.05969790895	0.9909954977488735	-88195.09433737531
-125029.96903334855	-87863.2219874058	0.9904952476238109	-88216.48271470596
-124773.89716286864	-87868.278128723	0.9899949974987484	-88237.51893946987
-124519.41769782736	-87873.24301712867	0.9894947473736859	-88258.22033993744
-124266.53353967439	-87878.12991593662	0.9889944972486233	-88278.60259213587
-124015.2462326872	-87882.95068202532	0.9884942471235608	-88298.6799454897
-123765.5561500427	-87887.71595204667	0.9879939969984983	-88318.4654091512
-123517.46264871799	-87892.43529753182	0.9874937468734357	-88337.97090722653
-123270.96419958182	-87897.11735512424	0.9869934967483732	-88357.20740912923
-123026.05849738728	-87901.76993673238	0.9864932466233107	-88376.18503985282
-122782.74255437186	-87906.40012332599	0.9859929964982481	-88394.91317388594
-122541.01278049398	-87911.01434530063	0.9854927463731856	-88413.40051569616
