alpha	beta	x	y
-56912.27675514513	-121728.7302996274	9.99999999999999e-16	-56912.2767551452
-111584.94504096021	-66813.9496524138	0.9999999999999991	-66813.94965241384
-111584.94504096021	-66813.9496524138	0.9999999999999991	-66813.94965241384
-110947.64485366848	-66830.60135943445	0.9994997498749365	-66852.67091595988
-110315.84897788816	-66840.22140217132	0.998999499749874	-66883.7187784352
-109694.0857078691	-66847.56919401165	0.9984992496248114	-66911.87111974535
-109083.12502625998	-66853.64231342824	0.9979989994997489	-66938.14352946196
-108483.2078267862	-66858.90553139088	0.9974987493746864	-66963.01834353547
-107894.38064037895	-66863.62580919347	0.9969984992496238	-66986.77965060777
-107316.59791852995	-66867.9741624615	0.9964982491245613	-67009.61516610961
-106749.76322667496	-66872.06772906955	0.9959979989994988	-67031.65830634865
-106193.75056829792	-66875.99039600891	0.9954977488744362	-67053.00882599925
-105648.41548825026	-66879.80412712951	0.9949974987493737	-67073.74415394856
-105113.60136622703	-66883.55570887013	0.9944972486243112	-67093.9261452038
-104589.14430495436	-66887.28101416885	0.9939969984992487	-67113.60535608456
-104074.87535582611	-66891.00783724917	0.9934967483741861	-67132.8238841434
-103570.62280339892	-66894.7578445872	0.9929964982491236	-67151.61732904115
-103076.21316975683	-66898.54796720165	0.9924962481240611	-67170.01619033242
-102591.47246029065	-66902.39141478443	0.9919959979989985	-67188.04689088657
-102116.22685048319	-66906.29843489935	0.991495747873936	-67205.73254348614
-101650.30294698513	-66910.27689365039	0.9909954977488735	-67223.09353645184
-101193.5286944737	-66914.33271934895	0.9904952476238109	-67240.14798874737
-100745.73329300174	-66918.47025774472	0.9899949974987484	-67256.91210902296
-100306.7473595117	-66922.69255325185	0.9894947473736859	-67273.40048268232
-99876.40365005833	-66927.00156889457	0.9889944972486233	-67289.62630415504
-99454.53654957219	-66931.3983762687	0.9884942471235608	-67305.60156685702
-99040.98250423936	-66935.88330267943	0.9879939969984983	-67321.33722005687
-98635.58034545409	-66940.45605226794	0.9874937468734357	-67336.84329955644
-98238.1708731257	-66945.11581506603	0.9869934967483732	-67352.12903743202
-97848.59714127492	-66949.86135089728	0.9864932466233107	-67367.2029548694
-97466.70458137729	-66954.6910610034	0.9859929964982481	-67382.07294122878
-97092.3408546604	-66959.60305202856	0.9854927463731856	-67396.74632180163
-96725.35586900904	-66964.59518864236	0.9849924962481231	-67411.22991621167
-96365.60206239598	-66969.66513415618	0.9844922461230605	-67425.53008902135
-96012.93403440934	-66974.81039436204	0.983991995997998	-67439.65279380254
-95667.2087495254	-66980.02834742655	0.9834917458729355	-67453.60361169334
-95328.28546581932	-66985.31627324794	0.9829914957478729	-67467.3877852777
-94996.02574323019	-66990.67137764281	0.9824912456228104	-67481.01024847603
-94670.29368818081	-66996.09080876577	0.9819909954977479	-67494.47565301739
-94350.95520109372	-67001.57168863597	0.9814907453726854	-67507.78839196813
-94037.87895370515	-67007.11111094817	0.9809904952476228	-67520.95262071547
