alpha	beta	x	y
-48233.422740262846	-124948.37255953773	9.99999999999999e-16	-48233.422740262926
-110327.06311648092	-65447.81258984417	0.9999999999999991	-65447.81258984421
-110327.06311648092	-65447.81258984417	0.9999999999999991	-65447.81258984421
-109687.29889943462	-65464.24184821893	0.9994997498749365	-65486.36443803949
-109052.97661013014	-65473.74007866304	0.998999499749874	-65517.34111571307
-108428.56336001105	-65481.0023231473	0.9984992496248114	-65545.45589148681
-107814.81857908408	-65487.012662791574	0.9979989994997489	-65571.71062360461
-107211.97986176207	-65492.22957674136	0.9974987493746864	-65596.58112822969
-106620.09330158716	-65496.916408942525	0.9969984992496238	-65620.34765524365
-106039.1136749455	-65501.241856503926	0.9964982491245613	-65643.19538463258
-105468.94597074993	-65505.32146632888	0.9959979989994988	-65665.25593157923
-104909.4658838202	-65509.237984450745	0.9954977488744362	-65686.62770485815
-104360.53083693761	-65513.052530568544	0.9949974987493737	-65707.38708937983
-103821.98631488811	-65516.81125201386	0.9944972486243112	-65727.59510678709
-103293.67074128224	-65520.54952950908	0.9939969984992487	-65747.30163283141
-102775.41738220688	-65524.29477523009	0.9934967483741861	-65766.5481988873
-102267.05670363037	-65528.06835709894	0.9929964982491236	-65785.3699263093
-101768.4176073476	-65531.886970571206	0.9924962481240611	-65803.79690531443
-101279.32852599194	-65535.763639689794	0.9919959979989985	-65821.85520456269
-100799.61782588856	-65539.70846826895	0.991495747873936	-65839.5676273883
-100329.11463092334	-65543.72920815932	0.9909954977488735	-65856.9542895049
-99867.64909213835	-65547.83170206698	0.9904952476238109	-65874.03306795564
-99415.05272985363	-65552.02023044467	0.9899949974987484	-65890.81995530122
-98971.1582959111	-65556.2977917352	0.9894947473736859	-65907.3293428046
-98535.80099429391	-65560.66631411249	0.9889944972486233	-65923.57424956224
-98108.81729868818	-65565.12684990447	0.9884942471235608	-65939.5665098955
-97690.04602002306	-65569.67971381413	0.9879939969984983	-65955.31692809581
-97279.32789637319	-65574.32461087072	0.9874937468734357	-65970.83540733777
-96876.50605830646	-65579.0607335522	0.9869934967483732	-65986.13105793623
-96481.42555266892	-65583.88685377341	0.9864932466233107	-66001.21228892611
-96093.93407860099	-65588.80138560559	0.9859929964982481	-66016.08688605779
-95713.88108074822	-65593.80245880972	0.9854927463731856	-66030.76207863777
-95341.11869347809	-65598.88795778481	0.9849924962481231	-66045.24459713991
-94975.50116932229	-65604.05557382257	0.9844922461230605	-66059.54072312749
-94616.88514900228	-65609.30283902126	0.983991995997998	-66073.65633272783
-94265.12946969364	-65614.62716169943	0.9834917458729355	-66087.59693466785
-93920.09544752065	-65620.0258496036	0.9829914957478729	-66101.36770369526
-93581.64634545555	-65625.4961428358	0.9824912456228104	-66114.97351006528
-93249.64802458743	-65631.03522337142	0.9819909954977479	-66128.41894565448
-92923.96832024162	-65636.64024370378	0.9814907453726854	-66141.70834717149
-92604.47755189402	-65642.30833295484	0.9809904952476228	-66154.84581685666
-92291.04806416474	-65648.0366184998	0.9804902451225603	-66167.83524100154
-91983.55467293452	-65653.82222864291	0.9799899949974978	-66180.68030656772
-91681.87382494523	-65659.66231917626	0.9794897448724352	-66193.38451614304
-91385.88468583606	-65665.55405971839	0.9789894947473727	-66205.95120143774
-91095.46827704205	-65671.4946582521	0.9784892446223102	-66218.38353549472
-90810.50766659895	-65677.48136350515	0.9779889944972476	-66230.68454376337
-90530.88814271952	-65683.51146611871	0.9774887443721851	-66242.85711416628
-90256.49707348715	-65689.58230576277	0.9769884942471226	-66254.9040062707
-89987.2236225278	-65695.69128135544	0.97648824412206	-66266.82785966217
-89722.95916702082	-65701.83584417826	0.9759879939969975	-66278.63120160523
-89463.5970338535	-65708.0135061631	0.975487743871935	-66290.31645406548
-89209.03231974198	-65714.22184627461	0.9749874937468724	-66301.88594015826
-88959.16237763478	-65720.45849949316	0.9744872436218099	-66313.3418900811
-88713.88618534061	-65726.72117364022	0.9739869934967474	-66324.68644658092
-88473.10455488443	-65733.00764487256	0.9734867433716851	-66335.92167000046
-88236.72041460844	-65739.31575010558	0.9729864932466223	-66347.0495429436
-88004.63821534763	-65745.64340296907	0.9724862431215598	-66358.07197459531
-87776.76443639418	-65751.98857962486	0.9719859929964975	-66368.99080472697
-87553.00714428887	-65758.3493304838	0.9714857428714347	-66379.80780741574
-87333.27625284916	-65764.72377209993	0.9709854927463722	-66390.52469450288
-87117.48347606738	-65771.1100873298	0.9704852426213098	-66401.14311881331
-86905.54181668282	-65777.50653978123	0.9699849924962471	-66411.66467715698
-86697.3664584173	-65783.91144550242	0.9694847423711846	-66422.09091313016
-86492.8738447093	-65790.32319967673	0.9689844922461222	-66432.42331973278
-86291.98230012633	-65796.74025588036	0.9684842421210595	-66442.6633418171
-86094.611479515	-65803.16114196077	0.967983991995997	-66452.81237838072
-85900.68283342954	-65809.58444336869	0.9674837418709346	-66462.87178471635
-85710.11922656464	-65816.00881377685	0.9669834917458722	-66472.84287442919
-85522.84498839102	-65822.43297180145	0.9664832416208095	-66482.72692133198
-85338.78614774215	-65828.85569096141	0.965982991495747	-66492.52516122711
-85157.86990225408	-65835.27581612332	0.9654827413706846	-66502.23879358357
-84980.02516288636	-65841.69224253422	0.9649824912456219	-66511.86898311686
-84805.1821533494	-65848.10392780507	0.9644822411205594	-66521.41686127865
-84633.27249333658	-65854.50988701437	0.963981990995497	-66530.88352766231
-84464.22907525822	-65860.90919528337	0.9634817408704343	-66540.27005133049
-84297.98644260655	-65867.30097138436	0.9629814907453718	-66549.57747206994
-84134.48018195464	-65873.68439849715	0.9624812406203094	-66558.80680157836
-83973.64731423772	-65880.05870736847	0.9619809904952467	-66567.95902458813
-83815.4261016409	-65886.42318154797	0.9614807403701842	-66577.03509993076
-83659.75608641295	-65892.77715376903	0.9609804902451218	-66586.03596154605
-83506.57819348574	-65899.11999951777	0.9604802401200591	-66594.96251943949
-83355.83422025235	-65905.45115575913	0.9599799899949966	-66603.8156605913
-83207.46751507782	-65911.770091068	0.9594797398699342	-66612.59624981979
-83061.42256776978	-65918.07632004003	0.9589794897448717	-66621.30513060224
-82917.6447941645	-65924.36941057922	0.958479239619809	-66629.94312585567
-82776.08107238059	-65930.64895887292	0.9579789894947465	-66638.51103868015
-82636.67914527367	-65936.91461292119	0.9574787393696841	-66647.00965306626
-82499.38801399436	-65943.16605342472	0.9569784892446214	-66655.43973456981
-82364.15773525316	-65949.4030004768	0.9564782391195589	-66663.80203095483
-82230.93928519363	-65955.62521781484	0.9559779889944965	-66672.09727280702
-82099.68500143873	-65961.83249054277	0.9554777388694338	-66680.32617411944
-81970.34795569102	-65968.02465178556	0.9549774887443713	-66688.48943285184
-81842.88240640177	-65974.2015598616	0.9544772386193089	-66696.58773146498
-81717.24344249713	-65980.36311296071	0.9539769884942462	-66704.62173743163
-81593.38739421123	-65986.50922753691	0.9534767383691837	-66712.59210372537
-81471.2713216762	-65992.63986082384	0.9529764882441213	-66720.49946928814
-81350.85329203916	-65998.75499566866	0.9524762381190588	-66728.34445947818
-81232.09231953438	-66004.85464142713	0.9519759879939961	-66736.12768649882
-81114.94837685354	-66010.93883139585	0.9514757378689337	-66743.84974980977
-80999.38219420462	-66017.00763112748	0.9509754877438712	-66751.51123652096
-80885.35543093455	-66023.0611279775	0.9504752376188085	-66759.11272177078
-80772.83073857611	-66029.09942577717	0.949974987493746	-66766.65476908878
-80661.77147736205	-66035.12265771511	0.9494747373686835	-66774.1379307438
-80552.14184717828	-66041.13097785812	0.948974487243621	-66781.56274807858
-80443.90694409386	-66047.12455625967	0.9484742371185584	-66788.92975183093
-80337.03255795468	-66053.10358807164	0.9479739869934959	-66796.23946244275
-80231.4853214438	-66059.0682838288	0.9474737368684334	-66803.49239035687
-80127.23264939725	-66065.01887096302	0.9469734867433709	-66810.6890363027
-80024.24263630455	-66070.95559786801	0.9464732366183083	-66817.82989157124
-79922.4842854208	-66076.87871935233	0.9459729864932458	-66824.91543827951
-79821.92719581089	-66082.78851257035	0.9454727363681833	-66831.9461496255
-79722.54168450383	-66088.68526865078	0.9449724862431207	-66838.92249013345
-79624.29881664657	-66094.56928931011	0.9444722361180583	-66845.84491589059
-79527.17021776005	-66100.4408962829	0.9439719859929956	-66852.71387477488
-79431.12851171313	-66106.30040388122	0.9434717358679332	-66859.52980667513
-79336.14657250923	-66112.14816180151	0.9429714857428707	-66866.29314370282
-79242.19817569922	-66117.98451500954	0.942471235617808	-66873.0043103969
-79149.25771695135	-66123.80981888065	0.9419709854927456	-66879.66372392127
-79057.30013961258	-66129.62444228577	0.9414707353676831	-66886.27179425539
-78966.30104690112	-66135.42875932931	0.9409704852426204	-66892.82892437858
-78876.23659874078	-66141.2231543272	0.940470235117558	-66899.33551044788
-78787.08354742875	-66147.00801825791	0.9399699849924955	-66905.79194197003
-78698.81937846966	-66152.78373830594	0.939469734867433	-66912.19860196768
-78611.42188978927	-66158.55072341971	0.9389694847423704	-66918.55586714012
-78524.86961863005	-66164.30937571322	0.9384692346173079	-66924.86410801877
-78439.14154760471	-66170.06010807618	0.9379689844922454	-66931.12368911748
-78354.21729070225	-66175.80333076284	0.9374687343671828	-66937.33496907822
-78270.07678241094	-66181.539470763	0.9369684842421203	-66943.49830081186
-78186.70072072523	-66187.26894108203	0.9364682341170578	-66949.61403163466
-78104.07022912543	-66192.99216192898	0.9359679839919952	-66955.6825034003
-78022.16675831155	-66198.70956651396	0.9354677338669327	-66961.70405262797
-77940.97237204852	-66204.4215804579	0.9349674837418702	-66967.67901062638
-77860.46968159913	-66210.12862485791	0.9344672336168075	-66973.60770361384
-77780.64163963372	-66215.83112950483	0.9339669834917451	-66979.49045283502
-77701.47164863792	-66221.5295243858	0.9334667333666826	-66985.32757467372
-77622.94357781537	-66227.22423738184	0.9329664832416199	-66991.1193807626
-77545.0417124738	-66232.91569679025	0.9324662331165575	-66996.86617808955
-77467.75086792377	-66238.60432200473	0.931965982991495	-67002.56826910078
-77391.05611558622	-66244.29054232803	0.9314657328664323	-67008.22595180097
-77314.9430231094	-66249.9747786095	0.9309654827413699	-67013.83951985062
-77239.3975007981	-66255.65745346606	0.9304652326163074	-67019.40926266025
-77164.40593676579	-66261.33898028608	0.9299649824912449	-67024.93546548227
-77089.95502625252	-66267.01977496705	0.9294647323661823	-67030.41840949995
