alpha	beta	x	y
-35137.787124451774	-93974.72766002693	0.26666666666666733	-50827.63793393852
-95651.70383542923	-48222.15509876756	0.8666666666666661	-54546.09493032247
-95651.70383542923	-48222.15509876756	0.8666666666666661	-54546.09493032247
-95255.77718534559	-48294.15093117446	0.8663665165916286	-54569.79663404138
-94861.99477410999	-48361.38015142766	0.8660663665165911	-54589.376427055235
-94472.82989729069	-48426.41501477979	0.8657662164415536	-54607.39950376118
-94088.73790248772	-48489.80767058869	0.8654660663665159	-54624.411124164864
-93709.88833702788	-48551.8240266262	0.8651659162914785	-54640.6702499697
-93336.34580649517	-48612.62345390103	0.864865766216441	-54656.32940596747
-92968.12417812721	-48672.31355606094	0.8645656161414035	-54671.48937517756
-92605.20914945198	-48730.97275996401	0.864265466066366	-54686.22178798525
-92247.56940839955	-48788.66138137646	0.8639653159913284	-54700.58020219447
-91895.16299181763	-48845.42766615336	0.8636651659162909	-54714.606189125385
-91547.94057758231	-48901.31146548766	0.8633650158412534	-54728.332958642655
-91205.847714355	-48956.34653981567	0.863064865766216	-54741.78765446163
-90868.8262568241	-49010.562096101625	0.8627647156911784	-54754.99287887213
-90536.81599397387	-49063.983747342485	0.8624645656161408	-54767.96774551185
-90209.75480380698	-49116.63435560509	0.8621644155411033	-54780.728629822836
-89887.57942963584	-49168.53454367264	0.8618642654660658	-54793.28971851541
-89570.22576675596	-49219.70312476935	0.8615641153910284	-54805.6634211471
-89257.62933558482	-49270.15738973278	0.8612639653159908	-54817.860684538355
-88949.72528391005	-49319.913388450164	0.8609638152409532	-54829.891237113596
-88646.44884285361	-49368.98607850105	0.8606636651659157	-54841.76378166816
-88347.7351967711	-49417.38952335901	0.8603635150908783	-54853.486149491306
-88053.51982199257	-49465.13698079293	0.8600633650158407	-54865.06542507088
-87763.73849594557	-49512.24101808631	0.8597632149408032	-54876.50804808127
-87478.32711288639	-49558.71363842793	0.8594630648657656	-54887.819897603134
-87197.22250664709	-49604.56622651694	0.859162914790728	-54899.0063622845
-86920.36156978444	-49649.80975919202	0.8588627647156907	-54910.07239925965
-86647.68167772729	-49694.454792795965	0.858562614640653	-54921.02258399138
-86379.12098544741	-49738.51146206165	0.8582624645656155	-54931.86115271999
-86114.61823272967	-49781.9895526495	0.857962314490578	-54942.592038841336
-85854.11242282427	-49824.8985894028	0.8576621644155407	-54953.218904261674
-85597.5434851615	-49867.24775686546	0.8573620143405031	-54963.745166567736
-85344.85192950562	-49909.04598235085	0.8570618642654655	-54974.17402268788
-85095.97885600214	-49950.301956956435	0.856761714190428	-54984.508469592816
-84850.86595048217	-49991.024156140375	0.8564615641153904	-54994.751322485135
-84609.4556575046	-50031.220827989375	0.856161414040353	-55004.905230847464
-84371.69099903405	-50070.90003863275	0.8558612639653155	-55014.97269265493
-84137.51572035754	-50110.06966104114	0.8555611138902779	-55024.95606700746
-83906.87430038284	-50148.73738484811	0.8552609638152403	-55034.85758539576
-83679.71158181326	-50186.91078926818	0.8549608137402029	-55044.6793617804
-83455.9734559872	-50224.59723638677	0.8546606636651652	-55054.423401636705
-83235.6062584396	-50261.80398150045	0.8543605135901279	-55064.09161009454
-83018.55702180517	-50298.53813753379	0.8540603635150903	-55073.68579928373
-82804.77351132978	-50334.80667526472	0.8537602134400529	-55083.207694979435
-82594.2040454344	-50370.61645965735	0.8534600633650153	-55092.658942629
-82386.79772110749	-50405.97421633173	0.8531599132899778	-55102.04111283092
-82182.50409563544	-50440.88659071091	0.8528597632149403	-55111.3557063263
-81981.27366314556	-50475.36007000233	0.8525596131399027	-55120.60415855617
-81783.05718557438	-50509.40110213955	0.8522594630648652	-55129.787843830956
-81587.80650872324	-50543.01595792506	0.8519593129898277	-55138.90807915213
-81395.47375065483	-50576.21087429321	0.8516591629147902	-55147.966127721826
-81206.0119203034	-50608.99194955855	0.8513590128397526	-55156.96320217187
-81019.37439925707	-50641.365235787984	0.8510588627647152	-55165.90046753897
-80835.5155168893	-50673.33664039989	0.8507587126896776	-55174.77904401138
-80654.38988071447	-50704.91204496986	0.8504585626146401	-55183.600009468086
-80475.95285258554	-50736.09722352885	0.8501584125396026	-55192.36440182974
-80300.16051229807	-50766.897850036345	0.849858262464565	-55201.07322123871
-80126.96942950496	-50797.31953970798	0.8495581123895276	-55209.727432083324
-79956.33672977088	-50827.36783853767	0.84925796231449	-55218.327964879994
-79788.2202048888	-50857.04820462964	0.8489578122394525	-55226.875718025476
-79622.57820735782	-50886.36602760761	0.848657662164415	-55235.37155943042
-79459.36973045336	-50915.326614986516	0.8483575120893775	-55243.816328043984
-79298.55429392346	-50943.93521305212	0.84805736201434	-55252.210835278245
-79140.09170088363	-50972.197051050185	0.8477572119393024	-55260.55586634084
-78983.94299612669	-51000.117169630794	0.847457061864265	-55268.85218148314
-78830.06909028225	-51027.70066792303	0.8471569117892274	-55277.10051717008
-78678.43178850364	-51054.9525191481	0.8468567617141899	-55285.30158717815
-78528.99349791277	-51081.877623056054	0.8465566116391524	-55293.45608362688
-78381.71695860596	-51108.48085474344	0.8462564615641148	-55301.5646779486
-78236.56549614455	-51134.76701912071	0.8459563114890772	-55309.62802180117
-78093.50306800516	-51160.74084228785	0.8456561614140399	-55317.646747928
-77952.49390718724	-51186.40703642751	0.8453560113390023	-55325.62147096856
-77813.50327929149	-51211.77016138325	0.8450558612639647	-55333.55278822341
-77676.49635379502	-51236.83483084032	0.8447557111889272	-55341.44128037691
-77541.43918867657	-51261.605532037705	0.8444555611138896	-55349.287512179915
-77408.29810482102	-51286.08674022394	0.8441554110388523	-55357.092033095796
