alpha	beta	x	y
-54215.99764458561	-125185.0265288178	9.99999999999999e-16	-54215.99764458568
-109454.64284784357	-72714.4018875105	0.9999999999999991	-72714.40188751052
-109454.64284784357	-72714.4018875105	0.9999999999999991	-72714.40188751052
-109216.6809870385	-72737.61865218182	0.9994997498749365	-72755.86730767702
-108972.561911215	-72753.00040784379	0.998999499749874	-72789.23808818737
-108727.30940387186	-72765.58099260005	0.9984992496248114	-72819.5505700057
-108481.98150498731	-72776.42845440468	0.9979989994997489	-72847.87528392064
-108237.07422108953	-72786.04876132024	0.9974987493746864	-72874.7206609195
-107992.87465334774	-72794.73892976924	0.9969984992496238	-72900.38616055541
-107749.56838224636	-72802.69440936153	0.9964982491245613	-72925.06965588992
-107507.28381743495	-72810.05343285114	0.9959979989994988	-72948.91178356486
-107266.11395124905	-72816.91876989011	0.9954977488744362	-72972.01769767015
-107026.12830755519	-72823.36967596946	0.9949974987493737	-72994.46901879883
-106787.3800586462	-72829.46900945496	0.9944972486243112	-73016.33095119642
-106549.91053135603	-72835.26773793202	0.9939969984992487	-73037.65678921824
-106313.75220044638	-72840.80793163792	0.9934967483741861	-73058.49091087483
-106078.93075521706	-72846.12483029811	0.9929964982491236	-73078.87084477981
-105845.46657265909	-72851.2483164131	0.9924962481240611	-73098.82874354854
-105613.37579599087	-72856.20399392938	0.9919959979989985	-73118.39246258023
-105382.67114243504	-72861.01399619668	0.991495747873936	-73137.5863681257
-105153.36252030786	-72865.69760316126	0.9909954977488735	-73156.43195459132
-104925.4575084316	-72870.27172098016	0.9904952476238109	-73174.94832426263
-104698.96173439642	-72874.75126037726	0.9899949974987484	-73193.15256577019
-104473.87917683162	-72879.1494391308	0.9894947473736859	-73211.06005668546
-104250.21241005967	-72883.47802680107	0.9889944972486233	-73228.68470835772
-104027.96280401235	-72887.74754485955	0.9884942471235608	-73246.03916615048
-103807.13068936093	-72891.9674319329	0.9879939969984983	-73263.1349747935
-103587.71549501829	-72896.14618144535	0.9874937468734357	-73279.98271613239
-103369.71586353765	-72900.29145718987	0.9869934967483732	-73296.59212480624
-103153.12974871791	-72904.410191079	0.9864932466233107	-73312.97218610467
-102937.95449873034	-72908.50866638018	0.9859929964982481	-73329.13121930958
-102724.18692722073	-72912.59258903361	0.9854927463731856	-73345.07694911739
-102511.82337470984	-72916.66714910603	0.9849924962481231	-73360.81656719916
-102300.85976157113	-72920.73707403206	0.9844922461230605	-73376.3567855447
-102091.29163436593	-72924.80667496272	0.983991995997998	-73391.70388291718
-101883.11420612119	-72928.87988730609	0.9834917458729355	-73406.86374549566
-101676.3223918851	-72932.9603063349	0.9829914957478729	-73421.84190258742
-101470.91083990468	-72937.05121859287	0.9824912456228104	-73436.64355813562
-101266.873959393	-72941.15562969417	0.9819909954977479	-73451.27361862324
-101064.20594491523	-72945.27628902637	0.9814907453726854	-73465.73671787477
