alpha	beta	x	y
-31525.31233415501	-107469.66782385854	9.99999999999999e-16	-31525.312334155085
-91293.6940002583	-44846.18113148738	0.9999999999999991	-44846.18113148742
-91293.6940002583	-44846.18113148738	0.9999999999999991	-44846.18113148742
-90749.73397286463	-44860.09585856914	0.9994997498749365	-44883.05215577494
-90210.3761833212	-44868.14166438571	0.998999499749874	-44913.50658136317
-89679.40388408588	-44874.29486034765	0.9984992496248114	-44941.53614452539
-89157.46052240423	-44879.38888721215	0.9979989994997489	-44967.989330704324
-88644.74715773144	-44883.81204585877	0.9974987493746864	-44993.26911217165
-88141.30288201763	-44887.78737383731	0.9969984992496238	-45017.61283309152
-87647.08936646204	-44891.45775102441	0.9964982491245613	-45041.17732146371
-87162.02611647363	-44894.92104363811	0.9959979989994988	-45064.074040427884
-86686.00808539183	-44898.24733724009	0.9954977488744362	-45086.38633010325
-86218.91420356245	-44901.48840402309	0.9949974987493737	-45108.178878257946
-85760.6139174182	-44904.683333043096	0.9944972486243112	-45129.50336127131
-85310.9701913881	-44907.86209737148	0.9939969984992487	-45150.40201589488
-84869.84171400292	-44911.04792119978	0.9934967483741861	-45170.91001189839
-84437.0852680605	-44914.25890668505	0.9929964982491236	-45191.05709030652
-84012.55571948757	-44917.509202554495	0.9924962481240611	-45210.86873119585
-83596.10779955667	-44920.809846518605	0.9919959979989985	-45230.36700872405
-83187.5962364419	-44924.169402591746	0.991495747873936	-45249.57123159401
-82786.87629831149	-44927.59444363465	0.9909954977488735	-45268.49843232112
-82393.80404144037	-44931.08992645325	0.9904952476238109	-45287.163747456165
-82008.23677328849	-44934.65948404334	0.9899949974987484	-45305.58071755258
-81630.03312006389	-44938.30566074396	0.9894947473736859	-45323.76152699998
-81259.05316207565	-44942.03010085692	0.9889944972486233	-45341.71719807898
-80895.15873846457	-44945.833699694995	0.9884942471235608	-45359.45774966587
-80538.21304433994	-44949.71673477705	0.9879939969984983	-45376.992328288594
-80188.08151299064	-44953.67896021711	0.9874937468734357	-45394.32931730536
-79844.6310092273	-44957.71970324882	0.9869934967483732	-45411.476428589245
-79507.7305717853	-44961.83792797081	0.9864932466233107	-45428.44078008839
-79177.25095624792	-44966.032302398075	0.9859929964982481	-45445.22896188175
-78853.06485494203	-44970.301247557574	0.9854927463731856	-45461.8470927873
-78535.04696106154	-44974.64298050112	0.9849924962481231	-45478.300869153885
-78223.07390813087	-44979.05555260315	0.9844922461230605	-45494.595607141135
-77917.02427868213	-44983.53688148443	0.983991995997998	-45510.73627953866
-77616.77845950655	-44988.08478089833	0.9834917458729355	-45526.72754797894
-77322.21905359437	-44992.69697754263	0.9829914957478729	-45542.573791242394
-77033.23028778174	-44997.371141169686	0.9824912456228104	-45558.27913022996
-76749.69851237796	-45002.10489366435	0.9819909954977479	-45573.84745007943
-76471.51182726589	-45006.8958305898	0.9814907453726854	-45589.28241982295
-76198.56044332613	-45011.74152752635	0.9809904952476228	-45604.58750991777
-75930.7362566166	-45016.63955910493	0.9804902451225603	-45619.76600793085
-75667.93308997115	-45021.58750413243	0.9799899949974978	-45634.82103261347
-75410.0464872948	-45026.58295792146	0.9794897448724352	-45649.75554656797
-75156.9741018052	-45031.62353127847	0.9789894947473727	-45664.57236767776
-74908.6151015622	-45036.7068687885	0.9784892446223102	-45679.27417944849
-74664.87059594525	-45041.83064501841	0.9779889944972476	-45693.86354038651
-74425.64334595877	-45046.99257501975	0.9774887443721851	-45708.34289252466
-74190.83786577868	-45052.19041576252	0.9769884942471226	-45722.71456918963
-73960.36047032522	-45057.42196786887	0.97648824412206	-45736.980802093734
-73734.11915403689	-45062.68508074022	0.9759879939969975	-45751.14372782291
-73512.02352886005	-45067.977656030605	0.975487743871935	-45765.20539378383
-73293.98473548569	-45073.297651509754	0.9749874937468724	-45779.16776366526
-73079.91592020344	-45078.64306995489	0.9744872436218099	-45793.03272246251
-72869.73141524367	-45084.01198076087	0.9739869934967474	-45806.80208110762
-72663.347354921	-45089.40250467359	0.9734867433716851	-45820.4775807432
-72460.68145911922	-45094.812819361534	0.9729864932466223	-45834.060896673676
-72261.6528986643	-45100.241163055056	0.9724862431215598	-45847.55364202382
-72066.18235426092	-45105.68583275975	0.9719859929964975	-45860.95737113099
-71874.19209278554	-45111.1451815235	0.9714857428714347	-45874.27358269508
-71685.6056983583	-45116.61762554731	0.9709854927463722	-45887.503722707435
-71500.3484758465	-45122.101631491205	0.9704852426213098	-45900.64918717755
-71318.34677217073	-45127.59573578909	0.9699849924962471	-45913.71132467501
-71139.52879552406	-45133.098518801824	0.9694847423711846	-45926.691438701826
-70963.82372686744	-45138.608630853305	0.9689844922461222	-45939.59078990929
-70791.16230639222	-45144.12477295573	0.9684842421210595	-45952.41059817161
-70621.47671384718	-45149.6456988761	0.967983991995997	-45965.152044528026
-70454.70029367288	-45155.17022267062	0.9674837418709346	-45977.81627300338
-70290.76769510182	-45160.69721281141	0.9669834917458722	-45990.40439231676
-70129.61499281459	-45166.22558642684	0.9664832416208095	-46002.91747748638
-69971.17937091342	-45171.754318427935	0.965982991495747	-46015.35657133892
-69815.39930607464	-45177.282433706896	0.9654827413706846	-46027.722685929715
-69662.21454257697	-45182.80900620912	0.9649824912456219	-46040.016803880855
-69511.56596506786	-45188.33316176661	0.9644822411205594	-46052.239879642766
-69363.39577172023	-45193.854070038724	0.963981990995497	-46064.3928406846
-69217.64704375318	-45199.37095869908	0.9634817408704343	-46076.47658861854
-69074.26442495237	-45204.88308627448	0.9629814907453718	-46088.49200026258
-68933.19324434167	-45210.38977340804	0.9624812406203094	-46100.43992864569
-68794.38030938807	-45215.890370879526	0.9619809904952467	-46112.321203959415
-68657.77324413876	-45221.384283291314	0.9614807403701842	-46124.136634459544
-68523.32093095093	-45226.87095003628	0.9609804902451218	-46135.88700732061
-68390.9732717636	-45232.349852778614	0.9604802401200591	-46147.57308944688
