alpha	beta	x	y
-76591.21882811032	-147771.87550472224	9.99999999999999e-16	-76591.21882811039
-133874.10499756347	-90435.38179426103	0.9999999999999991	-90435.38179426108
-133874.10499756347	-90435.38179426103	0.9999999999999991	-90435.38179426108
-133609.89038193674	-90462.06778940304	0.9994997498749365	-90483.65249305117
-133338.58845422626	-90479.74142622254	0.998999499749874	-90522.62171339417
-133065.97494266508	-90494.19000689761	0.9984992496248114	-90558.07962911241
-132793.2662425522	-90506.64144695707	0.9979989994997489	-90591.257004327
-132521.03259110166	-90517.67745036668	0.9974987493746864	-90622.73836867772
-132249.6040515157	-90527.63949375522	0.9969984992496238	-90652.86800168251
-131979.19397090934	-90536.75228452293	0.9964982491245613	-90681.87339097855
-131709.94996836295	-90545.17474906702	0.9959979989994988	-90709.91622068005
-131441.97894461823	-90553.02504262052	0.9954977488744362	-90737.11738134891
-131175.36081925247	-90560.39428670211	0.9949974987493737	-90763.57070757535
-130910.15671293883	-90567.35475142402	0.9944972486243112	-90789.35116041689
-130646.41412803746	-90573.96503634287	0.9939969984992487	-90814.52000837908
-130384.17038993354	-90580.27351194687	0.9934967483741861	-90839.12826903237
-130123.45502307269	-90586.32069585388	0.9929964982491236	-90863.2190853392
-129864.29144454723	-90592.1409466189	0.9924962481240611	-90886.82941958989
-129606.69820412612	-90597.76370385915	0.9919959979989985	-90909.99129365622
-129350.68991289275	-90603.21441714563	0.991495747873936	-90932.73271800995
-129096.27795271552	-90608.51525557722	0.9909954977488735	-90955.07840142443
-128843.47102741455	-90613.68565918301	0.9904952476238109	-90977.05030250292
-128592.2755976433	-90618.74277391018	0.9899949974987484	-90998.66806479299
-128342.69622841259	-90623.70179938708	0.9894947473736859	-91019.94936467452
-128094.73587032093	-90628.57627028211	0.9889944972486233	-91040.91019284385
-127848.39608947998	-90633.37828638662	0.9884942471235608	-91061.5650845213
-127603.67725725686	-90638.11870259348	0.9879939969984983	-91081.92730955295
-127360.57870842608	-90642.80728714068	0.9874937468734357	-91102.0090307786
-127119.09887382129	-90647.45285448109	0.9869934967483732	-91121.82143702381
-126879.23539254461	-90652.06337766432	0.9864932466233107	-91141.37485560421
-126640.9852075385	-90656.64608403058	0.9859929964982481	-91160.67884814179
-126404.34464735845	-90661.20753720238	0.9854927463731856	-91179.74229267742
-126169.30949667566	-90665.753707738	0.9849924962481231	-91198.57345444545
-125935.87505730308	-90670.29003433979	0.9844922461230605	-91217.18004720219
-125704.03620136436	-90674.82147714142	0.983991995997998	-91235.56928663376
-125473.78741768727	-90679.35256431515	0.9834917458729355	-91253.74793708221
-125245.12285257364	-90683.88743301055	0.9829914957478729	-91271.72235260296
-125018.03634575775	-90688.42986545947	0.9824912456228104	-91289.49851318859
-124792.52146222792	-90692.98332093837	0.9819909954977479	-91307.08205684957
-124568.57152036931	-90697.55096416628	0.9814907453726854	-91324.47830812805
-124346.17961720638	-90702.13569061538	0.9809904952476228	-91341.6923035271
-124125.33865085049	-90706.7401491458	0.9804902451225603	-91358.72881426163
-123906.04134056506	-90711.36676230705	0.9799899949974978	-91375.59236667442
-123688.28024497452	-90716.0177445936	0.9794897448724352	-91392.28726060945
-123472.04777825667	-90720.69511891206	0.9789894947473727	-91408.81758599187
-123257.33622492629	-90725.40073146537	0.9784892446223102	-91425.187237828
-123044.13775313515	-90730.13626524343	0.9779889944972476	-91441.39992980937
