alpha	beta	x	y
-41294.63563111149	-110481.75047319589	9.99999999999999e-16	-41294.63563111156
-97451.00595427549	-56937.84018016102	0.9999999999999991	-56937.84018016106
-97451.00595427549	-56937.84018016102	0.9999999999999991	-56937.84018016106
-96864.90095919231	-56952.905410312545	0.9994997498749365	-56972.87139107741
-96283.78611836108	-56961.61472399823	0.998999499749874	-57000.95656631379
-95711.75778572034	-56968.273399259684	0.9984992496248114	-57026.41769798878
-95149.51232574787	-56973.78382243166	0.9979989994997489	-57050.173474264244
-94597.26769941367	-56978.566411006446	0.9974987493746864	-57072.66021112756
-94055.06601679855	-56982.86264718176	0.9969984992496238	-57094.134893413764
-93522.86588515824	-56986.82722301401	0.9964982491245613	-57114.76732838423
-93000.58017857975	-56990.56609283312	0.9959979989994988	-57134.67820523234
-92488.09501023474	-56994.155132641754	0.9954977488744362	-57153.95776340634
-91985.27952934653	-56997.65038828867	0.9949974987493737	-57172.67604682326
-91491.99214178561	-57001.094175295686	0.9944972486243112	-57190.88901152953
-91008.08452347887	-57004.5189377252	0.9939969984992487	-57208.64239296738
-90533.40373738878	-57007.94981217359	0.9934967483741861	-57225.974274918895
-90067.79460848006	-57011.40639051815	0.9929964982491236	-57242.91686328029
-89611.10001002313	-57014.90398339193	0.9924962481240611	-57259.49775047524
-89163.16280635906	-57018.45453187326	0.9919959979989985	-57275.74084122386
-88723.82542695687	-57022.06730206121	0.991495747873936	-57291.66704599482
-88292.93127637121	-57025.74940117001	0.9909954977488735	-57307.29481075164
-87870.32453758575	-57029.50618713279	0.9904952476238109	-57322.64052863287
-87455.85070112822	-57033.341584934904	0.9899949974987484	-57337.718864736766
-87049.35674984731	-57037.258340157554	0.9894947473736859	-57352.54301579714
-86650.69095848431	-57041.258226898935	0.9889944972486233	-57367.1249202931
-86259.70386907314	-57045.342204528795	0.9884942471235608	-57381.47543028396
-85876.24736427199	-57049.510564769684	0.9879939969984983	-57395.604453308006
-85500.17567872642	-57053.763033510055	0.9874937468734357	-57409.52107059383
-85131.34480068012	-57058.098871873604	0.9869934967483732	-57423.23363633035
-84769.61273398504	-57062.51695213415	0.9864932466233107	-57436.74986164392
-84414.83958652144	-57067.01582289665	0.9859929964982481	-57450.07688611903
-84066.88761653361	-57071.593764447396	0.9854927463731856	-57463.22133908999
-83725.62101917836	-57076.24883949783	0.9849924962481231	-57476.18939246955
-83390.90624257637	-57080.978929231096	0.9844922461230605	-57488.98680652662
-83062.61178766508	-57085.78177088395	0.983991995997998	-57501.61896975191
-82740.60822731917	-57090.654987302194	0.9834917458729355	-57514.090933735715
-82424.76834082573	-57095.596110227874	0.9829914957478729	-57526.40744381486
-82114.96684153093	-57100.60260682428	0.9824912456228104	-57538.572966111315
-81811.0806333051	-57105.67189426702	0.9819909954977479	-57550.59171147834
-81512.98856923034	-57110.80136027024	0.9814907453726854	-57562.46765678428
-81220.57177726743	-57115.988371079795	0.9809904952476228	-57574.20456389379
-80933.71316353384	-57121.230292819084	0.9804902451225603	-57585.80599664996
-80652.29781630814	-57126.524494251375	0.9799899949974978	-57597.27533611346
-80376.21254022088	-57131.86836496987	0.9794897448724352	-57608.6157942772
-80105.34656685844	-57137.25930845661	0.9789894947473727	-57619.830426442066
-79839.59077046144	-57142.69476459855	0.9784892446223102	-57630.92214241353
-79578.83797639846	-57148.17220902001	0.9779889944972476	-57641.89371665618
