alpha	beta	x	y
-76517.59348803844	-147635.81789885377	9.99999999999999e-16	-76517.59348803852
-133751.91116704163	-90347.94723082267	0.9999999999999991	-90347.94723082271
-133751.91116704163	-90347.94723082267	0.9999999999999991	-90347.94723082271
-133487.87310206026	-90374.61666762772	0.9994997498749365	-90396.18407955093
-133216.7521157461	-90392.2793272801	0.998999499749874	-90435.12522301648
-132944.3203555719	-90406.71892403976	0.9984992496248114	-90470.55724534775
-132671.79346262416	-90419.16261216765	0.9979989994997489	-90503.71014763635
-132399.7413205827	-90430.19173498885	0.9974987493746864	-90535.16809713395
-132128.49378793596	-90440.14755742364	0.9969984992496238	-90565.27515991646
-131858.26407951897	-90449.25464755627	0.9964982491245613	-90594.2586825857
-131589.19972282625	-90457.67183325	0.9959979989994988	-90622.28024901623
-131321.40755225465	-90465.5171964806	0.9954977488744362	-90649.4606748208
-131054.96743783771	-90472.88180226926	0.9949974987493737	-90675.89373641422
-130789.94046227695	-90479.83787591821	0.9944972486243112	-90701.65434837945
-130526.37409843477	-90486.44398064935	0.9939969984992487	-90726.80374123639
-130264.3056485201	-90492.74845695776	0.9934967483741861	-90751.39290092494
-130003.76461862885	-90498.79179733689	0.9929964982491236	-90775.46494365913
-129744.77441127862	-90504.60833903577	0.9924962481240611	-90799.05680881251
-129487.35356469551	-90510.2275034153	0.9919959979989985	-90822.20049840308
-129231.5166808704	-90515.67472426384	0.991495747873936	-90844.92400553566
-128977.27513456473	-90520.97215693156	0.9909954977488735	-90867.25202366366
-128724.63762415716	-90526.13922939086	0.9904952476238109	-90889.20649777536
-128473.61060625521	-90531.19307695447	0.9899949974987484	-90910.80705923865
-128224.19864298799	-90536.14888982316	0.9894947473736859	-90932.07137347326
-127976.40468310981	-90541.02019426972	0.9889944972486233	-90953.0154212605
-127730.23029167583	-90545.81908258014	0.9884942471235608	-90973.6537288079
-127485.67583979896	-90550.55640291331	0.9879939969984983	-90993.99955773338
-127242.74066263458	-90555.24191744697	0.9874937468734357	-91014.0650633348
-127001.4231919405	-90559.88443516534	0.9869934967483732	-91033.86142749962
-126761.72106825295	-90564.49192417094	0.9864932466233107	-91053.39897113957
-126523.63123635924	-90569.07160731945	0.9859929964982481	-91072.68724994735
-126287.15002702986	-90573.63004416063	0.9854927463731856	-91091.73513645842
-126052.27322752526	-90578.17320154727	0.9849924962481231	-91110.55089078158
-125818.99614255021	-90582.7065148059	0.9844922461230605	-91129.14222188952
