alpha	beta	x	y
-53385.50264985038	-131713.86328327353	9.99999999999999e-16	-53385.50264985046
-112744.13995704753	-69640.41030874013	0.9999999999999991	-69640.41030874017
-112744.13995704753	-69640.41030874013	0.9999999999999991	-69640.41030874017
-112507.53669399663	-69663.62673385024	0.9994997498749365	-69685.05940516602
-112264.76731096458	-69679.00747631906	0.998999499749874	-69721.61453968543
-112020.85559970152	-69691.58638248559	0.9984992496248114	-69755.1120491448
-111776.85960840914	-69702.43150853943	0.9979989994997489	-69786.62246021505
-111533.27535185037	-69712.04883077856	0.9974987493746864	-69816.65419976576
-111290.38993943334	-69720.73537386088	0.9969984992496238	-69845.50672323232
-111048.38895988557	-69728.68659563168	0.9964982491245613	-69873.37789955857
-110807.40083106948	-69736.04073708056	0.9959979989994988	-69900.40836126865
-110567.51855357933	-69742.90057609488	0.9954977488744362	-69926.70325833472
-110328.81165950619	-69749.34537640114	0.9949974987493737	-69952.34420723212
-110091.33332936131	-69755.43800460064	0.9944972486243112	-69977.3964080886
-109855.12489824937	-69761.22943651407	0.9939969984992487	-70001.91315114184
-109620.2188491401	-69766.76175061429	0.9934967483741861	-70025.93881028458
-109386.64087957802	-69772.07019486217	0.9929964982491236	-70049.51091001279
-109154.41137478499	-69777.18465999364	0.9924962481240611	-70072.66159882402
-108923.5464862121	-69782.13075819072	0.9919959979989985	-70095.41872799983
-108694.05893932481	-69786.93063103853	0.991495747873936	-70117.80665967331
-108465.95865067668	-69791.6035667187	0.9909954977488735	-70139.84688413306
-108239.25320732495	-69796.16647962373	0.9904952476238109	-70161.5584995469
-108013.94824506938	-69800.63428871326	0.9899949974987484	-70182.95859042772
-107790.0477508103	-69805.02022000059	0.9894947473736859	-70204.06253022923
-107567.55430708299	-69809.33605128166	0.9889944972486233	-70224.88422618296
-107346.46929205324	-69813.59231226346	0.9884942471235608	-70245.43631953471
-107126.79304465001	-69817.79844980784	0.9879939969984983	-70265.73035089653
-106908.52500199302	-69821.96296557481	0.9874937468734357	-70285.77689799629
-106691.663814887	-69826.09353159262	0.9869934967483732	-70305.58569135536
-106476.20744537062	-69830.19708800912	0.9864932466233107	-70325.16571214561
-106262.15324982406	-69834.27992632765	0.9859929964982481	-70344.52527553124
-106049.4980501605	-69838.3477607234	0.9854927463731856	-70363.67210209095
-105838.23819510422	-69842.40578949901	0.9849924962481231	-70382.61337937806
-105628.36961329667	-69846.45874832408	0.9844922461230605	-70401.35581526466
-105419.88785950336	-69850.51095658554	0.983991995997998	-70419.90568439616
-105212.78815501831	-69854.56635792645	0.9834917458729355	-70438.26886883395
-105007.0654230951	-69858.6285558555	0.9829914957478729	-70456.45089376756
-104802.71432023539	-69862.70084515143	0.9824912456228104	-70474.45695902237
