alpha	beta	x	y
-37954.72361859799	-118281.33907247064	9.99999999999999e-16	-37954.72361859807
-101193.65591827015	-52171.846700695045	0.9999999999999991	-52171.84670069509
-101193.65591827015	-52171.846700695045	0.9999999999999991	-52171.84670069509
-100607.25991180482	-52186.874831019246	0.9994997498749365	-52211.097134711534
-100025.83428730394	-52195.56376441579	0.998999499749874	-52243.417962037536
-99453.46516621963	-52202.20805976519	0.9984992496248114	-52273.12040159583
-98890.84731077615	-52207.707862957315	0.9979989994997489	-52301.120848345694
-98338.19796919031	-52212.482552466834	0.9974987493746864	-52327.85452699595
-97795.5593469042	-52216.77301656974	0.9969984992496238	-52353.57777794148
-97262.88994022245	-52220.73357072483	0.9964982491245613	-52378.459981223365
-96740.10306995873	-52224.46991276894	0.9959979989994988	-52402.62152120195
-96227.08501516556	-52228.057738282805	0.9954977488744362	-52426.152408363865
-95723.70516714855	-52231.552962187874	0.9949974987493737	-52449.122507985616
-95229.82247761422	-52234.997801944235	0.9944972486243112	-52471.58763257578
-94745.28895323175	-52238.42462917582	0.9939969984992487	-52493.59339950536
-94269.95205094368	-52241.85852600491	0.9934967483741861	-52515.17779355082
-93803.65690384581	-52245.319044285694	0.9929964982491236	-52536.372936248634
-93346.24695886718	-52248.821463500986	0.9924962481240611	-52557.2063471581
-92897.56517252335	-52252.37770550651	0.9919959979989985	-52577.701867323594
-92457.45468761421	-52255.99701915089	0.991495747873936	-52597.88035099879
-92025.75921623454	-52259.68650280651	0.9909954977488735	-52617.76019407303
-91602.3232301762	-52263.4515102693	0.9904952476238109	-52637.35774472568
-91186.99275091037	-52267.29596369754	0.9899949974987484	-52656.68762740156
-90779.61500132913	-52271.22261155194	0.9894947473736859	-52675.763001839776
-90380.03883977991	-52275.23322967722	0.9889944972486233	-52694.59577265988
-89988.1149698761	-52279.32878566266	0.9884942471235608	-52713.196760768704
-89603.69592351008	-52283.50957559583	0.9879939969984983	-52731.57584490549
-89226.63604646458	-52287.77533732326	0.9874937468734357	-52749.74207955868
-88856.79176723596	-52292.12534122404	0.9869934967483732	-52767.703793988614
-88494.021511511	-52296.558469829586	0.9864932466233107	-52785.4686759954
-88138.1857099803	-52301.07328401822	0.9859929964982481	-52803.043843261345
-87789.14694728483	-52305.668076956455	0.9854927463731856	-52820.43590449002
-87446.76980937806	-52310.340923774886	0.9849924962481231	-52837.65101210313
-87110.92103109838	-52315.08971998811	0.9844922461230605	-52854.69490790431
-86781.46956477637	-52319.912214872784	0.983991995997998	-52871.57296284526
-86458.28618888705	-52324.806047399994	0.9834917458729355	-52888.29021181677
-86141.24413397547	-52329.76876157712	0.9829914957478729	-52904.85138421925
-85830.21821280308	-52334.7978429169	0.9824912456228104	-52921.26093093395
-85525.08589385648	-52339.89071889551	0.9819909954977479	-52937.5230482095
-85225.72617170811	-52345.044794970956	0.9814907453726854	-52953.641698892585
-84932.02054476205	-52350.25745099009	0.9809904952476228	-52969.62063136197
-84643.85221872714	-52355.52606786199	0.9804902451225603	-52985.46339646819
-84361.10655008316	-52360.84802965988	0.9799899949974978	-53001.17336273491
-84083.67075643394	-52366.220738168806	0.9794897448724352	-53016.75373003921
-83811.43419945586	-52371.64161471336	0.9789894947473727	-53032.2075419566
-83544.28803237466	-52377.10811389075	0.9784892446223102	-53047.5376969297
-83282.1253939362	-52382.617725065626	0.9779889944972476	-53062.746958397474
-83024.84130171458	-52388.16797925551	0.9774887443721851	-53077.83796400324
-82772.33271429117	-52393.7564515495	0.9769884942471226	-53092.813233983805
-82524.4983620419	-52399.38076816734	0.97648824412206	-53107.67517882876
-82281.23887350941	-52405.038606120375	0.9759879939969975	-53122.42610628782
-82042.45657441826	-52410.727700109426	0.975487743871935	-53137.06822779386
-81808.0555635679	-52416.44584242175	0.9749874937468724	-53151.603664361406
-81577.94200965368	-52422.19087632553	0.9744872436218099	-53166.034452013264
-81352.02346172769	-52427.96071443538	0.9739869934967474	-53180.36254678118
-81130.20926934973	-52433.75332864275	0.9734867433716851	-53194.58982932185
-80912.4105950979	-52439.56674967823	0.9729864932466223	-53208.718109184345
-80698.54009725206	-52445.39907564058	0.9724862431215598	-53222.749128761476
-80488.51216700234	-52451.24846525368	0.9719859929964975	-53236.68456695352
-80282.2427390188	-52457.11314262305	0.9714857428714347	-53250.52604257033
-80079.64948524951	-52462.99139089498	0.9709854927463722	-53264.27511749459
-79880.65149769516	-52468.88156061334	0.9704852426213098	-53277.93329962679
-79685.16946300182	-52474.78206365935	0.9699849924962471	-53291.50204563064
-79493.1255978755	-52480.691373971385	0.9694847423711846	-53304.982763495245
-79304.44354613197	-52486.6080295217	0.9689844922461222	-53318.37681492935
-79119.04852847385	-52492.53062623478	0.9684842421210595	-53331.68551760102
-78936.8673238964	-52498.457816844275	0.967983991995997	-53344.91014723516
-78757.827750933	-52504.38832647843	0.9674837418709346	-53358.05193957978
-78581.85942526901	-52510.32092619905	0.9669834917458722	-53371.1120922514
-78408.89321550283	-52516.25444913645	0.9664832416208095	-53384.09176646842
-78238.86130197442	-52522.18778702191	0.965982991495747	-53396.99208868115
-78071.69724694146	-52528.119886021	0.9654827413706846	-53409.81415210582
-77907.33596267067	-52534.04974594825	0.9649824912456219	-53422.55901816967
-77745.71360722398	-52539.9764221557	0.9644822411205594	-53435.2277178735
-77586.76767529303	-52545.899020384335	0.963981990995497	-53447.82125307741
-77430.43689509919	-52551.81669859296	0.9634817408704343	-53460.34059771502
-77276.6611403329	-52557.728668467025	0.9629814907453718	-53472.78669894132
-77125.38174449433	-52563.63418145599	0.9624812406203094	-53485.16047821833
-76976.54098922951	-52569.532546371185	0.9619809904952467	-53497.46283234281
-76830.08243315769	-52575.423114907695	0.9614807403701842	-53509.6946344201
-76685.95084099527	-52581.30528227053	0.9609804902451218	-53521.85673478707
-76544.09207031527	-52587.17848971826	0.9604802401200591	-53533.94996188795
-76404.45297745169	-52593.04222662431	0.9599799899949966	-53545.97512310567
-76266.98177206914	-52598.89601384795	0.9594797398699342	-53557.93300555178
-76131.62759773094	-52604.739419010715	0.9589794897448717	-53569.82437681717
-75998.34061978495	-52610.57205111938	0.958479239619809	-53581.64998568631
-75867.07218097811	-52616.393551889814	0.9579789894947465	-53593.41056281701
-75737.77458020618	-52622.20360325844	0.9574787393696841	-53605.106821387795
-75610.40106168963	-52628.0019261195	0.9569784892446214	-53616.73945771483
-75484.90603470017	-52633.78826857193	0.9564782391195589	-53628.30915184016
-75361.24465243284	-52639.56242292177	0.9559779889944965	-53639.816568092865
-75239.37328502657	-52645.324202369855	0.9554777388694338	-53651.26235562473
-75119.24906813468	-52651.07345969756	0.9549774887443713	-53662.64714892186
-75000.83009448867	-52656.81007674013	0.9544772386193089	-53673.97156829348
-74884.07544880328	-52662.533960759465	0.9539769884942462	-53685.23622033929
-74768.94502241765	-52668.24505142179	0.9534767383691837	-53696.44169839661
-74655.39963892274	-52673.943313015385	0.9529764882441213	-53707.58858296803
-74543.40088730308	-52679.62874082261	0.9524762381190588	-53718.677442131106
-74432.91138888309	-52685.30134613589	0.9519759879939961	-53729.70883193068
-74323.8943785002	-52690.96117534099	0.9514757378689337	-53740.683296754934
-74216.31405674308	-52696.60829061601	0.9509754877438712	-53751.60136969579
-74110.13542524075	-52702.24277637775	0.9504752376188085	-53762.46357289475
-74005.32418992493	-52707.8647426746	0.949974987493746	-53773.27041787474
-73901.84688646272	-52713.474317059256	0.9494747373686835	-53784.02240585855
-73799.67081553527	-52719.07164625037	0.948974487243621	-53794.72002807483
-73698.76400740269	-52724.65689640052	0.9484742371185584	-53805.363766051974
-73599.09523390025	-52730.23025086212	0.9479739869934959	-53815.95409190064
-73500.63395039886	-52735.79191177944	0.9474737368684334	-53826.49146858538
-73403.35033084336	-52741.3420966467	0.9469734867433709	-53836.97635018591
-73307.21528796986	-52746.881035572005	0.9464732366183083	-53847.40918214859
-73212.20033872206	-52752.40897729947	0.9459729864932458	-53857.79040152842
-73118.27782473913	-52757.926175190645	0.9454727363681833	-53868.12043722207
-73025.42054906761	-52763.432906446375	0.9449724862431207	-53878.39971019243
-72933.60196152279	-52768.92946027929	0.9444722361180583	-53888.62863368502
-72842.79631431508	-52774.41612721567	0.9439719859929956	-53898.807613436366
-72752.97837209389	-52779.89321455783	0.9434717358679332	-53908.93704787529
-72664.12344412554	-52785.36104332882	0.9429714857428707	-53919.01732831674
-72576.20752604963	-52790.81993840934	0.942471235617808	-53929.04883914904
-72489.20719879822	-52796.27023314423	0.9419709854927456	-53939.03195801461
-72403.09956633713	-52801.71227186555	0.9414707353676831	-53948.96705598421
-72317.86231026844	-52807.146405285355	0.9409704852426204	-53958.854497725595
-72233.47361530742	-52812.5729938666	0.940470235117558	-53968.69464166624
-72149.91232336382	-52817.99239683725	0.9399699849924955	-53978.48784015052
-72067.15768028733	-52823.40498691656	0.939469734867433	-53988.23443959184
-71985.18949913111	-52828.81113881976	0.9389694847423704	-53997.93478061967
-71903.98807191022	-52834.21123368877	0.9384692346173079	-54007.58919822167
-71823.5343089292	-52839.60564876453	0.9379689844922454	-54017.19802188131
