alpha	beta	x	y
-72752.16429063636	-159304.66349803735	9.99999999999999e-16	-72752.16429063644
-139973.97904825467	-94840.6690529717	0.9999999999999991	-94840.66905297175
-139973.97904825467	-94840.6690529717	0.9999999999999991	-94840.66905297175
-139690.69441036024	-94868.18858929364	0.9994997498749365	-94890.61105343628
-139400.11134821767	-94886.42176807781	0.998999499749874	-94930.95772563676
-139108.18463950435	-94901.33528488223	0.9984992496248114	-94967.67873063708
-138816.16839795944	-94914.19511607834	0.9979989994997489	-95002.04298657739
-138524.65054941457	-94925.60099508714	0.9974987493746864	-95034.65314504798
-138233.97140061855	-94935.9049813613	0.9969984992496238	-95065.86416020854
-137944.35092409365	-94945.33874546584	0.9964982491245613	-95095.91057400535
-137655.9413267645	-94954.06613784381	0.9959979989994988	-95124.95908507315
-137368.85283486068	-94962.20897391412	0.9954977488744362	-95153.13433396845
-137083.16785697459	-94969.86119735696	0.9949974987493737	-95180.5330665897
-136798.94941993195	-94977.09731605806	0.9944972486243112	-95207.2325702565
-136516.24650993312	-94983.97774355701	0.9939969984992487	-95233.29601529117
-136235.09762064356	-94990.55234721393	0.9934967483741861	-95258.77600331932
-135955.53320282436	-94996.86289806585	0.9929964982491236	-95283.7170172588
-135677.5774104458	-95002.94481713905	0.9924962481240611	-95308.1571677642
-135401.24937913218	-95008.82845401633	0.9919959979989985	-95332.12947192625
-135126.56418360193	-95014.5400445225	0.991495747873936	-95355.662811088
-134853.53356917272	-95020.10244229385	0.9909954977488735	-95378.78266254593
-134582.16651991298	-95025.5356872741	0.9904952476238109	-95401.51166817466
-134312.46970707018	-95030.8574541857	0.9899949974987484	-95423.870083029
-134044.44784740236	-95036.08341107299	0.9894947473736859	-95445.87613401595
-133778.1039930447	-95041.22750938353	0.9889944972486233	-95467.54631010421
-133513.43976861236	-95046.30222118313	0.9884942471235608	-95488.89559966784
-133250.4555668492	-95051.31873502299	0.9879939969984983	-95509.93768648067
-132989.1507115876	-95056.28711909037	0.9874937468734357	-95530.68511299357
-132729.52359462355	-95061.21645819565	0.9869934967483732	-95551.14941744888
-132471.57179136525	-95066.11496963869	0.9864932466233107	-95571.34124987214
-132215.29215929002	-95070.9901018702	0.9859929964982481	-95591.2704708586
-131960.68092240483	-95075.84861902327	0.9854927463731856	-95610.94623623094
-131707.7337437906	-95080.69667375929	0.9849924962481231	-95630.37707000792
-131456.44578862636	-95085.53987037213	0.9844922461230605	-95649.57092763374
-131206.81177892716	-95090.3833197288	0.983991995997998	-95668.53525104167
-130958.82604143035	-95095.2316873207	0.9834917458729355	-95687.2770168283
-130712.4825496044	-95100.08923547213	0.9829914957478729	-95705.80277858397
-130467.77496075057	-95104.95986056414	0.9824912456228104	-95724.11870423927
-130224.6966487313	-95109.8471259893	0.9819909954977479	-95742.23060914026
-129983.24073311099	-95114.75429142792	0.9814907453726854	-95760.14398544609
-129743.40010510516	-95119.68433894485	0.9809904952476228	-95777.86402834662
-129505.16745067775	-95124.63999632698	0.9804902451225603	-95795.39565951844
-129268.53527136883	-95129.6237580116	0.9799899949974978	-95812.74354817385
-129033.49590290978	-95134.63790391112	0.9794897448724352	-95829.91213000368
-128800.04153203426	-95139.68451638872	0.9789894947473727	-95846.90562427125
-128568.1642116925	-95144.76549560454	0.9784892446223102	-95863.7280492773
-128337.85587472375	-95149.88257342573	0.9779889944972476	-95880.3832363858
-128109.10834641315	-95155.03732605766	0.9774887443721851	-95896.87484277405
-127881.91335573545	-95160.23118554584	0.9769884942471226	-95913.20636304899
-127656.26254572344	-95165.46545026479	0.97648824412206	-95929.38113985289
-127432.14748289756	-95170.74129450519	0.9759879939969975	-95945.40237356618
-127209.5596658393	-95176.05977725396	0.975487743871935	-95961.2731312013
-126988.49053314576	-95181.42185024566	0.9749874937468724	-95976.99635457036
-126768.93147054626	-95186.82836536579	0.9744872436218099	-95992.57486779914
-126550.87381770839	-95192.28008145746	0.9739869934967474	-96008.01138425141
-126334.30887419908	-95197.77767060428	0.9734867433716851	-96023.30851292072
-126119.22790523092	-95203.32172392371	0.9729864932466223	-96038.46876433924
-125905.6221467779	-95208.91275692898	0.9724862431215598	-96053.49455604942
-125693.4828104448	-95214.55121448843	0.9719859929964975	-96068.38821767682
-125482.8010878202	-95220.23747542764	0.9714857428714347	-96083.15199564096
-125273.56815466643	-95225.97185679692	0.9709854927463722	-96097.78805753554
-125065.77517466509	-95231.75461784076	0.9704852426213098	-96112.29849620629
-124859.41330298787	-95237.58596368834	0.9699849924962471	-96126.68533355229
-124654.47368952753	-95243.46604879398	0.9694847423711846	-96140.95052407403
-124450.94748201288	-95249.39498014135	0.9689844922461222	-96155.09595818842
-124248.82582873966	-95255.37282023992	0.9684842421210595	-96169.12346533024
-124048.09988133272	-95261.39958991758	0.967983991995997	-96183.03481685637
-123848.76079708012	-95267.47527094006	0.9674837418709346	-96196.83172876855
-123650.79974129595	-95273.599808457	0.9669834917458722	-96210.51586426861
-123454.20788944727	-95279.77311329613	0.9664832416208095	-96224.08883615865
-123258.97642911208	-95285.99506411575	0.965982991495747	-96237.55220909814
-123065.09656185143	-95292.26550942304	0.9654827413706846	-96250.907501728
-122872.55950499918	-95298.58426946827	0.9649824912456219	-96264.15618867148
-122681.35649320293	-95304.9511380303	0.9644822411205594	-96277.29970242115
-122491.47877998199	-95311.36588409134	0.963981990995497	-96290.33943511893
-122302.91763919093	-95317.82825341317	0.9634817408704343	-96303.2767402375
-122115.66436625113	-95324.33797002747	0.9629814907453718	-96316.11293416984
-121929.7102794817	-95330.89473763289	0.9624812406203094	-96328.84929773229
-121745.04672123538	-95337.49824091728	0.9619809904952467	-96341.48707758774
-121561.66505896128	-95344.14814680569	0.9614807403701842	-96354.0274875941
-121379.55668628153	-95350.84410563475	0.9609804902451218	-96366.47171008222
-121198.71302388626	-95357.58575226717	0.9604802401200591	-96378.82089706855
-121019.12552048414	-95364.37270714078	0.9599799899949966	-96391.07617140668
-120840.78565360926	-95371.20457726323	0.9594797398699342	-96403.23862788056
-120663.68493041248	-95378.08095715217	0.9589794897448717	-96415.3093342444
-120487.81488842049	-95385.0014297243	0.958479239619809	-96427.28933221147
-120313.16709616757	-95391.9655671408	0.9579789894947465	-96439.17963839557
-120139.73315391142	-95398.97293160223	0.9574787393696841	-96450.9812452072
-119967.50469418199	-95406.02307610781	0.9569784892446214	-96462.69512170783
-119796.47338239771	-95413.11554517061	0.9564782391195589	-96474.32221442464
-119626.63091735372	-95420.2498754994	0.9559779889944965	-96485.86344812732
-119457.96903169974	-95427.42559664487	0.9554777388694338	-96497.3197265698
-119290.47949244775	-95434.6422316104	0.9549774887443713	-96508.69193319889
-119124.15410138904	-95441.89929743367	0.9544772386193089	-96519.98093183085
-118958.98469548859	-95449.19630573942	0.9539769884942462	-96531.18756729868
-118794.96314723964	-95456.53276326503	0.9534767383691837	-96542.31266607127
-118632.08136505805	-95463.90817235624	0.9529764882441213	-96553.35703684548
-118470.33129356742	-95471.32203144272	0.9524762381190588	-96564.3214711135
-118309.70491390245	-95478.77383548798	0.9519759879939961	-96575.206743706
-118150.19424401235	-95486.26307641617	0.9514757378689337	-96586.01361331306
-117991.7913389081	-95493.7892435191	0.9509754877438712	-96596.74282298291
-117834.48829086943	-95501.35182384493	0.9504752376188085	-96607.39510060105
-117678.27722973945	-95508.95030256239	0.949974987493746	-96617.97115934965
-117523.15032302897	-95516.58416331549	0.9494747373686835	-96628.47169814845
-117369.09977621357	-95524.25288855098	0.948974487243621	-96638.89740207855
-117216.11783276121	-95531.95595984245	0.9484742371185584	-96649.24894278926
-117064.19677444441	-95539.69285818347	0.9479739869934959	-96659.52697888941
-116913.3289213711	-95547.46306428002	0.9474737368684334	-96669.73215632334
-116763.50663215542	-95555.2660588211	0.9469734867433709	-96679.86510873279
-116614.7223040142	-95563.10132273928	0.9464732366183083	-96689.92645780504
-116466.96837288958	-95570.96833745655	0.9459729864932458	-96699.91681360803
-116320.23731350194	-95578.86658512139	0.9454727363681833	-96709.83677491304
-116174.52163949636	-95586.79554882855	0.9449724862431207	-96719.68692950564
-116029.81390342761	-95594.75471283658	0.9444722361180583	-96729.46785448522
-115886.10669687754	-95602.74356276658	0.9439719859929956	-96739.1801165537
-115743.3926504692	-95610.7615857969	0.9434717358679332	-96748.82427229415
-115601.66443395932	-95618.80827084275	0.9429714857428707	-96758.40086843922
-115460.91475621537	-95626.88310873348	0.942471235617808	-96767.91044213041
-115321.13636522289	-95634.98559237887	0.9419709854927456	-96777.35352116823
-115182.3220482004	-95643.1152169201	0.9414707353676831	-96786.73062425367
-115044.46463148447	-95651.27147988656	0.9409704852426204	-96796.04226122152
-114907.55698059882	-95659.45388133352	0.940470235117558	-96805.2889332658
-114771.59200026735	-95667.66192397529	0.9399699849924955	-96814.47113315742
-114636.56263433422	-95675.89511331715	0.939469734867433	-96823.58934545476
-114502.4618657819	-95684.1529577744	0.9389694847423704	-96832.64404670733
-114369.28271672588	-95692.43496878573	0.9384692346173079	-96841.6357056525
-114237.01824834743	-95700.74066092476	0.9379689844922454	-96850.56478340621
-114105.66156086593	-95709.06955200221	0.9374687343671828	-96859.43173364703
-113975.20579350342	-95717.42116316367	0.9369684842421203	-96868.23700279491
-113845.64412445352	-95725.79501898057	0.9364682341170578	-96876.98103018371
-113716.96977080016	-95734.19064753971	0.9359679839919952	-96885.66424822874
