alpha	beta	x	y
-115424.85093647765	-232276.20114832185	9.99999999999999e-16	-115424.85093647777
-206658.8478642761	-143780.13036865232	0.9999999999999991	-143780.13036865238
-206658.8478642761	-143780.13036865232	0.9999999999999991	-143780.13036865238
-206284.7433627205	-143816.27199739512	0.9994997498749365	-143847.52185800814
-205901.0536292726	-143840.21898942915	0.998999499749874	-143902.31087000933
-205515.59901066864	-143859.80734313425	0.9984992496248114	-143952.33729561185
-205130.02652231773	-143876.69965297988	0.9979989994997489	-143999.26759068746
-204745.1082822265	-143891.6835437396	0.9974987493746864	-144043.89321041922
-204361.29121288774	-143905.22137263053	0.9969984992496238	-144086.68031162088
-203978.86420318755	-143917.61739143927	0.9964982491245613	-144127.93691504226
-203598.02714616997	-143929.08678451626	0.9959979989994988	-144167.88194354245
-203218.9248020742	-143939.78953206734	0.9954977488744362	-144206.67908555918
-202841.66539856646	-143949.84901064358	0.9949974987493737	-144244.45539577582
-202466.33170939115	-143959.36307197684	0.9944972486243112	-144281.31237413376
-202092.98806895723	-143968.41105784543	0.9939969984992487	-144317.33298087367
-201721.68503189154	-143977.05845984406	0.9934967483741861	-144352.58629648073
-201352.4625901775	-143985.36013675312	0.9929964982491236	-144387.1307392284
-200985.35246630083	-143993.36260795256	0.9924962481240611	-144421.01635876563
-200620.37979218733	-144001.10573255	0.9919959979989985	-144454.2865154186
-200257.56436665857	-144008.62396709886	0.991495747873936	-144486.97913808067
-199896.9216159975	-144015.94732636126	0.9909954977488735	-144519.12768514742
-199538.4633402127	-144023.10212990685	0.9904952476238109	-144550.7618912855
-199182.1983019539	-144030.11159108527	0.9899949974987484	-144581.90835657675
-198828.13269697208	-144036.9962878981	0.9894947473736859	-144612.59101755827
-198476.27053496506	-144043.7745439582	0.9889944972486233	-144642.83152835153
-198126.613950819	-144050.4627400229	0.9884942471235608	-144672.64957236327
-197779.1634616478	-144057.07557122337	0.9879939969984983	-144702.06311968275
-197433.918180805	-144063.6262613285	0.9874937468734357	-144731.0886415121
-197090.8759975622	-144070.12674264936	0.9869934967483732	-144759.74129023706
-196750.03372905235	-144076.58780820473	0.9864932466233107	-144788.035051758
-196411.38724956353	-144083.01924129197	0.9859929964982481	-144815.98287522478
-196074.93160144938	-144089.4299265017	0.9854927463731856	-144843.59678421734
-195740.66109042757	-144095.82794538466	0.9849924962481231	-144870.88797257395
-195408.5693682863	-144102.22065932743	0.9844922461230605	-144897.8668874304
-195078.64950482929	-144108.61478170377	0.983991995997998	-144924.54330153373
-194750.89405076124	-144115.01644098046	0.9834917458729355	-144950.92637650965
-194425.29509282298	-144121.43123614948	0.9829914957478729	-144977.02471845414
-194101.8443025278	-144127.86428561373	0.9824912456228104	-145002.84642698045
-193780.53297921678	-144134.3202704646	0.9819909954977479	-145028.3991386563
-193461.35208817024	-144140.80347293336	0.9814907453726854	-145053.69006561162
-193144.29229483393	-144147.31781066066	0.9809904952476228	-145078.72602996966
-192829.3439951057	-144153.8668673467	0.9804902451225603	-145103.51349465168
-192516.49734263952	-144160.45392023682	0.9799899949974978	-145128.0585910203
-192205.7422733862	-144167.08196484222	0.9794897448724352	-145152.36714375688
-191897.06852756956	-144173.7537372359	0.9789894947473727	-145176.444693311
-191590.465669773	-144180.47173420427	0.9784892446223102	-145200.29651621004
-191285.92310679166	-144187.23823151746	0.9779889944972476	-145223.92764347952
-190983.43010417384	-144194.05530051654	0.9774887443721851	-145247.3428773873
-190682.9758010259	-144200.92482321814	0.9769884942471226	-145270.5468066995
-190384.5492235429	-144207.84850609113	0.97648824412206	-145293.54382060855
-190088.1392974577	-144214.82789264614	0.9759879939969975	-145316.33812147606
-189793.73485926384	-144221.86437496665	0.975487743871935	-145338.93373651276
-189501.3246667036	-144228.95920428258	0.9749874937468724	-145361.33452850528
-189210.89740808774	-144236.11350069277	0.9744872436218099	-145383.54420568387
-188922.4417111965	-144243.32826210564	0.9739869934967474	-145405.5663308164
-188635.94615117164	-144250.6043724886	0.9734867433716851	-145427.4043296023
-188351.39925805744	-144257.9426094768	0.9729864932466223	-145449.061498433
-188068.7895234768	-144265.34365141537	0.9724862431215598	-145470.54101157718
-187788.10540703658	-144272.80808387283	0.9719859929964975	-145491.84592784345
-187509.3353420796	-144280.33640568386	0.9714857428714347	-145512.9791967667
-187232.46774115722	-144287.92903455446	0.9709854927463722	-145533.94366436088
-186957.4910009661	-144295.58631227448	0.9704852426213098	-145554.74207847402
-186684.39350699476	-144303.30850956583	0.9699849924962471	-145575.37709378084
-186413.16363783594	-144311.09583059844	0.9694847423711846	-145595.85127644215
-186143.78976920573	-144318.9484172007	0.9689844922461222	-145616.16710845853
-185876.2602776203	-144326.86635279167	0.9684842421210595	-145636.3269917433
-185610.56354387454	-144334.84966605352	0.967983991995997	-145656.33325193677
-185346.68795631238	-144342.8983343648	0.9674837418709346	-145676.18814198195
-185084.6219137273	-144351.01228701964	0.9669834917458722	-145695.89384548026
-184824.3538283002	-144359.19140823564	0.9664832416208095	-145715.45247984363
-184565.87212809402	-144367.4355399836	0.965982991495747	-145734.86609925903
-184309.16525953257	-144375.74448463708	0.9654827413706846	-145754.13669747743
-184054.22168975582	-144384.11800746026	0.9649824912456219	-145773.26621044215
-183801.02990867873	-144392.55583895138	0.9644822411205594	-145792.25651876663
-183549.57843096936	-144401.05767704427	0.963981990995497	-145811.1094500721
-183299.85579795	-144409.62318918007	0.9634817408704343	-145829.82678119623
-183051.85057936292	-144418.25201425803	0.9629814907453718	-145848.41024027995
-182805.5513749641	-144426.9437644766	0.9624812406203094	-145866.86150874203
-182560.94681609725	-144435.69802706654	0.9619809904952467	-145885.18222314777
-182318.02556703816	-144444.5143659319	0.9614807403701842	-145903.37397698004
-182076.77632645454	-144453.39232319072	0.9609804902451218	-145921.4383223176
