alpha	beta	x	y
-33087.04421996411	-89621.93272335168	0.26666666666666733	-48163.014487534165
-91619.39600542415	-45367.55536733795	0.8666666666666661	-51534.46745241613
-91619.39600542415	-45367.55536733795	0.8666666666666661	-51534.46745241613
-91236.4342781911	-45437.19364310897	0.8663665165916286	-51557.50570663323
-90855.54645327214	-45502.221411098886	0.8660663665165911	-51576.55702455123
-90479.12506562221	-45565.126661193855	0.8657662164415536	-51594.1026017583
-90107.6103700606	-45626.443490481186	0.8654660663665159	-51610.66984339846
-89741.16651540271	-45686.429075606386	0.8651659162914785	-51626.509231320815
-89379.85578982532	-45745.23760032654	0.864865766216441	-51641.768295802605
-89023.69184278112	-45802.97310787599	0.8645656161414035	-51656.54451966356
-88672.66055589059	-45859.7115014855	0.864265466066366	-51670.90718770959
-88326.73204166652	-45915.51105918945	0.8639653159913284	-51684.90810396266
-87985.86540756773	-45970.41849463831	0.8636651659162909	-51698.58747846543
-87650.01299531196	-46024.47234644924	0.8633650158412534	-51711.97743360586
-87319.12201842686	-46077.70528833588	0.863064865766216	-51725.10422426231
-86993.1366791612	-46130.14550048471	0.8627647156911784	-51737.98971259924
-86671.99822222313	-46181.81783909222	0.8624645656161408	-51750.65238636694
-86355.64684473192	-46232.74437231039	0.8621644155411033	-51763.108084783926
-86044.02132464443	-46282.94505342339	0.8618642654660658	-51775.370530008295
-85737.05955708254	-46332.43809552718	0.8615641153910284	-51787.45172523926
-85434.69930398912	-46381.24020238669	0.8612639653159908	-51799.362258837136
-85136.87780089327	-46429.36690404661	0.8609638152409532	-51811.1115406634
-84843.53233411658	-46476.83267889666	0.8606636651659157	-51822.70798853513
-84554.60019394016	-46523.65113262092	0.8603635150908783	-51834.1591773014
-84270.01905432994	-46569.8350751316	0.8600633650158407	-51845.47195946433
-83989.72688553474	-46615.396647505375	0.8597632149408032	-51856.65256382734
-83713.66152530335	-46660.34748519383	0.8594630648657656	-51867.70667695712
-83441.76180910504	-46704.698611089945	0.859162914790728	-51878.63951104721
-83173.96682241825	-46748.460621940765	0.8588627647156907	-51889.45586090763
-82910.21599746254	-46791.64372738209	0.858562614640653	-51900.16015217489
-82650.44954542401	-46834.25772511544	0.8582624645656155	-51910.756482371144
-82394.60800649316	-46876.31211432905	0.857962314490578	-51921.24865609085
