alpha	beta	x	y
-56878.41963046876	-130197.69508982843	9.99999999999999e-16	-56878.41963046883
-113914.55152914094	-75928.0287439612	0.9999999999999991	-75928.02874396123
-113914.55152914094	-75928.0287439612	0.9999999999999991	-75928.02874396123
-113669.7912513633	-75951.89092438022	0.9994997498749365	-75970.75930873593
-113418.70257718296	-75967.70039351085	0.998999499749874	-76005.17013056308
-113166.44893921788	-75980.6309180749	0.9984992496248114	-76036.43754842182
-112914.11778852441	-75991.78023528898	0.9979989994997489	-76065.66185120345
-112662.21891950826	-76001.6683780195	0.9974987493746864	-76093.36560298574
-112411.04741418592	-76010.60061914346	0.9969984992496238	-76119.85658751281
-112160.79401185508	-76018.77784141395	0.9964982491245613	-76145.3381781789
-111911.59069173445	-76026.34212023845	0.9959979989994988	-76169.9549209248
-111663.53303126575	-76033.39908213397	0.9954977488744362	-76193.81489281043
-111416.69248701165	-76040.03018581992	0.9949974987493737	-76217.00198322462
-111171.1237094427	-76046.30003709008	0.9944972486243112	-76239.58320887396
-110926.86917431405	-76052.26102042294	0.9939969984992487	-76261.61334550886
-110683.96225920985	-76057.95637562429	0.9934967483741861	-76283.13800468216
-110442.42936764835	-76063.42232211628	0.9929964982491236	-76304.19575815306
-110202.2914431754	-76068.68957317821	0.9924962481240611	-76324.81965224276
-109963.5650778572	-76073.78444460224	0.9919959979989985	-76345.0383166043
-109726.26334256044	-76078.7296851091	0.991495747873936	-76364.87679475229
-109490.39642112817	-76083.54511069876	0.9909954977488735	-76384.35717852657
-109255.97210319266	-76088.24809759611	0.9904952476238109	-76403.49910115109
-109022.9961728763	-76092.85397112493	0.9899949974987484	-76422.32012622003
-108791.47271953667	-76097.3763166033	0.9894947473736859	-76440.83605870519
-108561.40438916926	-76101.82723087462	0.9889944972486233	-76459.06119659876
-108332.79258989058	-76106.21752799969	0.9884942471235608	-76477.00853671582
-108105.63766170401	-76110.5569090936	0.9879939969984983	-76494.68994464273
-107879.9390177528	-76114.85410379515	0.9874937468734357	-76512.11629631591
-107655.6952629748	-76119.11698904996	0.9869934967483732	-76529.29759691494
-107432.90429441383	-76123.35268957856	0.9864932466233107	-76546.2430814398
-107211.56338661973	-76127.56766342619	0.9859929964982481	-76562.96130036941
-106991.66926483129	-76131.76777526141	0.9854927463731856	-76579.46019306911
-106773.2181679063	-76135.95835954085	0.9849924962481231	-76595.74715106213
-106556.20590298208	-76140.14427522742	0.9844922461230605	-76611.82907285646
-106340.62789290634	-76144.32995342994	0.983991995997998	-76627.71241169072
-106126.47921778672	-76148.51943906864	0.9834917458729355	-76643.40321730664
-105913.75465140695	-76152.7164274745	0.9829914957478729	-76658.90717265397
-105702.44869340195	-76156.92429666623	0.9824912456228104	-76674.22962627394
-105492.55559764968	-76161.14613592545	0.9819909954977479	-76689.37562097903
-105284.06939749111	-76165.38477118312	0.9814907453726854	-76704.34991934392
-105076.98392828066	-76169.64278764743	0.9809904952476228	-76719.15702643889
-104871.29284741811	-76173.92255003989	0.9804902451225603	-76733.80121016885
-104666.98965234515	-76178.2262207435	0.9799899949974978	-76748.28651952495
-104464.0676967747	-76182.55577612425	0.9794897448724352	-76762.61680101005
-104262.52020518896	-76186.91302125237	0.9789894947473727	-76776.79571346118
-104062.34028608058	-76191.29960320816	0.9784892446223102	-76790.82674145907
-103863.52094379107	-76195.71702314375	0.9779889944972476	-76804.71320749019
-103666.05508939449	-76200.16664723601	0.9774887443721851	-76818.45828300249
-103469.93555045407	-76204.64971665955	0.9769884942471226	-76832.06499847776
-103275.15508004096	-76209.16735668122	0.97648824412206	-76845.53625262818
-103081.70636483739	-76213.72058497499	0.9759879939969975	-76858.87482080962
-102889.58203264189	-76218.31031923318	0.975487743871935	-76872.08336273347
-102698.77465921434	-76222.93738414966	0.9749874937468724	-76885.164429549
-102509.27677453826	-76227.60251783658	0.9744872436218099	-76898.12047035876
-102321.08086856751	-76232.30637773067	0.9739869934967474	-76910.95383822269
-102134.17939654263	-76237.04954603728	0.9734867433716851	-76923.66679570053
-101948.56478390674	-76241.8325347558	0.9729864932466223	-76936.26151997551
-101764.22943072944	-76246.65579032888	0.9724862431215598	-76948.74010759855
-101581.16571596685	-76251.51969794213	0.9719859929964975	-76961.10457888732
-101399.36600122586	-76256.42458551485	0.9714857428714347	-76973.35688201088
-101218.82263436101	-76261.37072740124	0.9709854927463722	-76985.49889678779
-101039.5279527953	-76266.35834783038	0.9704852426213098	-76997.53243822206
-100861.47428652029	-76271.38762410916	0.9699849924962471	-77009.45925979936
-100684.65396100708	-76276.45868960214	0.9694847423711846	-77021.28105656349
-100509.0592997924	-76281.5716365135	0.9689844922461222	-77032.99946799091
-100334.68262695674	-76286.72651848197	0.9684842421210595	-77044.61608068005
-100161.5162694155	-76291.92335300536	0.967983991995997	-77056.13243086945
-99989.55255905252	-76297.16212370861	0.9674837418709346	-77067.55000679885
-99818.78383467213	-76302.44278246781	0.9669834917458722	-77078.8702509248
