alpha	beta	x	y
-43170.40041794017	-114430.70037840502	9.99999999999999e-16	-43170.40041794024
-100960.89091806256	-59247.31585458111	0.9999999999999991	-59247.315854581146
-100960.89091806256	-59247.31585458111	0.9999999999999991	-59247.315854581146
-100360.01739653741	-59262.756505298246	0.9994997498749365	-59283.31541519886
-99764.25832628274	-59271.68295196771	0.998999499749874	-59312.19578375796
-99177.81205815569	-59278.50774724342	0.9984992496248114	-59338.386643157784
-98601.3924909906	-59284.15576204532	0.9979989994997489	-59362.829572408424
-98035.22279733612	-59289.05788990209	0.9974987493746864	-59385.97175910531
-97479.34640370113	-59293.46162950377	0.9969984992496238	-59408.076591307305
-96933.72073918543	-59297.52552777118	0.9964982491245613	-59429.318107300925
-96398.25658139217	-59301.358178910355	0.9959979989994988	-59449.82000343258
-95872.83700990971	-59305.0373504126	0.9954977488744362	-59469.67476758896
-95357.32799639224	-59308.62048450295	0.9949974987493737	-59488.954188914635
-94851.58458868554	-59312.15095031214	0.9944972486243112	-59507.715617656904
-94355.45448725251	-59315.66200191714	0.9939969984992487	-59526.00592879262
-93868.78131148522	-59319.17940018163	0.9934967483741861	-59543.86415498254
-93391.40567564926	-59322.72322736597	0.9929964982491236	-59561.32330454257
-92923.16672071627	-59326.309174524606	0.9924962481240611	-59578.41165736249
-92463.903324374	-59329.94948087772	0.9919959979989985	-59595.15371374216
-92013.45399489262	-59333.6536435048	0.991495747873936	-59611.57090512243
-91571.65834375337	-59337.42894585437	0.9909954977488735	-59627.68213703108
-91138.35654312746	-59341.280880561106	0.9904952476238109	-59643.50421102075
-90713.39023766972	-59345.213470531424	0.9899949974987484	-59659.05215754634
-90296.60256661761	-59349.22953024327	0.9894947473736859	-59674.339502111165
-89887.8381343479	-59353.33087697902	0.9889944972486233	-59689.37848061192
-89486.9437976603	-59357.51849359762	0.9884942471235608	-59704.1802154553
-89093.76761425994	-59361.792680699466	0.9879939969984983	-59718.75486099237
-88708.16024621204	-59366.15315677341	0.9874937468734357	-59733.11172467538
-88329.97405281132	-59370.59916516002	0.9869934967483732	-59747.25936880134
-87959.06345505595	-59375.12955080113	0.9864932466233107	-59761.20569658149
-87595.28530610605	-59379.74282308058	0.9859929964982481	-59774.958025444146
-87238.498145343	-59384.437223524044	0.9854927463731856	-59788.52314985361
-86888.56298326605	-59389.21076384789	0.9849924962481231	-59801.907395455
-86545.34285525986	-59394.06127378376	0.9844922461230605	-59815.11666599277
-86208.70300012847	-59398.98643408782	0.983991995997998	-59828.156484169536
-85878.51080805223	-59403.983807778655	0.9834917458729355	-59841.032027393005
-85554.63586797043	-59409.05086549758	0.9829914957478729	-59853.748159186485
-85236.94963526129	-59414.18501380421	0.9824912456228104	-59866.30945690128
-84925.32620144749	-59419.38360113625	0.9819909954977479	-59878.72023625944
-84619.641233462	-59424.64395317257	0.9814907453726854	-59890.984573167945
-84319.77285578745	-59429.963371495396	0.9809904952476228	-59903.10632317281
-84025.6011508601	-59435.33915495223	0.9804902451225603	-59915.08913886441
-83737.00831985332	-59440.76860730628	0.9799899949974978	-59926.936485496335
-83453.8784647547	-59446.24905075252	0.9794897448724352	-59938.65165504174
-83176.09786677934	-59451.77782808958	0.9789894947473727	-59950.23777887748
-82903.55468074678	-59457.35231564826	0.9784892446223102	-59961.69783925971
-82636.13917198945	-59462.96992389536	0.9779889944972476	-59973.034679731376
-82373.74345058999	-59468.62810791987	0.9774887443721851	-59984.2510145833
-82116.26152905612	-59474.32437028852	0.9769884942471226	-59995.34943747379
-81863.58943580426	-59480.05626162128	0.97648824412206	-60006.33242929844
-81615.62500752941	-59485.82138803335	0.9759879939969975	-60017.20236538995
-81372.267972089	-59491.617411323474	0.975487743871935	-60027.96152211765
-81133.41971366592	-59497.4420565059	0.9749874937468724	-60038.61208294814
