alpha	beta	x	y
-35690.08240106223	-75492.35009965645	9.99999999999999e-16	-35690.08240106227
-69785.34372739865	-41075.89416221331	0.9999999999999991	-41075.89416221334
-69785.34372739865	-41075.89416221331	0.9999999999999991	-41075.89416221334
-69320.05633084146	-41088.167097188845	0.9994997498749365	-41102.29010330876
-68858.89435103293	-41095.25042417928	0.998999499749874	-41123.0279568725
-68405.19641245519	-41100.65549711083	0.9984992496248114	-41141.63279713388
-67959.52828339353	-41105.11822592079	0.9979989994997489	-41158.85391387974
-67522.06543070068	-41108.981424226455	0.9974987493746864	-41175.047167114106
-67092.8402539937	-41112.44196679148	0.9969984992496238	-41190.42215174559
-66671.81685317901	-41115.62594550955	0.9964982491245613	-41205.117359393356
-66258.92205579672	-41118.61970511592	0.9959979989994988	-41219.23122027625
-65854.06094653776	-41121.48506175449	0.9954977488744362	-41232.837329369846
-65457.12488839989	-41124.267661182734	0.9949974987493737	-41245.9928098932
-65067.996645725376	-41127.001953327155	0.9944972486243112	-41258.74329480611
-64686.55322902277	-41129.71434181534	0.9939969984992487	-41271.1260810082
-64312.668218297535	-41132.42527197979	0.9934967483741861	-41283.17222460719
-63946.21322527123	-41135.15067109761	0.9929964982491236	-41294.90798763512
-63587.05844885265	-41137.902976836	0.9924962481240611	-41306.35586932239
-63235.074026725335	-41140.69188227339	0.9919959979989985	-41317.53536116848
-62890.129863164955	-41143.52490104781	0.991495747873936	-41328.46351253157
-62552.0966146975	-41146.40778948393	0.9909954977488735	-41339.15536269748
-62220.845691195835	-41149.34487923961	0.9904952476238109	-41349.62427665192
-61896.24963670719	-41152.33933553073	0.9899949974987484	-41359.88220997973
-61578.1820253076	-41155.39336646529	0.9894947473736859	-41369.93992066025
-61266.51791819828	-41158.50838620685	0.9889944972486233	-41379.80714043589
-60961.13392334346	-41161.68515029082	0.9884942471235608	-41389.49271496328
-60661.907953082045	-41164.92387012771	0.9879939969984983	-41399.00471954789
-60368.71972812551	-41168.22429957407	0.9874937468734357	-41408.35055555897
-60081.45054691417	-41171.585814262566	0.9869934967483732	-41417.53703139562
-59799.983428725754	-41175.00747411409	0.9864932466233107	-41426.5704309798
-59524.20312283331	-41178.48807720332	0.9859929964982481	-41435.4565720896
-59253.995991484015	-41182.02620715229	0.9854927463731856	-41444.200856349715
-58989.25025928358	-41185.620268434424	0.9849924962481231	-41452.80831231912
-58729.85585813814	-41189.26852155556	0.9844922461230605	-41461.28363282824
-58475.70454126393	-41192.96910953716	0.983991995997998	-41469.63120749378
-58226.6896482297	-41196.7200858538	0.9834917458729355	-41477.85515116567
-57982.706439241054	-41200.51942981326	0.9829914957478729	-41485.959328923105
-57743.651749374716	-41204.365070086125	0.9824912456228104	-41493.94737812771
-57509.42430531073	-41208.25489464569	0.9819909954977479	-41501.82272795433
-57279.92434582594	-41212.186770687265	0.9814907453726854	-41509.58861675038
-57055.05402156863	-41216.15854875443	0.9809904952476228	-41517.2481075173
-56834.71689677471	-41220.16808186054	0.9804902451225603	-41524.80410176133
-56618.818565096764	-41224.21322199593	0.9799899949974978	-41532.25935192293
-56407.265958814154	-41228.29184082789	0.9794897448724352	-41539.61647256249
-56199.96777266187	-41232.40182754543	0.9789894947473727	-41546.87795045434
-55996.83430561122	-41236.54109720982	0.9784892446223102	-41554.046153718715
-55797.777487039304	-41240.70759459758	0.9779889944972476	-41561.123340104066
-55602.71071911696	-41244.89930143663	0.9774887443721851	-41568.111664515985
-55411.549037393095	-41249.114235968846	0.9769884942471226	-41575.01318587657
-55224.20898529283	-41253.350458295114	0.97648824412206	-41581.82987338712
-55040.60875283336	-41257.606069075926	0.9759879939969975	-41588.563612257705
-54860.66786736797	-41261.87921856811	0.975487743871935	-41595.21620895891
-54684.30723829729	-41266.16810712102	0.9749874937468724	-41601.7893960449
-54511.449626931295	-41270.47097400957	0.9744872436218099	-41608.28483659038
-54342.01886128466	-41274.78611794751	0.9739869934967474	-41614.70412827945
-54175.9403129799	-41279.11188538786	0.9734867433716851	-41621.048807179955
-54013.14077400537	-41283.44667368528	0.9729864932466223	-41627.32035123271
-53853.54842011732	-41287.78893193146	0.9724862431215598	-41633.52018348236
-53697.092752672004	-41292.13716228584	0.9719859929964975	-41639.64967507306
-53543.70458580833	-41296.48991993885	0.9714857428714347	-41645.71014803019
-53393.31613407138	-41300.84580991226	0.9709854927463722	-41651.70287784685
-53245.86089446309	-41305.20348964663	0.9704852426213098	-41657.62909589185
-53101.27349708625	-41309.56167276531	0.9699849924962471	-41663.489991654395
-52959.49004654467	-41313.91911771124	0.9694847423711846	-41669.28671483923
-52820.4477480753	-41318.27463804356	0.9689844922461222	-41675.02037732419
-52684.0851036728	-41322.62709524622	0.9684842421210595	-41680.692054991545
-52550.34182485063	-41326.9754001582	0.967983991995997	-41686.302789443005
-52419.1586308	-41331.31851841957	0.9674837418709346	-41691.853589607534
-52290.47768056619	-41335.65545481101	0.9669834917458722	-41697.34543325016
-52164.242169120385	-41339.9852651031	0.9664832416208095	-41702.779268389335
-52040.39627518532	-41344.3070567231	0.965982991495747	-41708.15601462978
-51918.88545265451	-41348.619977220624	0.9654827413706846	-41713.4765644167
-51799.656264541496	-41352.92321831659	0.9649824912456219	-41718.74178421742
-51682.65625995601	-41357.216018827006	0.9644822411205594	-41723.9525156355
-51567.83406360305	-41361.49765997309	0.963981990995497	-41729.10957646202
-51455.13933286486	-41365.76746535613	0.9634817408704343	-41734.21376166837
-51344.5228663972	-41370.024795185476	0.9629814907453718	-41739.265844344896
-51235.936317528714	-41374.26905550193	0.9624812406203094	-41744.26657658848
-51129.33242892688	-41378.49968767405	0.9619809904952467	-41749.216690343
