alpha	beta	x	y
-25199.060202849243	-72351.10412598882	0.26666666666666733	-37772.93858235316
-75652.72919157364	-34204.752635391735	0.8666666666666661	-39731.149509549345
-75652.72919157364	-34204.752635391735	0.8666666666666661	-39731.149509549345
-75322.62413789713	-34264.7793814131	0.8663665165916286	-39751.482197462195
-74994.30676442382	-34320.831962764234	0.8660663665165911	-39768.37822934638
-74669.83935401562	-34375.05497989776	0.8657662164415536	-39783.97634410737
-74349.60146249339	-34427.90880323455	0.8654660663665159	-39798.73115399163
-74033.73445870586	-34479.615132948835	0.8651659162914785	-39812.858569134805
-73722.29218859659	-34530.306848120556	0.864865766216441	-39826.48575756227
-73415.28624136618	-34580.07365937402	0.8645656161414035	-39839.69674743374
-73112.7046390716	-34628.980963701375	0.864265466066366	-39852.551260808505
-72814.52144966417	-34677.079022148195	0.8639653159913284	-39865.09395167424
-72520.70150596488	-34724.40808815348	0.8636651659162909	-39877.35948024999
-72231.20370744674	-34771.00138436763	0.8633650158412534	-39889.37553536498
-71945.98259031578	-34816.887068984935	0.863064865766216	-39901.16474817736
-71664.98997022306	-34862.0894466797	0.8627647156911784	-39912.74596341746
-71388.17530075295	-34906.62992719395	0.8624645656161408	-39924.13511714085
-71115.48704839268	-34950.52753031769	0.8621644155411033	-39935.34586242389
-70846.8723315383	-34993.79947284707	0.8618642654660658	-39946.390027481044
-70582.27764934854	-35036.461448972994	0.8615641153910284	-39957.2779588199
-70321.64944377028	-35078.52784254633	0.8612639653159908	-39968.01878338649
-70064.93348748314	-35120.01206035244	0.8609638152409532	-39978.620612285355
-69812.07573895878	-35160.926579884945	0.8606636651659157	-39989.09070149945
-69563.02234518641	-35201.28309631462	0.8603635150908783	-39999.435580390884
-69317.7193330533	-35241.09269189901	0.8600633650158407	-40009.6611556737
-69076.11327271628	-35280.36582582163	0.8597632149408032	-40019.7727964467
-68838.15066576221	-35319.11251390197	0.8594630648657656	-40029.77540441188
-68603.77880283943	-35357.34225544086	0.859162914790728	-40039.67347237148
-68372.9450736545	-35395.064201524096	0.8588627647156907	-40049.471133351886
-68145.59733373488	-35432.287142222776	0.858562614640653	-40059.17220215953
-67921.68405808188	-35469.01952100971	0.8582624645656155	-40068.78021077317
-67701.15404624149	-35505.26951724693	0.857962314490578	-40078.298438673926
-67483.9565219951	-35541.045059092074	0.8576621644155407	-40087.72993898771
-67270.04131995853	-35576.35381769355	0.8573620143405031	-40097.0775611382
-67059.35893649723	-35611.20322019722	0.8570618642654655	-40106.34397057448
-66851.86025393165	-35645.60051441348	0.856761714190428	-40115.53166603033
-66647.49661060008	-35679.552773791875	0.8564615641153904	-40124.64299468976
-66446.2200125186	-35713.06687638446	0.856161414040353	-40133.68016556728
