alpha	beta	x	y
-28854.05171099167	-52434.39714526327	9.99999999999999e-16	-28854.05171099169
-48039.59881157017	-33048.60704865826	0.9999999999999991	-33048.607048658276
-48039.59881157017	-33048.60704865826	0.9999999999999991	-33048.607048658276
-47912.540384530395	-33062.80306379166	0.9994997498749365	-33070.23164674352
-47781.70526107864	-33072.220236652734	0.998999499749874	-33086.9370800989
-47650.151348865984	-33079.92266469476	0.9984992496248114	-33101.788940859115
-47518.522626190745	-33086.56048629881	0.9979989994997489	-33115.43884976034
-47387.12096544524	-33092.44170440588	0.9974987493746864	-33128.19627984621
-47256.12108071074	-33097.74713414489	0.9969984992496238	-33140.243504169615
-47125.635892285834	-33102.59576750708	0.9964982491245613	-33151.70096054034
-46995.74352224995	-33107.071768968686	0.9959979989994988	-33162.65424722095
-46866.50053573074	-33111.23771690315	0.9954977488744362	-33173.167364411645
-46737.94921410223	-33115.14187684637	0.9949974987493737	-33183.28998758803
-46610.12188700395	-33118.82253360219	0.9944972486243112	-33193.06179967895
-46483.043675159715	-33122.3107342321	0.9939969984992487	-33202.515234127626
-46356.73431245718	-33125.632110141065	0.9934967483741861	-33211.67729704959
-46231.20940386817	-33128.80813514876	0.9929964982491236	-33220.570825374925
-46106.481322119915	-33131.85702227	0.9924962481240611	-33229.2153836996
-45982.55986422026	-33134.794380293795	0.9919959979989985	-33237.62792093554
-45859.45274310955	-33137.63370558054	0.991495747873936	-33245.82326217785
-45737.16596330297	-33140.386757741646	0.9909954977488735	-33253.81448445506
-45615.704112634565	-33143.06385157627	0.9904952476238109	-33261.61320873492
-45495.07059257896	-33145.67408737126	0.9899949974987484	-33269.22983029481
-45375.26780216191	-33148.225535021615	0.9894947473736859	-33276.67370291054
-45256.29728690788	-33150.725382992096	0.9889944972486233	-33283.95328788763
-45138.159860504915	-33153.180060132	0.9884942471235608	-33291.07627594421
-45020.85570532072	-33155.59533625556	0.9879939969984983	-33298.049687860155
-44904.384456083964	-33157.97640592147	0.9874937468734357	-33304.87995832472
-44788.74527010272	-33160.32795877786	0.9869934967483732	-33311.57300634888
-44673.93688670259	-33162.65423905953	0.9864932466233107	-33318.134294830605
-44559.9576777703	-33164.95909625083	0.9859929964982481	-33324.56888128463
-44446.80569108373	-33167.246028492766	0.9854927463731856	-33330.881461316756
-44334.478687585244	-33169.51821998836	0.9849924962481231	-33337.07640609537
-44222.97417374632	-33171.7785734057	0.9844922461230605	-33343.1577948217
-44112.28942962761	-33174.02973808944	0.983991995997998	-33349.12944300652
-44002.42153351931	-33176.274134732914	0.9834917458729355	-33354.99492720914
-43893.36738343391	-33178.513977051996	0.9829914957478729	-33360.75760677536
-43785.12371621369	-33180.75129089686	0.9824912456228104	-33366.42064301597
-43677.6871242974	-33182.987931173084	0.9819909954977479	-33371.987016191844
-43571.0540706797	-33185.225596873315	0.9814907453726854	-33377.45954061061
-43465.22090222453	-33187.465844476006	0.9809904952476228	-33382.84087809004
-43360.18386153594	-33189.710099927106	0.9804902451225603	-33388.13355000353
-43255.93909761143	-33191.95966938542	0.9799899949974978	-33393.3399480893
-43152.48267543971	-33194.21574888619	0.9794897448724352	-33398.462344178195
-43049.81058457584	-33196.479433056986	0.9789894947473727	-33403.50289897185
-42947.91874697411	-33198.75172299544	0.9784892446223102	-33408.463669984485
-42846.80302400135	-33201.0335334098	0.9779889944972476	-33413.34661874549
-42746.45922286139	-33203.32569910341	0.9774887443721851	-33418.153617347096
