alpha	beta	x	y
-38433.949921159336	-100870.3937150522	0.26666666666666733	-55083.66826619747
-102047.23638106728	-52774.49034215355	0.8666666666666661	-59344.189814008736
-102047.23638106728	-52774.49034215355	0.8666666666666661	-59344.189814008736
-101631.03134670269	-52850.1736222745	0.8663665165916286	-59368.929563638005
-101217.08031562112	-52920.84616544984	0.8660663665165911	-59389.33628874778
-100807.98351278986	-52989.21193209374	0.8657662164415536	-59408.10656648769
-100404.21932241789	-53055.85139534345	0.8654660663665159	-59425.81358369827
-100005.96600320682	-53121.0440779005	0.8651659162914785	-59442.729565444744
-99613.29152142588	-53184.957505341205	0.864865766216441	-59459.01484845196
-99226.21049839267	-53247.70478564509	0.8645656161414035	-59474.77537759001
-98844.70788036732	-53309.36836539654	0.864265466066366	-59490.086451970885
-98468.75077886155	-53370.01164526512	0.8639653159913284	-59505.00437249342
-98098.29507378225	-53429.68534330015	0.8636651659162909	-59519.57283965538
-97733.28871022316	-53488.431384430856	0.8633650158412534	-59533.82676424649
-97373.6746419599	-53546.285227649445	0.863064865766216	-59547.79468021437
-97019.39188674476	-53603.27755335358	0.8627647156911784	-59561.500347480825
-96670.37689000434	-53659.43532759017	0.8624645656161408	-59574.96385863558
-96326.56441315205	-53714.78257306608	0.8621644155411033	-59588.202427829325
-95987.88811423599	-53769.34094407379	0.8618642654660658	-59601.23096837969
-95654.28034993043	-53823.13025828233	0.8615641153910284	-59614.062525430294
-95325.67348904215	-53876.16866798007	0.8612639653159908	-59626.70860646995
-95001.99934227997	-53928.47304757172	0.8609638152409532	-59639.179438188345
-94683.18988009295	-53980.05911155543	0.8606636651659157	-59651.48416911589
-94369.17687948004	-54030.94165785568	0.8603635150908783	-59663.63103164063
-94059.89253546591	-54081.13461949225	0.8600633650158407	-59675.62747309993
-93755.26940363008	-54130.651196413826	0.8597632149408032	-59687.48026299195
-93455.24001898011	-54179.504018919084	0.8594630648657656	-59699.195581508975
-93159.7378767347	-54227.705071768716	0.859162914790728	-59710.77909329188
-92868.69681324656	-54275.26586522753	0.8588627647156907	-59722.23600936683
-92582.05103117682	-54322.19749051787	0.858562614640653	-59733.57113954023
-92299.73530582165	-54368.510636365165	0.8582624645656155	-59744.788937021855
-92021.68539540586	-54414.215563939186	0.857962314490578	-59755.893536666124
-91747.83710431533	-54459.32229828315	0.8576621644155407	-59766.88878793284
-91478.12734719011	-54503.84048410149	0.8573620143405031	-59777.77828344885
-91212.49352176092	-54547.77951676747	0.8570618642654655	-59788.56538388111
-90950.87386696148	-54591.14850656795	0.856761714190428	-59799.253239697544
-90693.20691698171	-54633.95639055349	0.8564615641153904	-59809.84481028828
-90439.43216940932	-54676.211839170974	0.856161414040353	-59820.34288083576
-90189.48978714296	-54717.92332176515	0.8558612639653155	-59830.750077255005
-89943.32059527682	-54759.099121106134	0.8555611138902779	-59841.06887947311
-89700.86635369415	-54799.74729961508	0.8552609638152403	-59851.301633272036
-89462.06893936382	-54839.87584844814	0.8549608137402029	-59861.450560884114
-89226.8715315049	-54879.49249674728	0.8546606636651652	-59871.51777049997
-88995.21764433553	-54918.604883791704	0.8543605135901279	-59881.5052648254
-88767.05167885068	-54957.2204730058	0.8540603635150903	-59891.41494880296
-88542.31872058977	-54995.34659291376	0.8537602134400529	-59901.24863659759
-88320.96446660586	-55032.99045566149	0.8534600633650153	-59911.0080579323
-88102.9352238272	-55070.15916276916	0.8531599132899778	-59920.69486384767
-87888.17824425659	-55106.859652185056	0.8528597632149403	-59930.31063194894
-87676.64131180945	-55143.098773404985	0.8525596131399027	-59939.856871196775
-87468.27268765235	-55178.883300998445	0.8522594630648652	-59949.33502629033
-87263.0217463225	-55214.219827815876	0.8519593129898277	-59958.746481684524
-87060.83822638678	-55249.11489755798	0.8516591629147902	-59968.09256527954
-86861.67258497988	-55283.57494613443	0.8513590128397526	-59977.3745518151
-86665.47600659066	-55317.60630234414	0.8510588627647152	-59986.593665998145
-86472.20029496252	-55351.215208759895	0.8507587126896776	-59995.75108539012
-86281.7978649712	-55384.407825050395	0.8504585626146401	-60004.84794307625
-86094.22176168885	-55417.19022630181	0.8501584125396026	-60013.88533013688
-85909.42581579831	-55449.56837699559	0.849858262464565	-60022.86429793907
-85727.36427451906	-55481.54819728669	0.8495581123895276	-60031.7858602647
-85547.9921888188	-55513.135495789385	0.84925796231449	-60040.65099528892
-85371.26517746996	-55544.33601210666	0.8489578122394525	-60049.46064742201
-85197.13944865209	-55575.1554138754	0.848657662164415	-60058.21572902688
-85025.57175100691	-55605.59930623418	0.8483575120893775	-60066.91712202148
-84856.51978266018	-55635.673159239464	0.84805736201434	-60075.56567937637
-84689.9412381961	-55665.382478745196	0.8477572119393024	-60084.162226515546
-84525.7949861587	-55694.73259606966	0.847457061864265	-60092.70756262853
-84364.04000423785	-55723.728859170624	0.8471569117892274	-60101.20246190011
-84204.63624504986	-55752.37647727909	0.8468567617141899	-60109.64767466458
-84047.54402903686	-55780.68063024649	0.8465566116391524	-60118.04392849011
