alpha	beta	x	y
-126875.23583717352	-238405.9633428377	9.99999999999999e-16	-126875.23583717363
-211307.43690366048	-151228.1155100396	0.9999999999999991	-151228.11551003967
-211307.43690366048	-151228.1155100396	0.9999999999999991	-151228.11551003967
-210940.7429163504	-151264.88249446498	0.9994997498749365	-151294.7353511043
-210564.28165738878	-151289.23570561555	0.998999499749874	-151348.54040391653
-210186.00955013715	-151309.14749081145	0.9984992496248114	-151397.5069636369
-209807.60227517146	-151326.3093807569	0.9979989994997489	-151443.33047709396
-209429.84539309825	-151341.52271262862	0.9974987493746864	-151486.81616605655
-209053.19361082985	-151355.2578966297	0.9969984992496238	-151528.438293971
-208677.94085202998	-151367.82448661386	0.9964982491245613	-151568.51023676794
-208304.29049604904	-151379.44141929076	0.9959979989994988	-151607.25472224932
-207932.38983013437	-151390.27146671375	0.9954977488744362	-151644.8382827572
-207562.34897336073	-151400.44016040448	0.9949974987493737	-151681.39017947885
-207194.2521479826	-151410.04706295236	0.9944972486243112	-151717.01367422572
-206828.16481608187	-151419.17290493366	0.9939969984992487	-151751.7931665314
-206464.1384202109	-151427.8843257578	0.9934967483741861	-151785.79893467625
-206102.21365650112	-151436.23714701695	0.9929964982491236	-151819.0904092145
-205742.42280769374	-151444.2787058032	0.9924962481240611	-151851.71850646776
-205384.7914512868	-151452.0495630526	0.9919959979989985	-151883.7273370455
-205029.33973891384	-151459.58478314625	0.991495747873936	-151915.15548562157
-204676.08337355056	-151466.9149113905	0.9909954977488735	-151946.03698858857
-204325.03436885844	-151474.06673360494	0.9904952476238109	-151976.40209382
-203976.20164822828	-151481.06387534388	0.9899949974987484	-152006.27786006514
-203629.59152353252	-151487.92728096008	0.9894947473736859	-152035.68863618476
-203285.20808255696	-151494.6756011927	0.9889944972486233	-152064.6564489116
-202943.0535056293	-151501.3255101215	0.9884942471235608	-152093.20131997482
-202603.12832716468	-151507.8919668713	0.9879939969984983	-152121.34152797543
-202265.43165342003	-151514.3884336036	0.9874937468734357	-152149.09382654782
-201929.961345225	-151520.82705855247	0.9869934967483732	-152176.47362756377
-201596.71417265284	-151527.21883083624	0.9864932466233107	-152203.49515611344
-201265.6859465227	-151533.57371228343	0.9859929964982481	-152230.17158249792
-200936.87163123282	-151539.90075037905	0.9854927463731856	-152256.51513534397
-200610.2654417117	-151546.20817559658	0.9849924962481231	-152282.5371991001
-200285.86092762975	-151552.5034857137	0.9844922461230605	-152308.24839851985
-199963.65104653302	-151558.79351922107	0.983991995997998	-152333.65867223463
-199643.62822778337	-151565.08451952584	0.9834917458729355	-152358.77733712093
-199325.78442879202	-151571.38219134673	0.9829914957478729	-152383.6131448601
-199010.11118442143	-151577.69175045303	0.9824912456228104	-152408.1743318382
-198696.59965097244	-151584.01796769208	0.9819909954977479	-152432.468663339
-198385.2406448183	-151590.36520811226	0.9814907453726854	-152456.5034728237
-198076.0246773019	-151596.73746582735	0.9809904952476228	-152480.285696961
-197768.94198552123	-151603.13839520054	0.9804902451225603	-152503.82190696773
-197463.98256013647	-151609.57133880752	0.9799899949974978	-152527.1183367331
-197161.13617029684	-151616.03935258844	0.9794897448724352	-152550.1809081293
-196860.3923860304	-151622.54522853074	0.9789894947473727	-152573.01525385093
-196561.74059862617	-151629.09151517288	0.9784892446223102	-152595.62673807863
-196265.17003889702	-151635.68053619043	0.9779889944972476	-152618.02047521953
-195970.66979394926	-151642.31440727282	0.9774887443721851	-152640.20134694292
-195678.2288221809	-151648.9950514926	0.9769884942471226	-152662.17401770156
-195387.83596719563	-151655.72421331808	0.97648824412206	-152683.94294890205
-195099.47997032126	-151662.50347142568	0.9759879939969975	-152705.51241186942
-194813.14948217262	-151669.33425042802	0.975487743871935	-152726.88649973046
-194528.83307314414	-151676.21783163576	0.9749874937468724	-152748.06913832686
-194246.51924305857	-151683.15536294528	0.9744872436218099	-152769.06409625488
-193966.1964301429	-151690.1478679369	0.9739869934967474	-152789.8749941174
-193687.85301906607	-151697.19625426736	0.9734867433716851	-152810.50531306394
-193411.4773485975	-151704.30132141148	0.9729864932466223	-152830.95840268617
-193137.05771845122	-151711.4637678258	0.9724862431215598	-152851.23748832828
-192864.58239571712	-151718.6841975771	0.9719859929964975	-152871.3456778652
-192594.03962083123	-151725.9631264876	0.9714857428714347	-152891.2859679972
-192325.41761301953	-151733.30098784078	0.9709854927463722	-152911.06125010212
-192058.7045754033	-151740.69813768228	0.9704852426213098	-152930.6743156841
-191793.88869969046	-151748.15485975365	0.9699849924962471	-152950.12786145264
-191530.95817060812	-151755.67137008536	0.9694847423711846	-152969.42449406334
-191269.90116988134	-151763.24782128405	0.9689844922461222	-152988.56673454723
-191010.70588011903	-151770.88430652858	0.9684842421210595	-153007.55702245468
-190753.36048826715	-151778.58086330892	0.967983991995997	-153026.39771973583
-190497.85318893468	-151786.33747691955	0.9674837418709346	-153045.0911143788
-190244.17218737368	-151794.1540837332	0.9669834917458722	-153063.63942382342
-189992.30570245348	-151802.03057426223	0.9664832416208095	-153082.04479816862
-189742.24196919083	-151809.96679603716	0.965982991495747	-153100.309323188
-189493.96924132726	-151817.9625563011	0.9654827413706846	-153118.43502316796
-189247.4757936234	-151826.01762454395	0.9649824912456219	-153136.4238635813
-189002.7499240299	-151834.13173488394	0.9644822411205594	-153154.277753608
-188759.77995569905	-151842.3045883081	0.963981990995497	-153171.9985485143
-188518.55423889775	-151850.53585477985	0.9634817408704343	-153189.58805189875
-188279.06115279492	-151858.82517522495	0.9629814907453718	-153207.04801781636
-188041.28910709324	-151867.17216340356	0.9624812406203094	-153224.38015278665
-187805.22654362136	-151875.5764076744	0.9619809904952467	-153241.58611769543
-187570.86193775845	-151884.03747266185	0.9614807403701842	-153258.66752959657
-187338.18379984976	-151892.55490082598	0.9609804902451218	-153275.62596341924
-187107.1806763885	-151901.12821395244	0.9604802401200591	-153292.46295358852
-186877.8411513221	-151909.7569145522	0.9599799899949966	-153309.17999556355
-186650.15384708476	-151918.44048719318	0.9594797398699342	-153325.77854729886
-186424.10742573417	-151927.17839975245	0.9589794897448717	-153342.26003063316
-186199.69058985455	-151935.9701046095	0.958479239619809	-153358.6258326112
-185976.89208351512	-151944.8150397701	0.9579789894947465	-153374.8773067409
-185755.7006931475	-151953.71262993276	0.9574787393696841	-153391.01577419153
-185536.10524828557	-151962.6622875023	0.9569784892446214	-153407.04252493472
-185318.09462243845	-151971.66341354334	0.9564782391195589	-153422.95881883297
-185101.65773369302	-151980.715398694	0.9559779889944965	-153438.76588667798
-184886.78354536195	-151989.8176240284	0.9554777388694338	-153454.46493118134
-184673.46106670986	-151998.9694618707	0.9549774887443713	-153470.05712792152
-184461.67935343288	-152008.17027657593	0.9544772386193089	-153485.5436262478
-184251.42750822447	-152017.4194252667	0.9539769884942462	-153500.92555014524
-184042.69468128696	-152026.7162585335	0.9534767383691837	-153516.20399906184
-183835.47007077644	-152036.0601211011	0.9529764882441213	-153531.38004869965
-183629.742923238	-152045.45035246143	0.9524762381190588	-153546.45475177298
-183425.50253402445	-152054.88628747396	0.9519759879939961	-153561.42913873403
-183222.73824766077	-152064.36725693793	0.9514757378689337	-153576.30421846878
-183021.4394581801	-152073.89258813608	0.9509754877438712	-153591.08097896367
-182821.59560944827	-152083.46160535136	0.9504752376188085	-153605.76038794548
-182623.19619546097	-152093.07363035862	0.949974987493746	-153620.34339349534
-182426.23076061354	-152102.7279828921	0.9494747373686835	-153634.83092463794
-182230.6888999552	-152112.42398108976	0.948974487243621	-153649.2238919073
-182036.56025937793	-152122.1609419189	0.9484742371185584	-153663.52318789106
-181843.83453587844	-152131.93818157577	0.9479739869934959	-153677.7296877526
-181652.50147773637	-152141.75501586907	0.9474737368684334	-153691.84424973407
-181462.55088462651	-152151.61076058788	0.9469734867433709	-153705.86771563947
-181273.97260784634	-152161.5047318441	0.9464732366183083	-153719.80091129997
-181086.7565504213	-152171.43624640457	0.9459729864932458	-153733.6446470218
-180900.89266717492	-152181.40462200745	0.9454727363681833	-153747.3997180171
-180716.37096495068	-152191.40917765486	0.9449724862431207	-153761.06690481975
-180533.18150259016	-152201.44923390323	0.9444722361180583	-153774.64697368527
-180351.3143910787	-152211.5241131297	0.9439719859929956	-153788.1406769768
-180170.75979355496	-152221.6331397927	0.9434717358679332	-153801.54875353718
-179991.50792544102	-152231.7756406718	0.9429714857428707	-153814.87192904786
-179813.54905441945	-152241.95094510366	0.942471235617808	-153828.11091637498
-179636.87350046646	-152252.15838520342	0.9419709854927456	-153841.26641590404
-179461.4716359525	-152262.39729606904	0.9414707353676831	-153854.33911586215
-179287.3338855197	-152272.6670159893	0.9409704852426204	-153867.32969262995
-179114.4507261698	-152282.96688662798	0.940470235117558	-153880.23881104295
-178942.81268729563	-152293.29625320047	0.9399699849924955	-153893.06712468195
-178772.41035052104	-152303.65446465428	0.939469734867433	-153905.815276155
-178603.23434981512	-152314.0408738214	0.9389694847423704	-153918.4838973688
-178435.27537140052	-152324.45483757596	0.9384692346173079	-153931.0736097923
-178268.52415371133	-152334.89571697963	0.9379689844922454	-153943.5850247109
-178102.97148732137	-152345.36287742096	0.9374687343671828	-153956.01874347278
-177938.60821495386	-152355.85568874166	0.9369684842421203	-153968.37535772755
-177775.4252313698	-152366.37352536322	0.9364682341170578	-153980.6554496568
-177613.41348330933	-152376.91576640305	0.9359679839919952	-153992.85959219796
-177452.5639694554	-152387.48179578205	0.9354677338669327	-154004.98834926073
-177292.8677402351	-152398.0710023369	0.9349674837418702	-154017.0422759371
-177134.31589790506	-152408.68277990617	0.9344672336168075	-154029.02191870453
-176976.899596319	-152419.31652743302	0.9339669834917451	-154040.9278156236
-176820.6100409264	-152429.9716490449	0.9334667333666826	-154052.76049652876
-176665.43848860805	-152440.64755414022	0.9329664832416199	-154064.52048321412
-176511.37624758892	-152451.34365746376	0.9324662331165575	-154076.2082896133
-176358.41467735879	-152462.05937917627	0.931965982991495	-154087.8244219741
-176206.5451885211	-152472.79414492438	0.9314657328664323	-154099.36937902783
-176055.75924267826	-152483.54738590357	0.9309654827413699	-154110.84365215417
