alpha	beta	x	y
-116942.69106196427	-234755.48516074545	9.99999999999999e-16	-116942.69106196439
-208960.19271660072	-145475.26534335327	0.9999999999999991	-145475.26534335333
-208960.19271660072	-145475.26534335327	0.9999999999999991	-145475.26534335333
-208583.12480308185	-145511.68830716552	0.9994997498749365	-145543.23980116053
-208196.39704011823	-145535.8217384034	0.998999499749874	-145598.5136596658
-207807.89064719056	-145555.56262997276	0.9984992496248114	-145648.98783460096
-207419.2654598857	-145572.5865178164	0.9979989994997489	-145696.34175331835
-207031.29960633707	-145587.68715751983	0.9974987493746864	-145741.37303157896
-206644.44348783893	-145601.33050526757	0.9969984992496238	-145784.55145469005
-206258.98824201754	-145613.82318113928	0.9964982491245613	-145826.18744098232
-205875.1353178783	-145625.3820444883	0.9959979989994988	-145866.50161736837
-205493.03060248104	-145636.16832082058	0.9954977488744362	-145905.65894640092
-205112.78316597035	-145646.30634706875	0.9949974987493737	-145943.78747172563
-204734.47642643272	-145655.89473666402	0.9944972486243112	-145980.98948333113
-204358.17521906318	-145665.01344900485	0.9939969984992487	-146017.34858719434
-203983.93049204134	-145673.7284854977	0.9934967483741861	-146052.9344014983
-203611.7825486738	-145682.0951319705	0.9929964982491236	-146087.8057992211
-203241.76335840393	-145690.16026993733	0.9924962481240611	-146122.01321957572
-202873.89824881812	-145697.96406879753	0.9919959979989985	-146155.60036038354
-202508.2071728804	-145705.5412533432	0.991495747873936	-146188.60544575553
-202144.70567697185	-145712.92207200095	0.9909954977488735	-146221.062194507
-201783.4056530076	-145720.13304924165	0.9904952476238109	-146253.00057273923
-201424.31593184845	-145727.19757913818	0.9899949974987484	-146284.44738756955
-201067.44275753788	-145734.13639990153	0.9894947473736859	-146315.42676183773
-200712.7901709928	-145740.96797780666	0.9889944972486233	-146345.96051820196
-200360.36032376497	-145747.70882114957	0.9884942471235608	-146376.06849326575
-200010.15373700735	-145754.37373947987	0.9879939969984983	-146405.76879697898
-199662.1695172343	-145760.97605953118	0.9874937468734357	-146435.07802873713
-199316.40553729428	-145767.52780652774	0.9869934967483732	-146464.01145885393
-198972.85858957606	-145774.03985753292	0.9864932466233107	-146492.58318207783
-198631.52451632702	-145780.52207202854	0.9859929964982481	-146520.80624833694
-198292.39832130045	-145786.98340379534	0.9854927463731856	-146548.69277478472
-197955.474265916	-145793.43199732315	0.9849924962481231	-146576.2540423746
-197620.74595262154	-145799.8752713309	0.9844922461230605	-146603.50057954507
-197288.2063973039	-145806.31999148167	0.983991995997998	-146630.44223509668
-196957.84809269174	-145812.7723339788	0.9834917458729355	-146657.0882419516
-196629.66306398486	-145819.23794142882	0.9829914957478729	-146683.4472731782
-196303.64291789272	-145825.72197210876	0.9824912456228104	-146709.5274914197
-195979.7788860537	-145832.2291435803	0.9819909954977479	-146735.33659266942
-195658.06186346643	-145838.76377143982	0.9814907453726854	-146760.88184517922
-195338.4824429534	-145845.32980385536	0.9809904952476228	-146786.17012415844
-195021.03094568293	-145851.93085245535	0.9804902451225603	-146811.20794281852
-194705.6974487095	-145858.57022002758	0.9799899949974978	-146836.00148023138
-194392.47180964702	-145865.25092543368	0.9794897448724352	-146860.55660640058
-194081.34368895745	-145871.9757260753	0.9789894947473727	-146884.87890488526
-193772.30256994918	-145878.74713820836	0.9784892446223102	-146908.97369326837
-193465.3377770576	-145885.56745534888	0.9779889944972476	-146932.8460417197
-193160.43849227455	-145892.4387649948	0.9774887443721851	-146956.50078987106
-192857.5937702041	-145899.3629638449	0.9769884942471226	-146979.94256219038
-192556.79255165512	-145906.34177168415	0.97648824412206	-147003.1757820187
-192258.02367619687	-145913.37674407038	0.9759879939969975	-147026.20468441164
-191961.27589346597	-145920.4692839559	0.975487743871935	-147049.0333279109
-191666.53787371784	-145927.62065234315	0.9749874937468724	-147071.66560535406
-191373.79821725097	-145934.83197808266	0.9744872436218099	-147094.10525381935
-191083.04546336338	-145942.1042668833	0.9739869934967474	-147116.3558637903
-190794.26809831065	-145949.438409626	0.9734867433716851	-147138.42088761515
-190507.45456286997	-145956.8351900321	0.9729864932466223	-147160.30364732744
-190222.59325912668	-145964.29529175992	0.9724862431215598	-147182.0073418876
-189939.6725568682	-145971.81930496942	0.9719859929964975	-147203.5350538971
-189658.68079947316	-145979.4077324102	0.9714857428714347	-147224.88975583325
-189379.6063093209	-145987.06099507285	0.9709854927463722	-147246.07431584646
-189102.43739279784	-145994.77943744135	0.9704852426213098	-147267.09150315725
-188827.1623450397	-146002.56333237726	0.9699849924962471	-147287.94399308754
-188553.76945422855	-146010.41288567227	0.9694847423711846	-147308.6343717563
-188282.24700559303	-146018.32824029285	0.9689844922461222	-147329.1651404673
-188012.5832852282	-146026.30948033973	0.9684842421210595	-147349.53871981348
-187744.76658352086	-146034.35663475125	0.967983991995997	-147369.7574535213
-187478.78519845303	-146042.46968076323	0.9674837418709346	-147389.82361205382
-187214.62743857005	-146050.64854715162	0.9669834917458722	-147409.7393959929
-186952.2816258588	-146058.89311726688	0.9664832416208095	-147429.50693921573
-186691.7360983539	-146067.2032318821	0.965982991495747	-147449.12831188217
-186432.97921260732	-146075.57869186468	0.9654827413706846	-147468.60552324602
-186175.9993459967	-146084.01926068545	0.9649824912456219	-147487.9405243032
-185920.78489885552	-146092.52466677854	0.9644822411205594	-147507.13521028907
-185667.324296502	-146101.09460575908	0.963981990995497	-147526.1914230345
-185415.60599111492	-146109.7287425118	0.9634817408704343	-147545.11095319118
-185165.61846348713	-146118.42671315864	0.9629814907453718	-147563.8955423354
-184917.35022466897	-146127.18812691234	0.9624812406203094	-147582.54688495726
-184670.7898175311	-146136.0125678243	0.9619809904952467	-147601.06663034446
-184425.9258181546	-146144.89959643676	0.9614807403701842	-147619.4563843669
-184182.74683728986	-146153.84875133584	0.9609804902451218	-147637.717711168
-183941.24152147138	-146162.85955062948	0.9604802401200591	-147655.85213476984
-183701.39855435252	-146171.93149333243	0.9599799899949966	-147673.8611405969
-183463.20665768773	-146181.06406068668	0.9594797398699342	-147691.74617692336
-183226.65459249847	-146190.25671740065	0.9589794897448717	-147709.50865624912
-182991.73115993632	-146199.50891283192	0.958479239619809	-147727.1499566087
-182758.42520226983	-146208.82008209944	0.9579789894947465	-147744.671422817
-182526.72560368947	-146218.1896471421	0.9574787393696841	-147762.07436765564
-182296.62129111943	-146227.61701771984	0.9569784892446214	-147779.36007300369
-182068.10123501343	-146237.10159236085	0.9564782391195589	-147796.52979091555
-181841.154449997	-146246.64275926456	0.9559779889944965	-147813.5847446495
-181615.76999550383	-146256.23989715648	0.9554777388694338	-147830.52612964922
-181391.93697645678	-146265.8923760961	0.9549774887443713	-147847.35511448156
-181169.64454381086	-146275.59955824737	0.9544772386193089	-147864.07284173227
-180948.88189504476	-146285.36079861125	0.9539769884942462	-147880.68042886234
-180729.63827468263	-146295.1754457193	0.9534767383691837	-147897.1789690278
-180511.90297480332	-146305.04284229022	0.9529764882441213	-147913.56953186315
-180295.66533535905	-146314.9623258619	0.9524762381190588	-147929.85316423225
-180080.91474469833	-146324.93322938133	0.9519759879939961	-147946.03089094735
-179867.64063981426	-146334.95488177665	0.9514757378689337	-147962.10371545833
-179655.832506829	-146345.02660848823	0.9509754877438712	-147978.07262051298
-179445.4798811301	-146355.14773199015	0.9504752376188085	-147993.938568791
-179236.5723478373	-146365.31757226787	0.949974987493746	-148009.702503512
-179029.0995419522	-146375.53544728778	0.9494747373686835	-148025.36534901924
-178823.05114866776	-146385.80067343434	0.948974487243621	-148040.92801134023
-178618.41690353033	-146396.11256593277	0.9484742371185584	-148056.39137872547
-178415.18659272502	-146406.47043924363	0.9479739869934959	-148071.75632216615
-178213.35005320192	-146416.87360744542	0.9474737368684334	-148087.0236958919
-178012.89717285204	-146427.32138459545	0.9469734867433709	-148102.1943378497
-177813.81789069658	-146437.81308507113	0.9464732366183083	-148117.26907016468
-177616.10219696327	-146448.34802390027	0.9459729864932458	-148132.24869958355
-177419.74013325004	-146458.92551706967	0.9454727363681833	-148147.13401790193
-177224.7217926216	-146469.5448818212	0.9449724862431207	-148161.92580237554
-177031.03731968167	-146480.2054369349	0.9444722361180583	-148176.62481611696
-176838.676910689	-146490.9065029938	0.9439719859929956	-148191.23180847752
-176647.63081354013	-146501.6474026441	0.9434717358679332	-148205.74751541612
-176457.88932793832	-146512.42746082984	0.9429714857428707	-148220.17265985455
-176269.4428053565	-146523.24600502817	0.942471235617808	-148234.50795202056
