alpha	beta	x	y
-14894.457243104718	-71303.63122980266	9.99999999999999e-16	-14894.457243104775
-57751.689340983285	-25751.874016690326	0.9999999999999991	-25751.874016690355
-57751.689340983285	-25751.874016690326	0.9999999999999991	-25751.874016690355
-57600.70134090673	-25766.172552336673	0.9994997498749365	-25782.097779344494
-57445.91720955694	-25775.648336784277	0.998999499749874	-25807.334448713045
-57290.43071616015	-25783.4013311111	0.9984992496248114	-25830.685517281792
-57134.89343293353	-25790.089270672248	0.9979989994997489	-25852.810239481205
-56979.610818813075	-25796.02374896519	0.9974987493746864	-25874.02171562317
-56824.75968398255	-25801.387682212277	0.9969984992496238	-25894.50435655479
-56670.45431983665	-25806.301439432536	0.9964982491245613	-25914.380013801165
-56516.77381061364	-25810.85015417583	0.9959979989994988	-25933.73529137021
-56363.77542977243	-25815.097120989714	0.9954977488744362	-25952.63494228992
-56211.501998332285	-25819.091153855014	0.9949974987493737	-25971.12922711406
-56059.986267615604	-25822.87096902193	0.9944972486243112	-25989.258296828128
-55909.25369429036	-25826.467960121554	0.9939969984992487	-26007.05496803055
-55759.324283641115	-25829.90804159166	0.9934967483741861	-26024.54656642743
-55610.21386237037	-25833.212921481747	0.9929964982491236	-26041.75619970711
-55461.93498569517	-25836.401008737936	0.9924962481240611	-26058.70366489322
-55314.49760159162	-25839.488077473372	0.9919959979989985	-26075.40611268395
-55167.909548237934	-25842.487764526904	0.991495747873936	-26091.87854507875
-55022.176934009185	-25845.411949545352	0.9909954977488735	-26108.134195528546
-54877.30443272404	-25848.271050341013	0.9904952476238109	-26124.18482436069
-54733.2955165893	-25851.07425589204	0.9899949974987484	-26140.040951847015
-54590.1526423528	-25853.8297126212	0.9894947473736859	-26155.71204454937
-54447.87740194767	-25856.544675105146	0.9889944972486233	-26171.20666609594
-54306.470645613575	-25859.225629318436	0.9884942471235608	-26186.532600491446
-54165.93258359919	-25861.87839439452	0.9879939969984983	-26201.69695394478
-54026.26287081905	-25864.508207389335	0.9874937468734357	-26216.70623969839
-53887.4606779218	-25867.11979445274	0.9869934967483732	-26231.566449265272
-53749.52475144382	-25869.717431025085	0.9864932466233107	-26246.283112691595
-53612.453464910795	-25872.304993096706	0.9859929964982481	-26260.861349880524
-53476.24486271757	-25874.886001125815	0.9854927463731856	-26275.305914575645
-53340.89669786484	-25877.46365788422	0.9849924962481231	-26289.621232271147
-53206.406464643485	-25880.04088124374	0.9844922461230605	-26303.811433062376
-53072.771427112886	-25882.620332719518	0.983991995997998	-26317.880380253606
-52939.988643977085	-25885.20444243479	0.9834917458729355	-26331.83169538674
-52808.05499038694	-25887.795431050385	0.9829914957478729	-26345.668780233726
-52676.96717723718	-25890.3953291038	0.9824912456228104	-26359.39483619971
-52546.72176817586	-25893.005994130453	0.9819909954977479	-26373.012881506984
-52417.31519470293	-25895.629125874744	0.9814907453726854	-26386.525766468385
-52288.74376971014	-25898.26627984735	0.9809904952476228	-26399.9361871084
-52161.00369944001	-25900.918879450874	0.9804902451225603	-26413.246697349638
-52034.09109431324	-25903.588226852844	0.9799899949974978	-26426.459719948623
-51908.00197862361	-25906.275512765587	0.9794897448724352	-26439.57755633749
-51782.7322992438	-25908.981825266233	0.9789894947473727	-26452.602395504906
-51658.27793352406	-25911.70815777003	0.9784892446223102	-26465.536322030897
-51534.634696443056	-25914.455416256078	0.9779889944972476	-26478.381323373775
-51411.798347076794	-25917.22442583101	0.9774887443721851	-26491.139296494395
-51289.76459447565	-25920.01593670394	0.9769884942471226	-26503.812053891306
-51168.52910303339	-25922.830629636297	0.97648824412206	-26516.40132911089
-51048.08749739357	-25925.669120922623	0.9759879939969975	-26528.90878178838
-50928.43536691168	-25928.53196695192	0.975487743871935	-26541.336002268614
-50809.56826975882	-25931.419668391532	0.9749874937468724	-26553.68451584947
-50691.48173666024	-25934.33267403234	0.9744872436218099	-26565.9557866857
-50574.171274391265	-25937.271384326214	0.9739869934967474	-26578.15122138646
-50457.63236891429	-25940.23615464917	0.9734867433716851	-26590.27217233606
-50341.86048832306	-25943.227298312413	0.9729864932466223	-26602.31994076395
-50226.85108553845	-25946.24508934692	0.9724862431215598	-26614.29577958733
-50112.59960079419	-25949.289765081383	0.9719859929964975	-26626.200896046845
-49999.101463959334	-25952.36152853152	0.9714857428714347	-26638.036454154048
-49886.35209665066	-25955.460550618944	0.9709854927463722	-26649.80357696706
-49774.34691423409	-25958.58697223188	0.9704852426213098	-26661.503348709204
-49663.0813276189	-25961.74090614445	0.9699849924962471	-26673.136816744005
-49552.55074502235	-25964.9224388014	0.9694847423711846	-26684.704993418472
-49442.750573476325	-25968.131631986394	0.9689844922461222	-26696.208857785503
-49333.67622037903	-25971.36852437454	0.9684842421210595	-26707.649357215123
-49225.323094778185	-25974.63313298811	0.967983991995997	-26719.027408903374
-49117.68660873493	-25977.92545455265	0.9674837418709346	-26730.34390128696
-49010.76217843444	-25981.245466771532	0.9669834917458722	-26741.599695370725
-48904.545225360824	-25984.59312951566	0.9664832416208095	-26752.795625974722
-48799.0311772727	-25987.9683859431	0.965982991495747	-26763.93250290681
-48694.2154692076	-25991.371163546646	0.9654827413706846	-26775.011112066226
-48590.09354439572	-25994.801375138508	0.9649824912456219	-26786.032216483203
-48486.6608550544	-25998.258919778084	0.9644822411205594	-26796.996557299175
-48383.91286321931	-26001.743683641376	0.963981990995497	-26807.904854691726
-48281.8450414639	-26005.255540841456	0.9634817408704343	-26818.75780874815
-48180.45287360188	-26008.794354200225	0.9629814907453718	-26829.556100291153
-48079.731855324644	-26012.359975976495	0.9624812406203094	-26840.30039165991
-47979.67749481209	-26015.952248552057	0.9619809904952467	-26850.99132744941
-47880.2853132756	-26019.571005080405	0.9614807403701842	-26861.629535211006
-47781.550845538426	-26023.216070096136	0.9609804902451218	-26872.215626116413
-47683.46964047418	-26026.887260095005	0.9604802401200591	-26882.75019558775
-47586.037261528814	-26030.5843840777	0.9599799899949966	-26893.233823895676
-47489.249287107385	-26034.307244068106	0.9594797398699342	-26903.667076727543
-47393.10131101118	-26038.055635600667	0.9589794897448717	-26914.050505727577
-47297.58894281469	-26041.829348182993	0.958479239619809	-26924.384649010644
-47202.7078082208	-26045.628165733837	0.9579789894947465	-26934.67003165127
-47108.45354939878	-26049.45186699776	0.9574787393696841	-26944.907166149394
-47014.82182528493	-26053.300225938772	0.9569784892446214	-26955.096552874144
-46921.80831190653	-26057.173012111776	0.9564782391195589	-26965.238680487055
-46829.40870262537	-26061.06999101731	0.9559779889944965	-26975.334026345743
-46737.61870840241	-26064.99092443654	0.9554777388694338	-26985.383056889266
-46646.43405805364	-26068.935570748825	0.9549774887443713	-26995.386228006188
-46555.85049844478	-26072.90368523507	0.9544772386193089	-27005.343985386204
-46465.86379473508	-26076.895020363037	0.9539769884942462	-27015.256764856418
-46376.46973053491	-26080.90932606155	0.9534767383691837	-27025.1249927029
-46287.664108115285	-26084.94634997799	0.9529764882441213	-27034.949085978456
-46199.4427485574	-26089.00583772524	0.9524762381190588	-27044.729452797317
-46111.80149192908	-26093.087533114485	0.9519759879939961	-27054.466492617357
-46024.73619740136	-26097.19117837897	0.9514757378689337	-27064.160596510636
-45938.24274341721	-26101.31651438351	0.9509754877438712	-27073.812147422697
-45852.31702776867	-26105.46328082797	0.9504752376188085	-27083.42152042135
-45766.954967772734	-26109.63121643523	0.949974987493746	-27092.989082935375
-45682.15250031941	-26113.820059135935	0.9494747373686835	-27102.51519498364
-45597.9055820074	-26118.02954623947	0.948974487243621	-27112.000209395228
