alpha	beta	x	y
-28802.82665656245	-52326.099827481354	9.99999999999999e-16	-28802.826656562473
-47943.554407122974	-32989.12053456164	0.9999999999999991	-32989.120534561654
-47943.554407122974	-32989.12053456164	0.9999999999999991	-32989.120534561654
-47816.552034914974	-33003.29756601079	0.9994997498749365	-33010.707898411456
-47685.77909164135	-33012.70145245435	0.998999499749874	-33027.38187030247
-47554.289887266656	-33020.392701013305	0.9984992496248114	-33042.20445266853
-47422.727629105655	-33027.02068641551	0.9979989994997489	-33055.826503209304
-47291.39381929778	-33032.89304860459	0.9974987493746864	-33068.55713257332
-47160.4629506479	-33038.19038867266	0.9969984992496238	-33080.578400364444
-47030.0477946924	-33043.03155699494	0.9964982491245613	-33092.01060335007
-46900.22636555841	-33047.50061724172	0.9959979989994988	-33102.939239546155
-46771.055145820384	-33051.66007228481	0.9954977488744362	-33113.42823419669
-46642.576351106465	-33055.55812894616	0.9949974987493737	-33123.5272045948
-46514.82225707201	-33059.23302503044	0.9944972486243112	-33133.275787187755
-46387.81793903738	-33062.71576910224	0.9939969984992487	-33142.706377426024
-46261.58309187979	-33066.03196043857	0.9934967483741861	-33151.84594978763
-46136.13328650061	-33069.20304562654	0.9929964982491236	-33160.71731444708
-46011.48086547435	-33072.24721429329	0.9924962481240611	-33169.34001307655
-45887.63559875505	-33075.18005491641	0.9919959979989985	-33177.73097472704
-45764.605174787546	-33078.01504604479	0.991495747873936	-33185.905007119654
-45642.395575691844	-33080.76393153827	0.9909954977488735	-33193.87517195587
-45521.01136869517	-33083.43701216204	0.9904952476238109	-33201.65307658132
-45400.45593612581	-33086.043375617264	0.9899949974987484	-33209.24910408659
-45280.7316591663	-33088.591080445214	0.9894947473736859	-33216.672597280216
-45161.84006659644	-33091.08730481451	0.9889944972486233	-33223.93200754549
-45043.781956323335	-33093.538468192986	0.9884942471235608	-33231.03501658069
-44926.55749577183	-33095.950331810185	0.9879939969984983	-33237.9886369303
-44810.166305470455	-33098.3280823386	0.9874937468734357	-33244.79929573446
-44694.60752919862	-33100.67640215592	0.9869934967483732	-33251.47290505894
-44579.87989332711	-33102.99952877274	0.9864932466233107	-33258.014921390546
-44465.9817573482	-33105.30130543532	0.9859929964982481	-33264.43039630755
-44352.91115709496	-33107.58522448254	0.9854927463731856	-33270.72401990314
-44240.6658420318	-33109.85446470628	0.9849924962481231	-33276.90015821293
-44129.243307523866	-33112.11192371732	0.9844922461230605	-33282.9628856473
-44018.640822915506	-33114.36024612271	0.983991995997998	-33288.916013234964
-43908.85545608524	-33116.601848169805	0.9834917458729355	-33294.763113333
-43799.88409497348	-33118.83893939343	0.9829914957478729	-33300.50754133927
-43691.7234666266	-33121.07354170589	0.9824912456228104	-33306.15245484858
-43584.37015396013	-33123.30750629775	0.9819909954977479	-33311.70083061785
-43477.82061067496	-33125.54252865209	0.9814907453726854	-33317.15547964502
-43372.07117458711	-33127.7801619269	0.9809904952476228	-33322.5190606168
-43267.11807948587	-33130.02182892246	0.9804902451225603	-33327.79409193996
-43162.95746574573	-33132.26883281444	0.9799899949974978	-33332.98296253794
-43059.58538991447	-33134.52236680605	0.9794897448724352	-33338.087941567166
-42956.997833316775	-33136.783522832695	0.9789894947473727	-33343.111187185044
-42855.19070982892	-33139.05329943127	0.9784892446223102	-33348.05475448235
-42754.15987290911	-33141.332608871766	0.9779889944972476	-33352.9206026775
-42653.90112201211	-33143.62228363389	0.9774887443721851	-33357.71060165642
-42554.4102083631	-33145.92308230372	0.9769884942471226	-33362.42653793091
-42455.682840247275	-33148.23569495152	0.97648824412206	-33367.07012007855
-42357.71468785025	-33150.560748046526	0.9759879939969975	-33371.64298371966
-42260.50138764689	-33152.8988089577	0.975487743871935	-33376.14669607916
-42164.038546459284	-33155.25039008148	0.9749874937468724	-33380.58276017598
-42068.32174513007	-33157.6159526356	0.9744872436218099	-33384.952618677235
-41973.346541955674	-33159.9959101493	0.9739869934967474	-33389.257657449925
-41879.10847578749	-33162.390631682094	0.9734867433716851	-33393.49920883947
-41785.60306891868	-33164.800444794215	0.9729864932466223	-33397.678554700535
-41692.82582975929	-33167.22563829271	0.9724862431215598	-33401.796929203505
-41600.77225525361	-33169.66646477489	0.9719859929964975	-33405.855521436635
-41509.43783318364	-33172.12314298424	0.9714857428714347	-33409.85547782235
-41418.818044232234	-33174.59585999897	0.9709854927463722	-33413.79790436392
-41328.90836396479	-33177.084773263734	0.9704852426213098	-33417.68386873716
-41239.704264594744	-33179.59001248198	0.9699849924962471	-33421.51440224025
-41151.20121666946	-33182.11168137709	0.9694847423711846	-33425.290501613636
-41063.39469063567	-33184.64985933433	0.9689844922461222	-33429.01313074038
-40976.28015827296	-33187.20460293418	0.9684842421210595	-33432.683222237014
-40889.85309403125	-33189.775947384725	0.967983991995997	-33436.3016789432
-40804.10897629699	-33192.363907860374	0.9674837418709346	-33439.8693753183
-40719.04328854145	-33194.96848075616	0.9669834917458722	-33443.38715875208
-40634.65152042809	-33197.5896448613	0.9664832416208095	-33446.85585079576
-40550.929168802504	-33200.22736246131	0.965982991495747	-33450.276248319846
-40467.871738656846	-33202.88158037054	0.9654827413706846	-33453.64912460354
-40385.47474400283	-33205.552230902955	0.9649824912456219	-33456.97523036119
-40303.7337087063	-33208.239232783795	0.9644822411205594	-33460.25529471001
-40222.644167234175	-33210.942492008064	0.963981990995497	-33463.490026083244
-40142.2016654177	-33213.66190264623	0.9634817408704343	-33466.68011309262
-40062.40176108135	-33216.397347606115	0.9629814907453718	-33469.826225343575
-39983.24002468914	-33219.148699348625	0.9624812406203094	-33472.929014206326
-39904.71203996609	-33221.91582056199	0.9619809904952467	-33475.989113545846
-39826.81340438643	-33224.69856480167	0.9614807403701842	-33479.007140413494
-39749.5397297488	-33227.49677708954	0.9609804902451218	-33481.98369570256
-39672.88664260995	-33230.310294484174	0.9604802401200591	-33484.91936477029
-39596.84978478798	-33233.13894661584	0.9599799899949966	-33487.81471802844
-39521.42481373529	-33235.9825561962	0.9594797398699342	-33490.67031150419
-39446.607402968606	-33238.84093949713	0.9589794897448717	-33493.486687373406
-39372.39324241967	-33241.71390680615	0.958479239619809	-33496.26437446795
-39298.77803880247	-33244.601262855766	0.9579789894947465	-33499.00388875848
-39225.757515893325	-33247.502807232835	0.9574787393696841	-33501.705733814204
-39153.32741488834	-33250.41833476241	0.9569784892446214	-33504.370401241074
-39081.48349465019	-33253.34763587529	0.9564782391195589	-33506.99837109962
-39010.22153197414	-33256.290496954956	0.9559779889944965	-33509.59011230348
-38939.53732184299	-33259.24670066632	0.9554777388694338	-33512.146082999854
-38869.426677654075	-33262.21602626823	0.9549774887443713	-33514.66673093293
-38799.88543143707	-33265.19824990956	0.9544772386193089	-33517.15249379101
-38730.90943402692	-33268.193144911886	0.9539769884942462	-33519.6037995385
-38662.49455528757	-33271.200482034794	0.9534767383691837	-33522.0210667334
-38594.63668425276	-33274.22002973114	0.9529764882441213	-33524.40470483121
-38527.33172930091	-33277.25155438732	0.9524762381190588	-33526.75511447577
-38460.575618294235	-33280.29482055279	0.9519759879939961	-33529.072687777996
-38394.36429871293	-33283.34959115779	0.9514757378689337	-33531.357808582936
-38328.69373779798	-33286.41562771943	0.9509754877438712	-33533.61085272578
-38263.55992263011	-33289.492690540166	0.9504752376188085	-33535.83218827749
-38198.95886027785	-33292.58053889278	0.949974987493746	-33538.022175780476
-38134.886577855716	-33295.678931200084	0.9494747373686835	-33540.18116847483
-38071.339122654004	-33298.787625201854	0.948974487243621	-33542.309512515574
-38008.31256217289	-33301.90637811814	0.9484742371185584	-33544.407547181494
-37945.80298423447	-33305.03494680002	0.9479739869934959	-33546.47560507576
-37883.80649701313	-33308.17308787697	0.9474737368684334	-33548.51401231884
-37822.3192291304	-33311.32055789312	0.9469734867433709	-33550.523088734124
-37761.33732967723	-33314.477113440546	0.9464732366183083	-33552.5031480265
-37700.85696826342	-33317.642511284044	0.9459729864932458	-33554.45449795427
-37640.87433507338	-33320.81650847926	0.9454727363681833	-33556.37744049465
-37581.38564088839	-33323.998862486405	0.9449724862431207	-33558.272272003276
-37522.38711710665	-33327.18933127837	0.9444722361180583	-33560.13928336789
-37463.87501579238	-33330.387673441364	0.9439719859929956	-33561.97876015638
-37405.845609652904	-33333.593648274626	0.9434717358679332	-33563.79098275975
-37348.29519210291	-33336.80701587971	0.9429714857428707	-33565.57622652976
-37291.22007722962	-33340.02753725089	0.942471235617808	-33567.334761912
-37234.6165998133	-33343.25497435762	0.9419709854927456	-33569.06685457416
-37178.48111535676	-33346.48909022183	0.9414707353676831	-33570.77276552988
-37122.81000002897	-33349.729648996465	0.9409704852426204	-33572.45275125852
-37067.599650684526	-33352.97641603515	0.940470235117558	-33574.10706382068
-37012.84648488617	-33356.229157957736	0.9399699849924955	-33575.73595096995
-36958.54694082986	-33359.48764271843	0.939469734867433	-33577.33965626094
-36904.69747737382	-33362.75163966358	0.9389694847423704	-33578.91841915365
-36851.29457400276	-33366.02091959038	0.9384692346173079	-33580.472475114504
-36798.33473080278	-33369.29525480154	0.9379689844922454	-33582.002055714074
-36745.814468447774	-33372.574419156124	0.9374687343671828	-33583.507388721635
-36693.73032815948	-33375.858188119135	0.9369684842421203	-33584.98869819672
-36642.07887168599	-33379.14633880703	0.9364682341170578	-33586.44620457773
-36590.85668126074	-33382.438650031785	0.9359679839919952	-33587.880124767806
-36540.06035958711	-33385.73490234064	0.9354677338669327	-33589.29067221798
-36489.686529771425	-33389.03487805683	0.9349674837418702	-33590.67805700776
-36439.73183530851	-33392.33836131427	0.9344672336168075	-33592.0424859232
-36390.19294003094	-33395.64513809255	0.9339669834917451	-33593.384162532704
-36341.06652806065	-33398.95499624939	0.9334667333666826	-33594.703287260345
-36292.34930378329	-33402.26772554953	0.9329664832416199	-33596.000057457146
-36244.037991781996	-33405.58311769439	0.9324662331165575	-33597.27466747019
-36196.12933678972	-33408.90096634841	0.931965982991495	-33598.5273087096
-36148.62010365992	-33412.221067162274	0.9314657328664323	-33599.75816971364
-36101.50707729303	-33415.54321779754	0.9309654827413699	-33600.96743621193
-36054.78706259836	-33418.86721794681	0.9304652326163074	-33602.15529118672
-36008.456884426385	-33422.192869354694	0.9299649824912449	-33603.3219149325
-35962.51338752949	-33425.519975834766	0.9294647323661823	-33604.467485113884
-35916.95343648678	-33428.84834328794	0.9289644822411198	-33605.592176821825
-35871.773915669124	-33432.17777971619	0.9284642321160573	-33606.69616262829
-35826.97172916132	-33435.508095238154	0.9279639819909947	-33607.77961263932
-35782.5438007039	-33438.83910210191	0.9274637318659322	-33608.84269454678
-35738.48707365105	-33442.17061469522	0.9269634817408697	-33609.88557367849
-35694.79851088104	-33445.50244955812	0.9264632316158071	-33610.908413047095
-35651.47509475905	-33448.834425390305	0.9259629814907446	-33611.9113733976
-35608.51382703994	-33452.16636306217	0.9254627313656821	-33612.89461325361
-35565.91172884587	-33455.49808561855	0.9249624812406195	-33613.85828896227
-35523.66584058069	-33458.8294182867	0.924462231115557	-33614.802554738126
-35481.77322183796	-33462.160188483664	0.9239619809904945	-33615.7275627057
-35440.23095138776	-33465.490225816284	0.9234617308654319	-33616.63346294106
-35399.03612706555	-33468.819362088216	0.9229614807403694	-33617.520403512186
-35358.185865710344	-33472.14743130213	0.9224612306153069	-33618.38853051838
-35317.67730311358	-33475.47426966001	0.9219609804902444	-33619.237988128625
-35277.507593946306	-33478.79971556446	0.9214607303651818	-33620.06891861896
