alpha	beta	x	y
-22927.255096819732	-67190.96273943457	0.26666666666666733	-34730.91046818372
-70891.26549692746	-30926.959088581763	0.8666666666666661	-36255.53327636121
-70891.26549692746	-30926.959088581763	0.8666666666666661	-36255.53327636121
-70577.44960864054	-30984.023791210526	0.8663665165916286	-36275.03120326465
-70265.3331962769	-31037.310434514755	0.8660663665165911	-36291.26205736743
-69956.87675283261	-31088.857796707838	0.8657662164415536	-36306.25904060988
-69652.44112499086	-31139.103527918738	0.8654660663665159	-36320.454332207206
-69352.16076156	-31188.258379722633	0.8651659162914785	-36334.053188119135
-69056.08672446207	-31236.44869399266	0.864865766216441	-36347.176501211696
-68764.23007092442	-31283.759748375072	0.8645656161414035	-36359.90415323996
-68476.57951129295	-31330.253697582266	0.864265466066366	-36372.2929192532
-68193.11031713511	-31375.978334391366	0.8639653159913284	-36384.38524976947
-67913.78904163033	-31420.97192829043	0.8636651659162909	-36396.214094684765
-67638.57662358478	-31465.266060795344	0.8633650158412534	-36407.8057765115
-67367.42988677823	-31508.88749363029	0.863064865766216	-36419.18180966384
-67100.30296587218	-31551.859341435327	0.8627647156911784	-36430.360108971036
-66837.14788463953	-31594.2019453967	0.8624645656161408	-36441.35582411733
-66577.91551979148	-31635.933407920245	0.8621644155411033	-36452.18193446233
-66322.55567607448	-31677.07008400724	0.8618642654660658	-36462.84968455228
-66071.01759860976	-31717.62687639458	0.8615641153910284	-36473.36891034208
-65823.25014211748	-31757.617496093255	0.8612639653159908	-36483.748288404786
-65579.20193423328	-31797.05465956029	0.8609638152409532	-36493.99552959905
-65338.82165826736	-31835.950219108447	0.8606636651659157	-36504.11753185837
-65102.057869575816	-31874.315333090617	0.8603635150908783	-36514.120502350714
-64868.85942963876	-31912.160509210007	0.8600633650158407	-36524.01005632088
-64639.17551351203	-31949.49569565667	0.8597632149408032	-36533.791297927215
-64412.955273233165	-31986.3304122908	0.8594630648657656	-36543.46888699521
-64190.14852782882	-32022.673701552514	0.859162914790728	-36553.0470946279
-63970.70547186192	-32058.534228730758	0.8588627647156907	-36562.52984990573
-63754.57634043963	-32093.920381846732	0.858562614640653	-36571.92077939194
-63541.71213319856	-32128.840190738025	0.8582624645656155	-36581.22324077831
-63332.0642806198	-32163.301413943947	0.857962314490578	-36590.4403517186
-63125.58438298322	-32197.31160977699	0.8576621644155407	-36599.57501468093
-62922.224980105064	-32230.878032733104	0.8573620143405031	-36608.62993848299
-62721.9388321953	-32264.00777313282	0.8570618642654655	-36617.60765704619
-62524.67924597103	-32296.707721076786	0.856761714190428	-36626.51054580319
-62330.39998115842	-32328.984597640676	0.8564615641153904	-36635.340836115276
-62139.05546946578	-32360.84493185334	0.856161414040353	-36644.10062799217
-61950.600478477514	-32392.295128948725	0.8558612639653155	-36652.79190135706
-61764.990548522415	-32423.341407508797	0.8555611138902779	-36661.41652605909
-61582.18158887669	-32453.989876556836	0.8552609638152403	-36669.976270802916
-61402.12986974669	-32484.246545421607	0.8549608137402029	-36678.47281113747
-61224.79254488851	-32514.11724244262	0.8546606636651652	-36686.907736625035
-61050.12698161918	-32543.60773486215	0.8543605135901279	-36695.28255729298
-60878.09133311534	-32572.723637366536	0.8540603635150903	-36703.59870945582
-60708.64407003072	-32601.470496834787	0.8537602134400529	-36711.857560982346
-60541.74439674341	-32629.85372578823	0.8534600633650153	-36720.06041607262
-60377.35180567518	-32657.87868266121	0.8531599132899778	-36728.20851960071
-60215.42636540689	-32685.550626130487	0.8528597632149403	-36736.30306107089
-60055.92884482944	-32712.874696691873	0.8525596131399027	-36744.345178229865
-59898.82029054367	-32739.855992354984	0.8522594630648652	-36752.335960371536
-59744.06237024921	-32766.49951196569	0.8519593129898277	-36760.27645136609
-59591.61727048304	-32792.810175014994	0.8516591629147902	-36768.167652441785
-59441.44766925486	-32818.79282836827	0.8513590128397526	-36776.01052474419
-59293.516717876824	-32844.45225122157	0.8510588627647152	-36783.805991694564
-59147.78804232846	-32869.793156466585	0.8507587126896776	-36791.55494116668
-59004.22584360974	-32894.820174457	0.8504585626146401	-36799.258227499566
-58862.7947165987	-32919.53788596601	0.8501584125396026	-36806.916673360814
-58723.45971838438	-32943.95081136429	0.849858262464565	-36814.53107147451
-58586.18648818662	-32968.06339034965	0.8495581123895276	-36822.10218622569
-58450.941080605575	-32991.88001213033	0.84925796231449	-36829.630755152124
-58317.69005253697	-33015.40500077391	0.8489578122394525	-36837.1174903332
-58186.400383288	-33038.64262997541	0.848657662164415	-36844.563079684696
-58057.03945262479	-33061.59712756919	0.8483575120893775	-36851.9681881671
-57929.57530003831	-33084.272629619096	0.84805736201434	-36859.333458914756
-57803.97610562587	-33106.67327355886	0.8477572119393024	-36866.65951429211
-57680.21089562014	-33128.80307211712	0.847457061864265	-36873.946956882945
-57558.24869819745	-33150.66606500014	0.8471569117892274	-36881.19637041764
-57438.059265797245	-33172.26618934165	0.8468567617141899	-36888.40832064345
-57319.61281110251	-33193.60732705796	0.8465566116391524	-36895.583356142146
-57202.87982000019	-33214.69333882238	0.8462564615641148	-36902.72200909852
-57087.8310177769	-33235.528070553715	0.8459563114890772	-36909.82479602393
-56974.43823638581	-33256.115195483195	0.8456561614140399	-36916.892218437926
-56862.67278606727	-33276.45851052835	0.8453560113390023	-36923.92476351065
-56752.50720594592	-33296.56161717839	0.8450558612639647	-36930.922904669285
-56643.914000459234	-33316.4281518536	0.8447557111889272	-36937.887102170745
-56536.86619347008	-33336.0616846052	0.8444555611138896	-36944.81780364292
-56431.33707672426	-33355.46576511928	0.8441554110388523	-36951.7154445967
-56327.30056621152	-33374.64385683851	0.8438552609638147	-36958.58044891071
