alpha	beta	x	y
-26547.501715740727	-78240.79315242197	9.99999999999999e-16	-26547.50171574078
-68922.25177159652	-38524.857178072794	0.9999999999999991	-38524.85717807282
-68922.25177159652	-38524.857178072794	0.9999999999999991	-38524.85717807282
-68460.69505147923	-38536.75636066455	0.9994997498749365	-38551.72581473702
-68003.0801311458	-38543.634518486804	0.998999499749874	-38573.108701190846
-67552.64244398777	-38548.89224831408	0.9984992496248114	-38592.41963730211
-67109.93222487018	-38553.242314282536	0.9979989994997489	-38610.384265079134
-66675.12137862713	-38557.016789929905	0.9974987493746864	-38627.34721661502
-66248.24345962875	-38560.40641255077	0.9969984992496238	-38643.51147622387
-65829.26561577032	-38563.53336775272	0.9964982491245613	-38659.0111695217
-65418.11903557593	-38566.48134447322	0.9959979989994988	-38673.94162537811
-65014.71373353945	-38569.31027391841	0.9954977488744362	-38688.37412141048
-64618.946341007	-38572.06442408609	0.9949974987493737	-38702.36398345041
-64230.70510411005	-38574.777217310126	0.9944972486243112	-38715.95540978378
-63849.872819258926	-38577.47427941517	0.9939969984992487	-38729.18452577743
-63476.32871092271	-38580.175463923435	0.9934967483741861	-38742.08141300349
-63109.95020874792	-38582.8962449058	0.9929964982491236	-38754.67151028541
-62750.61316472094	-38585.648715095456	0.9924962481240611	-38766.97661241633
-62398.19342517137	-38588.44230579088	0.9919959979989985	-38779.015601393745
-62052.56665333211	-38591.28433411091	0.991495747873936	-38790.804994154336
-61713.60909540317	-38594.18041339136	0.9909954977488735	-38802.35936100329
-61381.19766426619	-38597.13477489987	0.9904952476238109	-38813.691650786815
-61055.210318723635	-38600.15051795651	0.9899949974987484	-38824.81344742893
-60735.52611049027	-38603.22981121663	0.9894947473736859	-38835.735175040936
-60422.02543260805	-38606.374052594234	0.9889944972486233	-38846.46626388005
-60114.58995690506	-38609.584001952244	0.9884942471235608	-38857.01528607628
-59813.10292284021	-38612.85988618285	0.9879939969984983	-38867.390067713524
-59517.44906153919	-38616.20148940271	0.9874937468734357	-38877.597782200835
-59227.514572978755	-38619.608227794655	0.9869934967483732	-38887.64502868251
-58943.187448340395	-38623.07920777602	0.9864932466233107	-38897.53789836895
-58664.357121311405	-38626.61328291674	0.9859929964982481	-38907.28203102834
-58390.91471039508	-38630.209095194616	0.9854927463731856	-38916.88266339914
-58122.75307512845	-38633.86511168619	0.9849924962481231	-38926.34467091745
-57859.766704738606	-38637.579658181035	0.9844922461230605	-38935.672603875544
-57601.85168721434	-38641.35094718389	0.983991995997998	-38944.87071891026
-57348.90581497148	-38645.17709979814	0.9834917458729355	-38953.94300655189
-57100.82853532827	-38649.056166639064	0.9829914957478729	-38962.8932154312
-56857.52100414373	-38652.986144222974	0.9824912456228104	-38971.72487363631
-56618.885926101204	-38656.96499266772	0.9819909954977479	-38980.44130762702
-56384.82764304342	-38660.99064711543	0.9814907453726854	-38989.04565904608
-56155.25214884602	-38665.06102848956	0.9809904952476228	-38997.54089971196
-55930.06708415881	-38669.17405302929	0.9804902451225603	-39005.92984503233
-55709.18161771152	-38673.3276427809	0.9799899949974978	-39014.21516604116
-55492.50640702712	-38677.51973359249	0.9794897448724352	-39022.39940023123
-55279.95390116746	-38681.748274833255	0.9789894947473727	-39030.48496132954
-55071.43786472354	-38686.011244351066	0.9784892446223102	-39038.47414814099
-54866.87367136632	-38690.306646775265	0.9779889944972476	-39046.36915256918
-54666.178275383194	-38694.63251758248	0.9774887443721851	-39054.172066907675
-54469.269889733456	-38698.986933511245	0.9769884942471226	-39061.884890482856
-54276.06843336966	-38703.368004884	0.97648824412206	-39069.50953571885
-54086.49521494786	-38707.77388478791	0.9759879939969975	-39077.047833686214
-53900.472937123566	-38712.20277072703	0.975487743871935	-39084.50153918799
-53717.92554995187	-38716.65290971147	0.9749874937468724	-39091.87233543035
-53538.778777575804	-38721.12258580312	0.9744872436218099	-39099.1618383196
-53362.959462681116	-38725.61013722851	0.9739869934967474	-39106.37160042189
-53190.39570056189	-38730.11395374737	0.9734867433716851	-39113.503114618405
-53021.01721355529	-38734.632466642404	0.9729864932466223	-39120.557817484485
-52854.754851412916	-38739.164161994166	0.9724862431215598	-39127.53709241841
-52691.540781192016	-38743.70757543271	0.9719859929964975	-39134.44227254253
-52531.30843038726	-38748.26129331563	0.9714857428714347	-39141.27464339722
-52373.992659974865	-38752.82394702069	0.9709854927463722	-39148.03544544559
-52219.529297845336	-38757.39422595966	0.9704852426213098	-39154.72587640552
-52067.855596850866	-38761.97086330199	0.9699849924962471	-39161.34709342353
-51918.90991277651	-38766.552644640265	0.9694847423711846	-39167.90021510366
-51772.63190790164	-38771.138400719276	0.9689844922461222	-39174.38632340328
-51628.962213479	-38775.72701699309	0.9684842421210595	-39180.80646540662
-51487.84284171431	-38780.31741935214	0.967983991995997	-39187.16165498556
-51349.21671520541	-38784.90858808211	0.9674837418709346	-39193.452874356764
-51213.028110248924	-38789.49954202462	0.9669834917458722	-39199.68107554279
-51079.22215859307	-38794.089353872616	0.9664832416208095	-39205.8471817447
-50947.745277667396	-38798.677134280515	0.965982991495747	-39211.952088632854
-50818.54472074156	-38803.26204597213	0.9654827413706846	-39217.99666556148
-50691.56903360285	-38807.843286323	0.9649824912456219	-39223.981756713
-50566.76766322788	-38812.420099627925	0.9644822411205594	-39229.90818217701
-50444.09103191352	-38816.99177317062	0.963981990995497	-39235.77673896828
-50323.4906879368	-38821.557630090974	0.9634817408704343	-39241.58820198831
-50204.919026393654	-38826.11703822874	0.9629814907453718	-39247.343324934205
-50088.329485147406	-38830.66940129385	0.9624812406203094	-39253.042841158305
-49973.67644821808	-38835.21416091267	0.9619809904952467	-39258.68746448207
-49860.91519611837	-38839.75079705676	0.9614807403701842	-39264.277889967096
-49750.00190770907	-38844.27882649457	0.9609804902451218	-39269.81479464602
-49640.89384304031	-38848.79779374664	0.9604802401200591	-39275.29883821599
-49533.548796394694	-38853.307291828394	0.9599799899949966	-39280.73066369699
-49427.92580976777	-38857.80693150435	0.9594797398699342	-39286.1108980573
-49323.98457166405	-38862.296364416616	0.9589794897448717	-39291.44015280796
-49221.68559903501	-38866.77527421304	0.958479239619809	-39296.71902456834
-49120.99045937176	-38871.24336528769	0.9579789894947465	-39301.94809560439
-49021.86122449863	-38875.70038488287	0.9574787393696841	-39307.127934341275
-48924.260963106775	-38880.14610025123	0.9569784892446214	-39312.25909585183
-48828.15357649718	-38884.580304062394	0.9564782391195589	-39317.34212232244
-48733.50348191923	-38889.00282733762	0.9559779889944965	-39322.3775434973
-48640.27613845744	-38893.41351413896	0.9554777388694338	-39327.365877102624
-48548.43763910274	-38897.812238530634	0.9549774887443713	-39332.30762925175
-48457.95482648876	-38902.19889788213	0.9544772386193089	-39337.203294832216
-48368.79512986003	-38906.57341921686	0.9539769884942462	-39342.05335787578
-48280.926917970806	-38910.93574090339	0.9534767383691837	-39346.85829191254
-48194.31916709574	-38915.285826956286	0.9529764882441213	-39351.61856030952
-48108.94140788979	-38919.62366850005	0.9524762381190588	-39356.334616595115
-48024.76396765141	-38923.94927048879	0.9519759879939961	-39361.00690476975
-47941.75789117971	-38928.262653997444	0.9514757378689337	-39365.63585960359
-47859.894732171255	-38932.56386543103	0.9509754877438712	-39370.22190692205
-47779.14674671851	-38936.852965457874	0.9504752376188085	-39374.76546387949
-47699.486785517045	-38941.13003315072	0.949974987493746	-39379.266939222085
-47620.888409550316	-38945.3951585784	0.9494747373686835	-39383.726733539974
-47543.325616419475	-38949.648455932875	0.948974487243621	-39388.14523950949
-47466.77322003506	-38953.89004206019	0.9484742371185584	-39392.52284212594
-47391.20628974139	-38958.12006533115	0.9479739869934959	-39396.85991892729
-47316.600802296285	-38962.33866913263	0.9474737368684334	-39401.15684020927
-47242.93306754269	-38966.546021836046	0.9469734867433709	-39405.413969232206
-47170.18004320795	-38970.742298390454	0.9464732366183083	-39409.631662420215
-47098.31919934763	-38974.92768657135	0.9459729864932458	-39413.81026955276
-47027.32854809798	-38979.102384138605	0.9454727363681833	-39417.9501339493
-46957.18662210308	-38983.26659887234	0.9449724862431207	-39422.05159264692
-46887.8723819712	-38987.42055284333	0.9444722361180583	-39426.1149765718
-46819.36543819579	-38991.56446832	0.9439719859929956	-39430.14061070424
-46751.64571828721	-38995.698586158665	0.9434717358679332	-39434.12881423797
-46684.6937952832	-38999.82314530734	0.9429714857428707	-39438.07990073368
-46618.4905632161	-39003.9384010544	0.942471235617808	-39441.99417826731
-46553.017492628656	-39008.044608630684	0.9419709854927456	-39445.87194957304
-46488.25646669107	-39012.14203201271	0.9414707353676831	-39449.71351218148
-46424.18976471966	-39016.2309440247	0.9409704852426204	-39453.51915855297
-46360.8001333905	-39020.31162093802	0.940470235117558	-39457.28917620658
-46298.070774717795	-39024.384342136844	0.9399699849924955	-39461.02384784456
-46235.98531189959	-39028.44939124293	0.939469734867433	-39464.72345147278
-46174.52771814115	-39032.50705975519	0.9389694847423704	-39468.38826051712
-46113.682398168596	-39036.55764091338	0.9384692346173079	-39472.018543936094
-46053.43419766049	-39040.60142804443	0.9379689844922454	-39475.61456632977
-45993.76827748709	-39044.63872188707	0.9374687343671828	-39479.17658804516
-45934.670128706086	-39048.66982887049	0.9369684842421203	-39482.70486527834
-45876.12579917482	-39052.69504497913	0.9364682341170578	-39486.19965017316
-45818.12156721315	-39056.71467666483	0.9359679839919952	-39489.66119091705
-45760.64402015865	-39060.72903493845	0.9354677338669327	-39493.08973183361
-45703.680218710324	-39064.73842322055	0.9349674837418702	-39496.485513472515
-45647.217439663356	-39068.743154188705	0.9344672336168075	-39499.848772696554
-45591.243440333186	-39072.74353061884	0.9339669834917451	-39503.179742766064
-45535.74614888105	-39076.73986623086	0.9334667333666826	-39506.4786534207
-45480.71393003022	-39080.73246625353	0.9329664832416199	-39509.74573095893
-45426.13535881425	-39084.721642699405	0.9324662331165575	-39512.98119831497
-45371.99945428171	-39088.70769683823	0.931965982991495	-39516.18527513354
-45318.29538433332	-39092.690939770844	0.9314657328664323	-39519.35817784241
-45265.01270816419	-39096.6716741533	0.9309654827413699	-39522.50011972284
-45212.14123394413	-39100.6502038315	0.9304652326163074	-39525.6113109779
-45159.671061968664	-39104.62682999645	0.9299649824912449	-39528.69195879891
-45107.59255197683	-39108.60185294064	0.9294647323661823	-39531.742267429945
-45055.896400317055	-39112.57556552388	0.9289644822411198	-39534.76243823056
-45004.57344453029	-39116.54826736836	0.9284642321160573	-39537.75266973663
-44953.61489712575	-39120.52024641258	0.9279639819909947	-39540.71315771959
-44903.01211046413	-39124.4917963191	0.9274637318659322	-39543.644095244075
-44852.75680482955	-39128.463198202735	0.9269634817408697	-39546.545672723754
-44802.84083464597	-39132.434738218595	0.9264632316158071	-39549.41807797589
-44753.256359381776	-39136.4066936055	0.9259629814907446	-39552.26149627429
-44703.995738160855	-39140.379340381165	0.9254627313656821	-39555.07611040077
-44655.051550939366	-39144.35295113527	0.9249624812406195	-39557.86210069536
-44606.41660999995	-39148.32779353633	0.924462231115557	-39560.61964510512
-44558.08393844453	-39152.30413151079	0.9239619809904945	-39563.34891923162
-44510.04672815418	-39156.28222819637	0.9234617308654319	-39566.050096377236
-44462.29845083833	-39160.26233626215	0.9229614807403694	-39568.72334759019
-44414.83277223202	-39164.244704381315	0.9224612306153069	-39571.36884170841
-44367.643413000136	-39168.229588514034	0.9219609804902444	-39573.9867454024
-44320.72446261828	-39172.21722507013	0.9214607303651818	-39576.57722321674
-44274.07017205541	-39176.207847691025	0.9209604802401193	-39579.140437610775
-44227.67484168704	-39180.20169653213	0.9204602301150568	-39581.676548998184
-44181.533040889815	-39184.198999082575	0.9199599799899942	-39584.18571578551
-44135.63954750456	-39188.19997474265	0.9194597298649317	-39586.668094409826
-44089.98922495014	-39192.20484511127	0.9189594797398692	-39589.12383937535
-44044.577161921006	-39196.213821395446	0.9184592296148066	-39591.55310328923
-43999.39854530856	-39200.22711516373	0.9179589794897441	-39593.95603689648
-43954.448811477545	-39204.244924506536	0.9174587293646816	-39596.33278911395
-43909.72346746976	-39208.267449547246	0.916958479239619	-39598.68350706358
-43865.218216941415	-39212.294880810245	0.9164582291145565	-39601.008336104846
-43820.92882261551	-39216.327411312566	0.915957978989494	-39603.307419866294
-43776.85131281094	-39220.365217370345	0.9154577288644314	-39605.58090027653
-43732.98177361308	-39224.408477177065	0.914957478739369	-39607.828917594336
-43689.31645325699	-39228.45736091838	0.9144572286143064	-39610.051610438095
-43645.85167760178	-39232.512038295456	0.9139569784892438	-39612.249115814564
-43602.584004886696	-39236.57266367983	0.9134567283641813	-39614.42156914696
-43559.510016901615	-39240.639395375096	0.9129564782391189	-39616.56910430237
-43516.626461149404	-39244.7123819531	0.9124562281140562	-39618.69185361861
-43473.93020473945	-39248.7917662527	0.9119559779889937	-39620.78994793038
-43431.41818101506	-39252.87769024887	0.9114557278639313	-39622.86351659485
-43389.08747882114	-39256.970286170086	0.9109554777388688	-39624.912687516706
-43346.9352967296	-39261.069680573324	0.9104552276138062	-39626.937587172615
-43304.95895040693	-39265.175993323945	0.9099549774887437	-39628.938340635075
-43263.155773611434	-39269.28934713781	0.9094547273636812	-39630.915071595904
-43221.52332480484	-39273.409846869035	0.9089544772386186	-39632.867902388956
-43180.05912032693	-39277.53760575517	0.9084542271135561	-39634.796954012614
-43138.760909475866	-39281.67271769337	0.9079539769884936	-39636.70234615159
-43097.62640937716	-39285.81528360786	0.907453726863431	-39638.58419719832
-43056.65350117603	-39289.96539145332	0.9069534767383685	-39640.44262427394
-43015.8401216848	-39294.12312693109	0.906453226613306	-39642.27774324872
-42975.18431939519	-39298.28856753681	0.9059529764882434	-39644.08966876211
-42934.68416680437	-39302.46179140585	0.9054527263631809	-39645.87851424243
-42894.3378685247	-39306.64286591504	0.9049524762381184	-39647.64439192597
-42854.14367356171	-39310.8318565755	0.9044522261130558	-39649.38741287584
-42814.09990399696	-39315.02882387736	0.9039519759879933	-39651.1076870004
-42774.20502688871	-39319.23381540965	0.9034517258629308	-39652.80532307121
-42734.45739346943	-39323.446893473505	0.9029514757378682	-39654.480428740746
-42694.85563204762	-39327.66809299305	0.9024512256128057	-39656.133110559655
-42655.398359819475	-39331.89745201814	0.9019509754877432	-39657.763473993655
-42616.08417405391	-39336.135012746	0.9014507253626806	-39659.37162344018
-42576.91185626229	-39340.380799159895	0.9009504752376181	-39660.957662244575
-42537.88013752628	-39344.63484242867	0.9004502251125556	-39662.52169271603
-42498.9878607863	-39348.89716304223	0.899949974987493	-39664.06381614319
-42460.23395259416	-39353.16777364552	0.8994497248624305	-39665.58413280944
-42421.61735725408	-39357.44668620385	0.898949474737368	-39667.08274200783
-42383.137025628566	-39361.73391323334	0.8984492246123055	-39668.55974205587
-42344.792045914626	-39366.029452937466	0.8979489744872429	-39670.01523030982
-42306.58148328555	-39370.333307124325	0.8974487243621804	-39671.44930317888
-42268.50447820486	-39374.645470000876	0.8969484742371179	-39672.862056138954
-42230.560198343686	-39378.96593351099	0.8964482241120553	-39674.25358374629
-42192.74787982949	-39383.29468247758	0.8959479739869928	-39675.623979650765
-42155.06678741796	-39387.63169905633	0.8954477238619303	-39676.9733366089
-42117.51619340803	-39391.9769651376	0.8949474737368677	-39678.301746496676
-42080.09545682327	-39396.33045299457	0.8944472236118052	-39679.60930032216
-42042.8039387752	-39400.69213506821	0.8939469734867427	-39680.896088237736
-42005.64107466901	-39405.06197536413	0.8934467233616801	-39682.16219955219
-41968.60625390012	-39409.43994365714	0.8929464732366176	-39683.40772274268
-41931.69896837711	-39413.82599774993	0.8924462231115551	-39684.63274546622
-41894.91874184099	-39418.22009172755	0.8919459729864925	-39685.837354571224
-41858.26510141295	-39422.62217933479	0.89144572286143	-39687.02163610866
-41821.73756095346	-39427.03221601511	0.8909454727363675	-39688.185675343055
-41785.335707947736	-39431.450148274875	0.8904452226113049	-39689.329556763296
