alpha	beta	x	y
-44182.215072118	-112630.778244369	0.26666666666666733	-62435.16525138498
-112978.05281973108	-60616.51864865645	0.8666666666666661	-67598.0565381331
-112978.05281973108	-60616.51864865645	0.8666666666666661	-67598.0565381331
-112527.93980190487	-60698.36780476899	0.8663665165916286	-67624.53405431124
-112080.26436248238	-60774.798009811	0.8660663665165911	-67646.32553598506
-111637.83854779866	-60848.733517768655	0.8657662164415536	-67666.3472494969
-111201.17976414737	-60920.802085306015	0.8654660663665159	-67685.21907901777
-110770.48094923823	-60991.30598340957	0.8651659162914785	-67703.23542769325
-110345.81545880868	-61060.426408831605	0.864865766216441	-67720.56969482487
-109927.19904844166	-61128.28569335939	0.8645656161414035	-67737.33645657399
-109514.61557275013	-61194.97297939615	0.864265466066366	-67753.61714664483
-109108.02936650885	-61260.55684809459	0.8639653159913284	-67769.47265275067
-108707.39273107084	-61325.09214702282	0.8636651659162909	-67784.95023565344
-108312.64946034516	-61388.6242025491	0.8633650158412534	-67800.0876503127
-107923.7377370011	-61451.19138202182	0.863064865766216	-67814.91575532666
-107540.59176263912	-61512.826841242146	0.8627647156911784	-67829.46024632966
-107163.14256395791	-61573.55978148077	0.8624645656161408	-67843.74285284767
-106791.3198349116	-61633.416143172755	0.8621644155411033	-67857.78219146215
-106425.05165701924	-61692.41937216935	0.8618642654660658	-67871.59439047347
-106064.26499984167	-61750.59088087581	0.8615641153910284	-67885.19355780854
-105708.8866702762	-61807.95030875471	0.8612639653159908	-67898.59213846724
-105358.84293824271	-61864.51590260701	0.8609638152409532	-67911.80119230406
-105014.06018259193	-61920.304665138974	0.8606636651659157	-67924.83061317696
-104674.4646893196	-61975.3325890057	0.8603635150908783	-67937.68930416378
-104339.98300542412	-62029.61476247488	0.8600633650158407	-67950.38531933383
-104010.54232921626	-62083.16543858672	0.8597632149408032	-67962.92597969387
-103686.06961718333	-62135.99829000366	0.8594630648657656	-67975.31796893432
-103366.49300679247	-62188.12626802605	0.859162914790728	-67987.56741319234
-103051.74101035083	-62239.56180973137	0.8588627647156907	-67999.6799480346
-102741.74224445663	-62290.316946987725	0.858562614640653	-68011.66077512068
-102436.42639933218	-62340.40320171109	0.8582624645656155	-68023.51471046181
-102135.72386174087	-62389.83169372563	0.857962314490578	-68035.24622577758
-101839.56521548922	-62438.61326330001	0.8576621644155407	-68046.8594841419
-101547.88240444625	-62486.75831285084	0.8573620143405031	-68058.35837087166
-101260.60750271346	-62534.27704028752	0.8570618642654655	-68069.7465204262
-100977.673721206	-62581.179297607945	0.856761714190428	-68081.02733994092
-100699.01472918446	-62627.47472615297	0.8564615641153904	-68092.20402990645
-100424.5649846228	-62673.17272124013	0.856161414040353	-68103.27960241305
-100154.25992368654	-62718.282417317176	0.8558612639653155	-68114.25689730814
-99888.03545981266	-62762.81278714158	0.8555611138902779	-68125.13859655759
-99625.82849350691	-62806.77256935954	0.8552609638152403	-68135.9272370534
-99367.57640156994	-62850.17036641488	0.8549608137402029	-68146.62522207237
-99113.2175175699	-62893.01457379781	0.8546606636651652	-68157.23483155867
-98862.69094420985	-62935.31342081741	0.8543605135901279	-68167.75823137787
-98615.93634728409	-62977.075013943686	0.8540603635150903	-68178.19748166749
-98372.89443525912	-63018.307262303846	0.8537602134400529	-68188.55454439187
-98133.50651131633	-63059.01796044472	0.8534600633650153	-68198.83129019394
-97897.7145781868	-63099.214776342444	0.8531599132899778	-68209.02950462396
-97665.4614294113	-63138.90524085772	0.8528597632149403	-68219.15089381416
-97436.69064703057	-63178.09675257871	0.8525596131399027	-68229.19708965966
-97211.34623716184	-63216.7966449351	0.8522594630648652	-68239.16965455875
-96989.37353730299	-63255.012032778046	0.8519593129898277	-68249.07008575743
-96770.71826020314	-63292.74998087121	0.8516591629147902	-68258.8998193394
-96555.32668241876	-63330.01747453231	0.8513590128397526	-68268.66023389701
-96343.14609941922	-63366.821342826704	0.8510588627647152	-68278.35265391367
-96134.12417807075	-63403.16837375256	0.8507587126896776	-68287.97835288628
-95928.2098228868	-63439.065164589505	0.8504585626146401	-68297.53855621217
-95725.35194823382	-63474.518338921036	0.8501584125396026	-68307.0344438616
-95525.50070933148	-63509.53433210298	0.849858262464565	-68316.46715285613
-95328.60669099254	-63544.119535108046	0.8495581123895276	-68325.83777957012
-95134.6211769305	-63578.28024840576	0.84925796231449	-68335.14738187024
-94943.49632241088	-63612.022652196465	0.8489578122394525	-68344.39698110764
-94755.18460649233	-63645.3529045282	0.848657662164415	-68353.58756397504
-94569.6394645072	-63678.27702967295	0.8483575120893775	-68362.72008423996
-94386.81483210067	-63710.80099979978	0.84805736201434	-68371.79546436417
-94206.6651190347	-63742.930740488235	0.8477572119393024	-68380.81459701867
-94029.14592972786	-63774.672001782965	0.847457061864265	-68389.77834650267
-93854.21289933796	-63806.03056732889	0.8471569117892274	-68398.68755007353
-93681.8225155622	-63837.01210723821	0.8468567617141899	-68407.543019195
-93511.93218314907	-63867.622166069945	0.8465566116391524	-68416.34554070998
-93344.49937017902	-63897.8663173829	0.8462564615641148	-68425.09587794286
-93179.48246442541	-63927.7500089632	0.8459563114890772	-68433.79477173727
-93016.84065743636	-63957.27858328174	0.8456561614140399	-68442.44294143375
-92856.532961744	-63986.45745675557	0.8453560113390023	-68451.04108579115
-92698.52007738834	-64015.29177899247	0.8450558612639647	-68459.58988385649
-92542.76245591053	-64043.78678607949	0.8447557111889272	-68468.08999578647
-92389.22140876683	-64071.94759793313	0.8444555611138896	-68476.54206362361
-92237.85867489057	-64099.77929726915	0.8441554110388523	-68484.94671203071
-92088.63683192409	-64127.286853506936	0.8438552609638147	-68493.30454898633
-91941.51882040485	-64154.47521010025	0.8435551108887772	-68501.61616644307
-91796.46802663797	-64181.34926918143	0.8432549608137396	-68509.88214095219
-91653.44867667182	-64207.91381799801	0.8429548107387022	-68518.10303425598
-91512.42514290978	-64234.173657353414	0.8426546606636647	-68526.27939385017
-91373.36280139934	-64260.13344156396	0.8423545105886271	-68534.41175351801
-91236.22710088815	-64285.79785163131	0.8420543605135895	-68542.50063383844
-91100.98434592823	-64311.17144851426	0.8417542104385521	-68550.54654266899
-90967.60106312123	-64336.25879134621	0.8414540603635146	-68558.54997560564
-90836.04457277858	-64361.06432960236	0.841153910288477	-68566.51141642073
-90706.28238294918	-64385.59251667459	0.8408537602134395	-68574.43133748042
-90578.28272902762	-64409.84770765697	0.840553610138402	-68582.31020014232
