alpha	beta	x	y
-117211.36399507314	-235193.62103883334	9.99999999999999e-16	-117211.36399507326
-209367.13118204326	-145775.0220046235	0.9999999999999991	-145775.02200462355
-209367.13118204326	-145775.0220046235	0.9999999999999991	-145775.02200462355
-208989.5403134675	-145811.49461580082	0.9994997498749365	-145843.09944106234
-208602.27642765592	-145835.66094807466	0.998999499749874	-145898.45896256153
-208213.23148631086	-145855.42875809054	0.9984992496248114	-145949.01225393085
-207824.0675874329	-145872.47586558084	0.9979989994997489	-145996.44103160762
-207435.56391973412	-145887.59710803902	0.9974987493746864	-146041.54399851355
-207048.1714984537	-145901.25907676134	0.9969984992496238	-146084.79158027825
-206662.18185802404	-145913.7688097618	0.9964982491245613	-146126.49461833507
-206277.79672203408	-145925.34346198232	0.9959979989994988	-146166.87404031176
-205895.16217641113	-145936.1444786877	0.9954977488744362	-146206.09503360497
-205514.3874399695	-145946.29636628967	0.9949974987493737	-146244.28581638317
-205135.55604448024	-145955.897872637	0.9944972486243112	-146281.5488180549
-204758.73291351966	-145965.02906612	0.9939969984992487	-146317.9677585507
-204383.96906474882	-145973.75603811175	0.9934967483741861	-146353.61235094137
-204011.30485638487	-145982.13414980157	0.9929964982491236	-146388.54154844704
-203640.77230146318	-145990.21034660962	0.9924962481240611	-146422.80585902728
-203272.3967620834	-145998.02485269264	0.9919959979989985	-146456.4490400615
-202906.1982184161	-146005.61244017893	0.991495747873936	-146489.5093677578
-202542.19223806122	-146013.00339872987	0.9909954977488735	-146522.020606888
-202180.39072911916	-146020.2242889756	0.9904952476238109	-146554.01276439472
-201820.80253451664	-146027.298536881	0.9899949974987484	-146585.51268393092
-201463.43390677922	-146034.24690892987	0.9894947473736859	-146616.54452121348
-201108.2888923816	-146041.08789657222	0.9889944972486233	-146647.13012864222
-200755.36964578595	-146047.83803061125	0.9884942471235608	-146677.28936985543
-200404.6766888679	-146054.51214078788	0.9879939969984983	-146707.04037948424
-200056.2091269288	-146061.12357200612	0.9874937468734357	-146736.39977954648
-199709.96482992117	-146067.68436588667	0.9869934967483732	-146765.3828611668
-199365.94058588723	-146074.20541432392	0.9864932466233107	-146794.00373830207
-199024.13223137276	-146080.6965902447	0.9859929964982481	-146822.27547866476
-198684.5347633678	-146087.16685963908	0.9854927463731856	-146850.21021592134
-198347.14243545866	-146093.62437810397	0.9849924962481231	-146877.8192463985
-198011.94884137233	-146100.07657447606	0.9844922461230605	-146905.11311288222
-197678.94698748563	-146106.5302236459	0.983991995997998	-146932.10167759436
-197348.12935630244	-146112.99151024077	0.9834917458729355	-146958.79418603872
-197019.4879621636	-146119.46608456387	0.9829914957478729	-146985.1993231024
-196693.01440034359	-146125.9591119289	0.9824912456228104	-147011.32526255152
-196368.69989052723	-146132.47531633344	0.9819909954977479	-147037.17971086624
-196046.53531531946	-146139.01901926176	0.9814907453726854	-147062.76994620234
-195726.5112547254	-146145.59417426915	0.9809904952476228	-147088.1028531373
-195408.6180167031	-146152.20439791292	0.9804902451225603	-147113.1849537573
-195092.84566481772	-146158.8529974878	0.9799899949974978	-147138.02243555346
-194779.184042861	-146165.54299597596	0.9794897448724352	-147162.62117652743
-194467.6227971785	-146172.277154544	0.9789894947473727	-147186.986767846
-194158.1513967808	-146179.05799288253	0.9784892446223102	-147211.1245343371
-193850.7591515461	-146185.88780763975	0.9779889944972476	-147235.03955307844
-193545.43522874077	-146192.7686891643	0.9774887443721851	-147258.7366702954
-193242.16866802762	-146199.70253674666	0.9769884942471226	-147282.22051675618
-192940.94839517793	-146206.69107252092	0.97648824412206	-147305.49552182807
-192641.76323453762	-146213.73585417142	0.9759879939969975	-147328.56592633633
-192344.60192042618	-146220.83828656815	0.975487743871935	-147351.4357943516
-192049.45310763715	-146227.9996324387	0.9749874937468724	-147374.1090240145
-191756.30538097007	-146235.22102217723	0.9744872436218099	-147396.58935749414
-191465.14726408245	-146242.50346286982	0.9739869934967474	-147418.88039016502
-191175.96722755465	-146249.847846617	0.9734867433716851	-147440.98557907811
-190888.75369640728	-146257.2549582146	0.9729864932466223	-147462.90825079213
-190603.4950569273	-146264.72548225813	0.9724862431215598	-147484.65160862476
-190320.17966306114	-146272.26000971778	0.9719859929964975	-147506.21873937626
-190038.79584229257	-146279.85904403438	0.9714857428714347	-147527.61261957255
-189759.33190109086	-146287.52300677815	0.9709854927463722	-147548.83612127052
-189481.77612992568	-146295.25224290797	0.9704852426213098	-147569.89201746232
-189206.11680796562	-146303.04702566363	0.9699849924962471	-147590.78298711346
-188932.34220745362	-146310.9075611224	0.9694847423711846	-147611.51161986493
-188660.44059763534	-146318.83399245227	0.9689844922461222	-147632.08042042697
-188390.4002486703	-146326.82640387336	0.9684842421210595	-147652.4918126889
-188122.209434975	-146334.8848243699	0.967983991995997	-147672.7481435689
-187855.85643858905	-146343.00923115227	0.9674837418709346	-147692.85168662175
-187591.32955211026	-146351.19955290586	0.9669834917458722	-147712.8046454259
-187328.61708165484	-146359.4556728264	0.9664832416208095	-147732.60915676417
-187067.7073493423	-146367.77743147663	0.965982991495747	-147752.26729361518
-186808.58869584015	-146376.164629459	0.9654827413706846	-147771.78106796843
-186551.24948272514	-146384.6170299265	0.9649824912456219	-147791.15243347627
-186295.67809452058	-146393.13436094907	0.9644822411205594	-147810.3832879544
-186041.86294076536	-146401.716317733	0.963981990995497	-147829.4754757412
-185789.79245788726	-146410.36256471276	0.9634817408704343	-147848.43078992626
-185539.4551110234	-146419.07273751847	0.9629814907453718	-147867.25097445666
-185290.83939553576	-146427.84644483743	0.9624812406203094	-147885.93772612928
-185043.9338387028	-146436.68327015915	0.9619809904952467	-147904.492696477
-184798.72700105354	-146445.58277343208	0.9614807403701842	-147922.9174935556
-184555.20747778058	-146454.54449262083	0.9609804902451218	-147941.2136836376
-184313.36389997634	-146463.56794518104	0.9604802401200591	-147959.38279281932
-184073.18493585987	-146472.65262945127	0.9599799899949966	-147977.4263085472
-183834.65929184237	-146481.7980259712	0.9594797398699342	-147995.34568106654
-183597.7757136154	-146491.00359872598	0.9589794897448717	-148013.1423247995
-183362.52298707835	-146500.26879632816	0.958479239619809	-148030.817619656
-183128.88993928942	-146509.59305313302	0.9579789894947465	-148048.3729122812
-182896.8654393001	-146518.97579029686	0.9574787393696841	-148065.809517243
-182666.43839894567	-146528.4164167811	0.9569784892446214	-148083.12871816492
-182437.59777366387	-146537.91433029945	0.9564782391195589	-148100.33176880507
-182210.33256307524	-146547.4689182247	0.9559779889944965	-148117.41989408608
-181984.63181176007	-146557.07955843906	0.9554777388694338	-148134.3942910782
-181760.48460977117	-146566.74562015026	0.9549774887443713	-148151.25612993812
-181537.8800932752	-146576.46646465897	0.9544772386193089	-148168.0065548061
-181316.80744503354	-146586.24144609284	0.9539769884942462	-148184.64668466343
-181097.2558949341	-146596.06991210027	0.9534767383691837	-148201.1776141531
-180879.21472044135	-146605.9512045111	0.9529764882441213	-148217.60041436477
-180662.67324699627	-146615.88465996546	0.9524762381190588	-148233.91613358626
-180447.62084846836	-146625.86961050786	0.9519759879939961	-148250.12579802374
-180234.04694751743	-146635.90538415467	0.9514757378689337	-148266.23041249195
-180021.94101588696	-146645.99130543534	0.9509754877438712	-148282.23096107531
-179811.29257472858	-146656.126695905	0.9504752376188085	-148298.12840776274
-179602.0911949646	-146666.3108746286	0.949974987493746	-148313.92369705666
-179394.3264974625	-146676.54315864918	0.9494747373686835	-148329.61775455723
-179187.98815339676	-146686.8228634234	0.948974487243621	-148345.21148752412
-178983.06588428727	-146697.14930325112	0.9484742371185584	-148360.7057854156
-178779.54946243603	-146707.5217916625	0.9479739869934959	-148376.10152040713
-178577.42871092638	-146717.939641808	0.9474737368684334	-148391.3995478898
-178376.69350388902	-146728.4021668148	0.9469734867433709	-148406.60070694983
-178177.33376661924	-146738.90868013253	0.9464732366183083	-148421.70582082996
-177979.3394757259	-146749.45849586025	0.9459729864932458	-148436.7156973738
-177782.70065922636	-146760.0509290588	0.9454727363681833	-148451.63112945316
-177587.40739669252	-146770.68529604503	0.9449724862431207	-148466.45289538035
-177393.44981929718	-146781.36091467636	0.9444722361180583	-148481.18175930515
-177200.81810994208	-146792.0771046156	0.9439719859929956	-148495.8184715974
-177009.50250323792	-146802.83318759143	0.9434717358679332	-148510.3637692163
-176819.49328568368	-146813.62848763287	0.9429714857428707	-148524.81837606602
-176630.78079559494	-146824.46233130695	0.942471235617808	-148539.18300333954
-176443.3554231407	-146835.3340479373	0.9419709854927456	-148553.4583498501
-176257.20761048837	-146846.2429698048	0.9414707353676831	-148567.6451023511
-176072.32785166873	-146857.18843235407	0.9409704852426204	-148581.7439358454
-175888.7066926011	-146868.16977438043	0.940470235117558	-148595.75551388433
-175706.33473118226	-146879.18633820149	0.9399699849924955	-148609.6804888557
-175525.2026171737	-146890.23746983294	0.939469734867433	-148623.51950226328
-175345.3010521759	-146901.32251914882	0.9389694847423704	-148637.27318499642
-175166.62078967286	-146912.44084002922	0.9384692346173079	-148650.9421575911
-174989.1526349172	-146923.591790509	0.9379689844922454	-148664.5270304823
-174812.887444886	-146934.7747329144	0.9374687343671828	-148678.02840424833
-174637.81612828592	-146945.98903398868	0.9369684842421203	-148691.44686984736
-174463.92964543318	-146957.23406501813	0.9364682341170578	-148704.78300884643
-174291.2190081947	-146968.50920194734	0.9359679839919952	-148718.03739364303
-174119.67527996126	-146979.81382548562	0.9354677338669327	-148731.21058768043
-173949.2895754794	-146991.14732121592	0.9349674837418702	-148744.30314565529
-173780.0530608801	-147002.50907968436	0.9344672336168075	-148757.31561371972
-173611.95695345657	-147013.89849650135	0.9339669834917451	-148770.24852967702
-173444.9925217213	-147025.31497241688	0.9334667333666826	-148783.10242317102
-173279.15108513672	-147036.75791341363	0.9329664832416199	-148795.87781587034
-173114.42401418736	-147048.22673077087	0.9324662331165575	-148808.57522164693
-172950.80273012983	-147059.7208411452	0.931965982991495	-148821.19514674897
-172788.27870493516	-147071.23966663386	0.9314657328664323	-148833.73808996918
-172626.84346120176	-147082.7826348348	0.9309654827413699	-148846.20454280812
-172466.48857198306	-147094.3491789082	0.9304652326163074	-148858.59498963229
-172307.2056606618	-147105.9387376312	0.9299649824912449	-148870.90990782846
-172148.9864009104	-147117.55075544107	0.9294647323661823	-148883.14976795294
-171991.8225164272	-147129.1846824918	0.9289644822411198	-148895.31503387692
-171835.70578091178	-147140.83997468845	0.9284642321160573	-148907.40616292757
-171680.6280178835	-147152.5160937301	0.9279639819909947	-148919.42360602532
-171526.5811004964	-147164.21250714932	0.9274637318659322	-148931.36780781733
-171373.55695151948	-147175.92868833552	0.9269634817408697	-148943.2392068072
-171221.54754306588	-147187.6641165744	0.9264632316158071	-148955.03823548098
-171070.54489652466	-147199.4182770687	0.9259629814907446	-148966.76532043013
-170920.54108234486	-147211.19066096755	0.9254627313656821	-148978.42088247093
-170771.52821994817	-147222.98076538235	0.9249624812406195	-148990.00533676049
-170623.49847756428	-147234.78809340647	0.924462231115557	-149001.51909291017
-170476.44407200208	-147246.61215413726	0.9239619809904945	-149012.96255509547
-170330.35726859962	-147258.45246268073	0.9234617308654319	-149024.33612216328
-170185.23038098065	-147270.30854017034	0.9229614807403694	-149035.64018773654
-170041.05577092798	-147282.1799137728	0.9224612306153069	-149046.87514031562
-169897.825848181	-147294.06611669867	0.9219609804902444	-149058.04136337765
-169755.53307037093	-147305.96668819868	0.9214607303651818	-149069.13923547286
-169614.16994272868	-147317.88117357763	0.9209604802401193	-149080.16913031894
-169473.72901798954	-147329.80912418893	0.9204602301150568	-149091.13141689246
-169334.20289618796	-147341.75009743727	0.9199599799899942	-149102.02645951838
-169195.58422453701	-147353.70365677148	0.9194597298649317	-149112.85461795723
-169057.86569718982	-147365.66937168656	0.9189594797398692	-149123.61624749022
-168921.040055108	-147377.6468177135	0.9184592296148066	-149134.31169900182
-168785.10008587947	-147389.6355764133	0.9179589794897441	-149144.94131906086
-168650.03862354424	-147401.63523536746	0.9174587293646816	-149155.5054499994
-168515.84854838767	-147413.64538817067	0.916958479239619	-149166.0044299896
-168382.52278680902	-147425.6656344148	0.9164582291145565	-149176.4385931191
-168250.05431111951	-147437.69557967788	0.915957978989494	-149186.8082694639
-168118.43613936056	-147449.73483551008	0.9154577288644314	-149197.1137851603
-167987.66133511788	-147461.78301941874	0.914957478739369	-149207.35546247472
-167857.72300734362	-147473.83975485124	0.9144572286143064	-149217.53361987186
-167728.61431018965	-147485.90467117558	0.9139569784892438	-149227.64857208126
-167600.32844283452	-147497.9774036609	0.9134567283641813	-149237.70063016267
-167472.85864923094	-147510.0575934635	0.9129564782391189	-149247.69010156934
-167346.1982179982	-147522.14488759902	0.9124562281140562	-149257.61729021027
-167220.34048220754	-147534.2389389232	0.9119559779889937	-149267.48249651102
-167095.2788191875	-147546.33940610974	0.9114557278639313	-149277.2860174728
-166971.00665035358	-147558.4459536252	0.9109554777388688	-149287.0281467306
-166847.5174410489	-147570.55825170182	0.9104552276138062	-149296.70917460986
-166724.8047002548	-147582.67597632206	0.9099549774887437	-149306.32938818194
-166602.86198057648	-147594.79880917526	0.9094547273636812	-149315.88907131815
-166481.68287784225	-147606.9264376519	0.9089544772386186	-149325.3885047428
-166361.26103111182	-147619.05855479656	0.9084542271135561	-149334.82796608505
-166241.5901223971	-147631.19485928834	0.9079539769884936	-149344.20772992968
-166122.66387643048	-147643.33505541636	0.907453726863431	-149353.5280678664
-166004.4760605846	-147655.47885303918	0.9069534767383685	-149362.78924853867
-165887.02048461276	-147667.62596756162	0.906453226613306	-149371.99153769098
-165770.29100046566	-147679.77611990325	0.9059529764882434	-149381.13519821528
-165654.2815021274	-147691.92903646477	0.9054527263631809	-149390.22049019678
-165538.98592539685	-147704.08444909865	0.9049524762381184	-149399.2476709579
-165424.39824772815	-147716.24209507374	0.9044522261130558	-149408.21699510227
-165310.5124880186	-147728.40171704502	0.9039519759879933	-149417.12871455727
-165197.3227064539	-147740.56306301613	0.9034517258629308	-149425.98307861568
-165084.82300425234	-147752.72588631275	0.9029514757378682	-149434.78033397673
-164973.0075235606	-147764.88994553938	0.9024512256128057	-149443.5207247861
-164861.87044719106	-147777.05500455239	0.9019509754877432	-149452.20449267505
-164751.40599847687	-147789.22083242028	0.9014507253626806	-149460.83187679906
-164641.6084410668	-147801.38720339004	0.9009504752376181	-149469.4031138753
-164532.47207874726	-147813.55389685015	0.9004502251125556	-149477.9184382196
-164423.99125523976	-147825.72069729594	0.899949974987493	-149486.37808178258
-164316.1603540064	-147837.8873942941	0.8994497248624305	-149494.78227418516
-164208.97379811696	-147850.05378243953	0.898949474737368	-149503.13124275312
-164102.4260499529	-147862.2196613304	0.8984492246123055	-149511.4252125512
-163996.51161113504	-147874.38483551817	0.8979489744872429	-149519.66440641656
-163891.22502225178	-147886.54911447942	0.8974487243621804	-149527.84904499137
-163786.56086272723	-147898.71231257185	0.8969484742371179	-149535.97934675496
-163682.51375058616	-147910.87424900162	0.8964482241120553	-149544.05552805515
-163579.07834230873	-147923.03474778065	0.8959479739869928	-149552.07780313925
-163476.24933262373	-147935.19363769036	0.8954477238619303	-149560.04638418416
-163374.02145429296	-147947.35075224674	0.8949474737368677	-149567.96148132614
-163272.38947797238	-147959.50592965598	0.8944472236118052	-149575.82330268988
-163171.3482120309	-147971.65901277502	0.8939469734867427	-149583.632054417
-163070.89250230536	-147983.80984907976	0.8934467233616801	-149591.3879406941
-162971.01723195336	-147995.95829062123	0.8929464732366176	-149599.09116378037
-162871.71732125236	-148008.1041939883	0.8924462231115551	-149606.74192403423
-162772.9877274717	-148020.2474202617	0.8919459729864925	-149614.34041994024
-162674.82344459379	-148032.38783498562	0.89144572286143	-149621.8868481347
-162577.21950318088	-148044.52530812225	0.8909454727363675	-149629.3814034313
-162480.17097020743	-148056.65971401022	0.8904452226113049	-149636.82427884624
-162383.67294882986	-148068.7909313306	0.8899449724862424	-149644.21566562267
-162287.7205782475	-148080.91884306175	0.8894447223611799	-149651.55575325488
-162192.30903348018	-148093.0433364444	0.8889444722361173	-149658.8447295119
-162097.43352522026	-148105.16430293772	0.8884442221110548	-149666.082780461
-162003.0892996006	-148117.28163818555	0.8879439719859923	-149673.2700904902
-161909.27163809823	-148129.39524196586	0.8874437218609298	-149680.40684233094
-161815.9758572391	-148141.50501816536	0.8869434717358672	-149687.49321708016
-161723.19730851267	-148153.61087472743	0.8864432216108047	-149694.5293942218
