alpha	beta	x	y
-41723.198279496624	-107638.5994383212	0.26666666666666733	-59300.63858851655
-108334.23449137158	-57276.19597724922	0.8666666666666661	-64083.93444579889
-108334.23449137158	-57276.19597724922	0.8666666666666661	-64083.93444579889
-107898.41600656672	-57355.445795075735	0.8663665165916286	-64109.67896624283
-107464.95772780679	-57429.44874945484	0.8660663665165911	-64130.88627011725
-107036.58238487804	-57501.03622848653	0.8657662164415536	-64150.38000969302
-106613.79085770193	-57570.816067382126	0.8654660663665159	-64168.76038301164
-106196.7701178104	-57639.08091265562	0.8651659162914785	-64186.31244363583
-105785.5910236707	-57706.00623274055	0.864865766216441	-64203.20408409455
-105380.26898803632	-57771.710449852755	0.8645656161414035	-64219.546241867574
-104980.78812235253	-57836.279915523104	0.864265466066366	-64235.41776450748
-104587.11427904441	-57899.78097250833	0.8639653159913284	-64250.87760607049
-104199.20097169635	-57962.266774046984	0.8636651659162909	-64265.97152642288
-103816.99395275462	-58023.78117968488	0.8633650158412534	-64280.73608151137
-103440.43308509412	-58084.36138310555	0.863064865766216	-64295.20114993449
-103069.45494361356	-58144.03944227234	0.8627647156911784	-64309.39161129084
-102703.99267359311	-58202.84364244575	0.8624645656161408	-64323.328505025456
-102343.97825164642	-58260.79909225848	0.8621644155411033	-64337.02985649897
-101989.34191257259	-58317.928513844825	0.8618642654660658	-64350.51128181318
-101640.0130619722	-58374.25262092227	0.8615641153910284	-64363.786440858865
-101295.92073720627	-58429.79044432872	0.8612639653159908	-64376.86738341064
-100956.99366316077	-58484.55963311967	0.8609638152409532	-64389.76481808689
-100623.16036043692	-58538.57668172943	0.8606636651659157	-64402.48832453885
-100294.34965511282	-58591.85704276581	0.8603635150908783	-64415.04652310257
-99970.4904213104	-58644.415326148606	0.8600633650158407	-64427.44721206822
-99651.5119557311	-58696.26536703903	0.8597632149408032	-64439.69747994384
-99337.34391016753	-58747.42034264894	0.8594630648657656	-64451.80379816083
-99027.91628404804	-58797.892861583314	0.859162914790728	-64463.77209830398
-98723.1600942377	-58847.69492768384	0.8588627647156907	-64475.607836967036
-98423.00622916975	-58896.838189862756	0.858562614640653	-64487.31605061653
-98127.38646372553	-58945.333828547555	0.8582624645656155	-64498.90140231801
-97836.23361609006	-58993.1925740155	0.857962314490578	-64510.36822177926
-97549.4803003729	-59040.42495103783	0.8576621644155407	-64521.72053986433
-97267.06062348546	-59087.04103145363	0.8573620143405031	-64532.96211850118
-96988.90897671222	-59133.05066268979	0.8570618642654655	-64544.09647672684
-96714.96056922032	-59178.46340427054	0.856761714190428	-64555.1269134738
-96445.15114952084	-59223.288595939244	0.8564615641153904	-64566.05652759226
-96179.41727531356	-59267.53533162577	0.856161414040353	-64576.888235515245
-95917.69651119593	-59311.212442578704	0.8558612639653155	-64587.624786903005
-95659.9267467173	-59354.328626519644	0.8555611138902779	-64598.26877854821
-95406.04685815719	-59396.892349342976	0.8552609638152403	-64608.82266677684
-95155.99626506603	-59438.91193118429	0.8549608137402029	-64619.28877854304
-94909.71522731343	-59480.39550634482	0.8546606636651652	-64629.669321385074
-94667.14482928724	-59521.35103467017	0.8543605135901279	-64639.966392385475
-94428.22656701437	-59561.78637981347	0.8540603635150903	-64650.181986256415
-94192.9031705514	-59601.70917604421	0.8537602134400529	-64660.31800265467
-93961.1176311044	-59641.12700049261	0.8534600633650153	-64670.37625281573
-93732.81398319846	-59680.04724503702	0.8531599132899778	-64680.35846558481
-93507.93664199107	-59718.477234914826	0.8528597632149403	-64690.26629291119
-93286.4310907943	-59756.424114919995	0.8525596131399027	-64700.10131486467
-93068.24310718155	-59793.89498674548	0.8522594630648652	-64709.8650442253
-92853.31983166112	-59830.89672762825	0.8519593129898277	-64719.55893068986
-92641.60853095021	-59867.43620749977	0.8516591629147902	-64729.18436473532
-92433.0573590523	-59903.52016004681	0.8513590128397526	-64738.74268117298
