alpha	beta	x	y
-67151.10557716241	-152355.44180310302	9.99999999999999e-16	-67151.1055771625
-131683.6528664134	-85101.71687368878	0.9999999999999991	-85101.71687368883
-131683.6528664134	-85101.71687368878	0.9999999999999991	-85101.71687368883
-131420.2054856659	-85127.72944595918	0.9994997498749365	-85150.88726288754
-131149.84889013958	-85144.96165021948	0.998999499749874	-85190.98955141004
-130878.21201779661	-85159.05369015402	0.9984992496248114	-85227.66673416753
-130606.48036478987	-85171.20227542358	0.9979989994997489	-85262.11828960945
-130335.20969344946	-85181.97432980909	0.9974987493746864	-85294.91388799733
-130064.72169677383	-85191.70265593816	0.9969984992496238	-85326.38905626087
-129795.22431833111	-85200.60625527683	0.9964982491245613	-85356.76549811898
-129526.86144422772	-85208.84002031245	0.9959979989994988	-85386.20078639119
-129259.73727706671	-85216.51910868092	0.9954977488744362	-85414.81273725299
-128993.9297240068	-85223.7323314317	0.9949974987493737	-85442.69279862822
-128729.49837105029	-85230.55012735381	0.9944972486243112	-85469.91402464283
-128466.48953183129	-85237.02961213846	0.9939969984992487	-85496.53612491304
-128204.93960164845	-85243.21793238806	0.9934967483741861	-85522.60881868143
-127944.87737297939	-85249.154581416	0.9929964982491236	-85548.17415074166
-127686.3256860867	-85254.87305000008	0.9924962481240611	-85573.26814231693
-127429.30263748142	-85260.40203498576	0.9919959979989985	-85597.92199978817
-127173.82248502871	-85265.76634456676	0.991495747873936	-85622.1630200985
-126919.89633927289	-85270.98758982371	0.9909954977488735	-85646.01528241509
-126667.53270072422	-85276.08472211008	0.9904952476238109	-85669.50018563872
-126416.73788356423	-85281.07445698444	0.9899949974987484	-85692.63687245801
-126167.51635445646	-85285.97161313322	0.9894947473736859	-85715.44256839479
-125919.87100653004	-85290.78938657898	0.9889944972486233	-85737.93285613327
-125673.80338349476	-85295.53957491487	0.9884942471235608	-85760.12189987606
-125429.31386459841	-85300.23276245409	0.9879939969984983	-85782.02263061394
-125186.401818707	-85304.87847445195	0.9874937468734357	-85803.64690046819
-124945.06573359235	-85309.48530659844	0.9869934967483732	-85825.00561230225
-124705.30332535032	-85314.06103454313	0.9864932466233107	-85846.10882936648
-124467.1116314388	-85318.61270715794	0.9859929964982481	-85866.96586867867
-124230.48709044413	-85323.1467264443	0.9854927463731856	-85887.58538104965
-123995.42561082239	-85327.66891639038	0.9849924962481231	-85907.97542005873
-123761.92263029108	-85332.18458262493	0.9844922461230605	-85928.1435018234
-123529.97316768454	-85336.69856434994	0.983991995997998	-85948.09665704968
-123299.5718681994	-85341.21527976265	0.9834917458729355	-85967.84147657029
-123070.71304306744	-85345.73876595516	0.9829914957478729	-85987.38415135881
-122843.3907046559	-85350.2727141009	0.9824912456228104	-86006.73050783252
-122617.598597455	-85354.82050060508	0.9819909954977479	-86025.88603911767
-122393.33022549843	-85359.38521478129	0.9814907453726854	-86044.85593283862
-122170.5788770172	-85363.96968351788	0.9809904952476228	-86063.64509590059
-121949.33764619942	-85368.57649333988	0.9804902451225603	-86082.25817666233
-121729.59945289089	-85373.208010192	0.9799899949974978	-86100.69958483333
-121511.35706025132	-85377.86639723185	0.9794897448724352	-86118.97350937985
-121294.60309054266	-85382.55363087886	0.9789894947473727	-86137.08393468373
-121079.33003958322	-85387.27151531931	0.9784892446223102	-86155.03465516094
-120865.53028967339	-85392.02169565509	0.9779889944972476	-86172.82928851996
-120653.196121393	-85396.80566984531	0.9774887443721851	-86190.47128781416
-120442.31972434095	-85401.6247995764	0.9769884942471226	-86207.96395242243
-120232.89320684076	-85406.48032017905	0.97648824412206	-86225.31043807458
