alpha	beta	x	y
-61124.13750589573	-134794.28647484657	0.26666666666666733	-80769.51056428267
-130940.88787594179	-81399.38509094735	0.8666666666666661	-88004.91879561331
-130940.88787594179	-81399.38509094735	0.8666666666666661	-88004.91879561331
-130702.34222886505	-81454.30189679634	0.8663665165916286	-88035.48907740666
-130460.11639097982	-81503.62546099904	0.8660663665165911	-88060.54617384892
-130217.62970874473	-81550.78663336033	0.8657662164415536	-88083.52111321436
-129975.59986202136	-81596.51454458384	0.8654660663665159	-88105.14319792864
-129734.36165664428	-81641.15539908026	0.8651659162914785	-88125.75879742384
-129494.10759728945	-81684.91304474401	0.864865766216441	-88145.57191841134
-129254.96103990724	-81727.92212996067	0.8645656161414035	-88164.71736135283
-129017.00640757075	-81770.2783168626	0.864265466066366	-88183.29093414401
-128780.30400931087	-81812.05310132631	0.8639653159913284	-88201.364272034
-128544.89818050731	-81853.30195322186	0.8636651659162909	-88218.99297797236
-128310.82213171478	-81894.06916487403	0.8633650158412534	-88236.22147119878
-128078.10101729704	-81934.3909212386	0.863064865766216	-88253.08605728718
-127846.75397556461	-81974.2973390566	0.8627647156911784	-88269.61696751187
-127616.79553535543	-82013.81387512626	0.8624645656161408	-88285.83976696504
-127388.23662265393	-82052.96232951713	0.8621644155411033	-88301.77635831604
-127161.08529079924	-82091.76158115765	0.8618642654660658	-88317.44571673665
-126935.3472747122	-82130.22813765137	0.8615641153910284	-88332.86444040075
-126711.02640866186	-82168.37655617273	0.8612639653159908	-88348.04717102535
-126488.12495473029	-82206.21976992769	0.8609638152409532	-88363.0069206845
-126266.64385923906	-82243.76934612241	0.8606636651659157	-88377.7553296409
-126046.58295804288	-82281.03569215842	0.8603635150908783	-88392.30287249055
-125827.94114500756	-82318.0282220692	0.8600633650158407	-88406.65902495898
-125610.71650718569	-82354.75549304436	0.8597632149408032	-88420.83240031349
-125394.9064368821	-82391.22531808366	0.8594630648657656	-88434.83086200953
-125180.5077256209	-82427.44485973312	0.859162914790728	-88448.66161753352
-124967.5166428127	-82463.4207088268	0.8588627647156907	-88462.33129720863
-124755.92900216675	-82499.15895110744	0.858562614640653	-88475.84602086044
-124545.74021906509	-82534.66522381837	0.8582624645656155	-88489.21145459374
-124336.94535660613	-82569.944764705	0.857962314490578	-88502.4328594493
-124129.53916975978	-82605.00245350256	0.8576621644155407	-88515.51513334202
-123923.51614074537	-82639.84284834973	0.8573620143405031	-88528.46284740181
-123718.87051030585	-82674.4702174129	0.8570618642654655	-88541.280277621
-123515.59630469073	-82708.88856660695	0.856761714190428	-88553.97143254227
-123313.6873608964	-82743.10166368786	0.8564615641153904	-88566.54007758769
-123113.13734691576	-82777.1130598363	0.856161414040353	-88578.98975652378
-122913.93978124377	-82810.92610849984	0.8558612639653155	-88591.32381047083
-122716.08804910234	-82844.54398231836	0.8555611138902779	-88603.54539479934
-122519.57541757738	-82877.9696880971	0.8552609638152403	-88615.65749419833
