alpha	beta	x	y
-35647.32016644187	-98403.95048940014	9.99999999999999e-16	-35647.32016644193
-86737.85683279575	-49942.60860110735	0.9999999999999991	-49942.60860110738
-86737.85683279575	-49942.60860110735	0.9999999999999991	-49942.60860110738
-86197.53437740233	-49956.510027190045	0.9994997498749365	-49974.639604153665
-85661.8167159289	-49964.546228243096	0.998999499749874	-50000.26135629484
-85134.48370778236	-49970.68993152645	0.9984992496248114	-50023.462008229224
-84616.17814716708	-49975.77382010176	0.9979989994997489	-50045.089286489114
-84107.10080277774	-49980.18583768055	0.9974987493746864	-50065.54580507702
-83607.29089344744	-49984.14881264858	0.9969984992496238	-50085.068698834104
-83116.7100345516	-49987.805488346756	0.9964982491245613	-50103.81465884375
-82635.27784137605	-49991.253634589055	0.9959979989994988	-50121.895052125
-82162.88921684399	-49994.563266248326	0.9954977488744362	-50139.3931479669
-81699.4233907953	-49997.78609988647	0.9949974987493737	-50156.37358008114
-81244.74981385999	-50000.96118161368	0.9944972486243112	-50172.887982491506
-80798.73148522926	-50004.11844981618	0.9939969984992487	-50188.978558082825
-80361.22748164172	-50007.2810979437	0.9934967483741861	-50204.68044911335
-79932.09435092508	-50010.467205878835	0.9929964982491236	-50220.023373978234
-79511.18739399577	-50013.69089929872	0.9924962481240611	-50235.03279395631
-79098.361311814	-50016.96319878179	0.9919959979989985	-50249.73076747042
-78693.4709201763	-50020.29265273358	0.991495747873936	-50264.13658997549
-78296.37160679852	-50023.685819973034	0.9909954977488735	-50278.2672827859
-77906.91967817437	-50027.147643461896	0.9904952476238109	-50292.137972956436
-77524.97251455995	-50030.68174506082	0.9899949974987484	-50305.7621929798
-77150.38881155013	-50034.29065907272	0.9894947473736859	-50319.152120404426
-76783.02877153909	-50037.97602007281	0.9889944972486233	-50332.31877171479
-76422.75441181235	-50041.738713640785	0.9884942471235608	-50345.27216089341
-76069.4289550042	-50045.579009806286	0.9879939969984983	-50358.02143035896
-75722.91794616124	-50049.49665475136	0.9874937468734357	-50370.57496004666
-75383.08849869284	-50053.490966343554	0.9869934967483732	-50382.94045901045
-75049.80962262732	-50057.560903130325	0.9864932466233107	-50395.12504291345
-74722.95219916906	-50061.705125911605	0.9859929964982481	-50407.13530002429
-74402.3890688773	-50065.92204832668	0.9854927463731856	-50418.97734777442
-74087.99506794168	-50070.20988018912	0.9849924962481231	-50430.65688150609
-73779.64681023516	-50074.566668239015	0.9844922461230605	-50442.17921671422
-73477.22306958454	-50078.99032237539	0.983991995997998	-50453.54932583249
-73180.60434878727	-50083.47864977322	0.9834917458729355	-50464.771870417295
-72889.67326669469	-50088.0293722939	0.9829914957478729	-50475.8512294273
-72604.3141995417	-50092.64015266754	0.9824912456228104	-50486.79152417361
-72324.41361529625	-50097.308606236016	0.9819909954977479	-50497.59664041621
-72049.85965258119	-50102.03232345257	0.9814907453726854	-50508.27024800375
-71780.54258754541	-50106.80887436618	0.9809904952476228	-50518.81581838862
-71516.35447392259	-50111.63582626086	0.9804902451225603	-50529.236640297306
-71257.18922158825	-50116.510751856906	0.9799899949974978	-50539.53583379252
-71002.94247418185	-50121.43124006756	0.9794897448724352	-50549.71636292835
-70753.51186061832	-50126.39489787801	0.9789894947473727	-50559.781047170225
-70508.79676759087	-50131.39936087673	0.9784892446223102	-50569.73257172653
-70268.69825238228	-50136.44230037643	0.9779889944972476	-50579.57349691885
-70033.11923701779	-50141.52142347358	0.9774887443721851	-50589.30626669996
-69801.96434783559	-50146.634480087865	0.9769884942471226	-50598.93321641425
-69575.13991756269	-50151.779265912344	0.97648824412206	-50608.45657988313
-69352.55401267957	-50156.953624126	0.9759879939969975	-50617.878495887184
-69134.11627113196	-50162.15545123904	0.975487743871935	-50627.20101410787
-68919.7380141737	-50167.382695925546	0.9749874937468724	-50636.426100584096
-68709.33238683992	-50172.63335631034	0.9744872436218099	-50645.55564273207
-68502.81384266284	-50177.905493924045	0.9739869934967474	-50654.5914539713
-68300.09851738579	-50183.19722471214	0.9734867433716851	-50663.53527799465
-68101.10428703554	-50188.5067172953	0.9729864932466223	-50672.38879271601
-67905.75027172313	-50193.83220642607	0.9724862431215598	-50681.153613925504
-67713.95728985328	-50199.17198035358	0.9719859929964975	-50689.83129867875
-67525.64764718627	-50204.52438601943	0.9714857428714347	-50698.42334844392
-67340.74501838774	-50209.88783193071	0.9709854927463722	-50706.93121202803
-67159.17475285527	-50215.26077829669	0.9704852426213098	-50715.356288301184
-66980.86325524123	-50220.64175463088	0.9699849924962471	-50723.69992873626
-66805.73872958697	-50226.02933622993	0.9694847423711846	-50731.96343977911
-66633.7304629591	-50231.42216486222	0.9689844922461222	-50740.14808506334
-66464.769317664	-50236.818932264505	0.9684842421210595	-50748.25508748221
-66298.78745681648	-50242.218387281835	0.967983991995997	-50756.285631128885
-66135.71817140932	-50247.61934034445	0.9674837418709346	-50764.240863115454
-65975.49642664737	-50253.02064382096	0.9669834917458722	-50772.12189527997
-65818.05809669779	-50258.42121599139	0.9664832416208095	-50779.929805789965
-65663.34049114118	-50263.82002188626	0.965982991495747	-50787.665640650324
-65511.282203238414	-50269.21607658345	0.9654827413706846	-50795.33041512233
-65361.82297184388	-50274.6084484068	0.9649824912456219	-50802.92511506044
-65214.90373192973	-50279.996255539605	0.9644822411205594	-50810.45069817278
-65070.46661065787	-50285.378664430944	0.963981990995497	-50817.908095210514
-64928.454933729445	-50290.75488775115	0.9634817408704343	-50825.298211091045
-64788.81322117256	-50296.124182663414	0.9629814907453718	-50832.62192595992
-64651.48701136602	-50301.48585573872	0.9624812406203094	-50839.88009619498
-64516.423006226294	-50306.83925568696	0.9619809904952467	-50847.0735553573
-64383.56892960235	-50312.18377704949	0.9614807403701842	-50854.20311509181
-64252.873651478774	-50317.51885350397	0.9609804902451218	-50861.26956598124
-64124.287118466484	-50322.84395868497	0.9604802401200591	-50868.27367835619
-63997.760253857006	-50328.158608450794	0.9599799899949966	-50875.21620306436
-63873.24501580889	-50333.46235675149	0.9594797398699342	-50882.09787220105
-63750.694369166566	-50338.75479495882	0.9589794897448717	-50888.919399803766
-63630.06225554685	-50344.035551321984	0.958479239619809	-50895.681482512926
-63511.303629384915	-50349.304287588886	0.9579789894947465	-50902.384800200634
-63394.37428327756	-50354.56070482966	0.9574787393696841	-50909.03001656957
-63279.23107733467	-50359.8045316345	0.9569784892446214	-50915.61777972367
-63165.83176262777	-50365.03552999646	0.9564782391195589	-50922.14872271229
-63054.134907108426	-50370.25349702202	0.9559779889944965	-50928.62346404935
-62944.10001353866	-50375.45825790805	0.9554777388694338	-50935.04260820878
-62835.68759833056	-50380.64966034565	0.9549774887443713	-50941.406746097855
-62728.85879586526	-50385.827591268055	0.9544772386193089	-50947.716455509355
-62623.57566121388	-50390.99196118226	0.9539769884942462	-50953.97230155391
-62519.801195989785	-50396.14270098795	0.9534767383691837	-50960.17483707359
-62417.49917115281	-50401.27976870536	0.9529764882441213	-50966.32460303757
-62316.63394623615	-50406.40315694367	0.9524762381190588	-50972.42212892106
-62217.17100008976	-50411.51286505248	0.9519759879939961	-50978.467933068285
-62119.076321510685	-50416.60892763988	0.9514757378689337	-50984.46252304032
-62022.31676293276	-50421.69139544114	0.9509754877438712	-50990.40639594849
-61926.85991073868	-50426.76034018249	0.9504752376188085	-50996.30003877433
-61832.67414606867	-50431.81584982485	0.949974987493746	-51002.14392867648
-61739.72838487223	-50436.858040656116	0.9494747373686835	-51007.938533285356
-61647.99236612271	-50441.88704075739	0.948974487243621	-51013.684310986144
-61557.43659438144	-50446.902991270515	0.9484742371185584	-51019.3817111907
-61468.03214475076	-50451.90605539265	0.9479739869934959	-51025.03117459888
-61379.7507042428	-50456.89641490004	0.9474737368684334	-51030.63313344982
-61292.56474866394	-50461.874258931406	0.9469734867433709	-51036.188011763654
-61206.44731522894	-50466.839795028056	0.9464732366183083	-51041.69622557409
-61121.37208638384	-50471.79324314753	0.9459729864932458	-51047.1581831523
-61037.31340704273	-50476.734833223374	0.9454727363681833	-51052.57428522254
-60954.24609080013	-50481.6648149425	0.9449724862431207	-51057.944925169795
-60872.14569658555	-50486.58344050301	0.9444722361180583	-51063.27048923997
-60790.98830952076	-50491.49097585713	0.9439719859929956	-51068.55135673274
-60710.750529206	-50496.38770025177	0.9434717358679332	-51073.78790018766
-60631.40961508236	-50501.27389629818	0.9429714857428707	-51078.98048556352
-60552.94337376187	-50506.149855290925	0.942471235617808	-51084.12947241157
-60475.3299786932	-50511.01588706467	0.9419709854927456	-51089.23521404262
-60398.54834937721	-50515.87229566519	0.9414707353676831	-51094.298057688364
-60322.57782570656	-50520.71939794603	0.9409704852426204	-51099.318344657266
-60247.398189632324	-50525.55752127314	0.940470235117558	-51104.29641048513
-60172.98984587302	-50530.38699099054	0.9399699849924955	-51109.23258508054
-60099.3336743292	-50535.20813841558	0.939469734867433	-51114.12719286559
-60026.410883236866	-50540.02130927852	0.9389694847423704	-51118.9805529118
-59954.203377747996	-50544.82683886003	0.9384692346173079	-51123.79297907175
-59882.6933736916	-50549.625075783784	0.9379689844922454	-51128.56478010624
-59811.86348939538	-50554.41637522986	0.9374687343671828	-51133.2962598075
-59741.69687025285	-50559.201089625145	0.9369684842421203	-51137.98771711844
-59672.17719777186	-50563.97956673757	0.9364682341170578	-51142.63944624801
-59603.288381853185	-50568.75216940248	0.9359679839919952	-51147.25173678302
-59535.01482624105	-50573.51925675617	0.9354677338669327	-51151.82487379647
-59467.34135438601	-50578.28118817375	0.9349674837418702	-51156.359137952444
-59400.25319166924	-50583.03832350183	0.9344672336168075	-51160.85480560786
-59333.73593809766	-50587.79102401945	0.9339669834917451	-51165.31214891106
-59267.77554717655	-50592.53965304636	0.9334667333666826	-51169.731435897455
-59202.3584186661	-50597.28456843569	0.9329664832416199	-51174.1129305822
-59137.47120903424	-50602.026135186585	0.9324662331165575	-51178.45689305024
-59073.101064368304	-50606.76470786559	0.931965982991495	-51182.763579543614
-59009.235360762694	-50611.50064845606	0.9314657328664323	-51187.03324254612
-58945.86183944828	-50616.23431582837	0.9309654827413699	-51191.26613086567
-58882.96867755142	-50620.96605954779	0.9304652326163074	-51195.46248971413
-58820.544274831715	-50625.696234821175	0.9299649824912449	-51199.6225607849
-58758.57738821035	-50630.425191785	0.9294647323661823	-51203.74658232826
