alpha	beta	x	y
-24169.492546070418	-70024.44446231803	0.26666666666666733	-36397.47972373648
-73505.35490946526	-32723.22885109538	0.8666666666666661	-38160.845658878054
-73505.35490946526	-32723.22885109538	0.8666666666666661	-38160.845658878054
-73182.56341554559	-32781.92569159306	0.8663665165916286	-38180.8036425645
-72861.51990728657	-32836.736428996715	0.8660663665165911	-38197.40110963079
-72544.24114078499	-32889.75812474109	0.8657662164415536	-38212.72941503882
-72231.09811604206	-32941.44097241942	0.8654660663665159	-38227.233099061894
-71922.22920901008	-32992.001738820756	0.8651659162914785	-38241.123288328046
-71617.68695626981	-33041.570377184216	0.864865766216441	-38254.5243334442
-71317.48269351918	-33090.23461013634	0.8645656161414035	-38267.518400919005
-71021.60481722317	-33138.0583687242	0.864265466066366	-38280.163889664385
-70730.0279431692	-33185.09080458197	0.8639653159913284	-38292.50446435512
-70442.71759319017	-33231.371293512086	0.8636651659162909	-38304.57401731014
-70159.63368310194	-33276.9323054419	0.8633650158412534	-38316.39962391026
-69880.73171405838	-33321.8013813679	0.863064865766216	-38328.00341391843
-69605.96444682637	-33366.002306951676	0.8627647156911784	-38339.40381455831
-69335.28268392637	-33409.555981206446	0.8624645656161408	-38350.61640882084
-69068.63589836663	-33452.481024012035	0.8621644155411033	-38361.65454729728
-68805.97227702533	-33494.79428727423	0.8618642654660658	-38372.529796146984
-68547.2398179725	-33536.511067236985	0.8615641153910284	-38383.252272649814
-68292.38578392497	-33577.645487769754	0.8612639653159908	-38393.830901543515
-68041.35733699534	-33618.21062847707	0.8609638152409532	-38404.27361423039
-67794.10175681532	-33658.21867034257	0.8606636651659157	-38414.58750593649
-67550.56613697538	-33697.6810892714	0.8603635150908783	-38424.77896136535
-67310.6978607558	-33736.6086959921	0.8600633650158407	-38434.85375636726
-67074.44459900424	-33775.011731447434	0.8597632149408032	-38444.817141088155
-66841.75411850325	-33812.89997652284	0.8594630648657656	-38454.67390863242
-66612.57472487056	-33850.282745051016	0.859162914790728	-38464.42845226391
-66386.85517598534	-33887.1689522102	0.8588627647156907	-38474.08481344138
-66164.54442658252	-33923.56720244117	0.858562614640653	-38483.64672245398
-65945.59186692924	-33959.48578946681	0.8582624645656155	-38493.11763302912
-65729.94774553904	-33994.93265957365	0.857962314490578	-38502.50075199077
-65517.56216744539	-34029.915605554546	0.8576621644155407	-38511.79906482253
-65308.38642579487	-34064.4420709925	0.8573620143405031	-38521.01535781892
-65102.371707584156	-34098.519385929605	0.8570618642654655	-38530.152237375725
-64899.47011940511	-34132.15461506279	0.856761714190428	-38539.21214686705
-64699.63419674363	-34165.35465522137	0.8564615641153904	-38548.19738147491
-64502.81692637402	-34198.12624584037	0.856161414040353	-38557.110101272825
-64308.97178090694	-34230.47597561362	0.8558612639653155	-38565.95234281316
-64118.053069598274	-34262.41023418983	0.8555611138902779	-38574.72602942593
