alpha	beta	x	y
-71177.28972212192	-133087.64475473942	9.99999999999999e-16	-71177.28972212198
-131073.80897431326	-71657.73113210127	0.9999999999999991	-71657.73113210133
-131073.80897431326	-71657.73113210127	0.9999999999999991	-71657.73113210133
-130849.34592479613	-71680.73184179809	0.9994997498749365	-71710.33094839293
-130618.73846031509	-71695.95915633527	0.998999499749874	-71754.91141176703
-130386.9673818268	-71708.40388920318	0.9984992496248114	-71796.46576538027
-130155.08166674065	-71719.12498364675	0.9979989994997489	-71836.05536220227
-129923.57306665	-71728.62411064655	0.9974987493746864	-71874.18426311284
-129692.72621515233	-71737.19577682762	0.9969984992496238	-71911.1493449267
-129462.72509404806	-71745.03379081254	0.9964982491245613	-71947.14676686194
-129233.69700375202	-71752.27523384771	0.9959979989994988	-71982.31594128111
-129005.73413090312	-71759.02202749379	0.9954977488744362	-72016.76110149619
-128778.90539487905	-71765.35278036534	0.9949974987493737	-72050.5631486221
-128553.26350391042	-71771.32984429247	0.9944972486243112	-72083.78670785221
-128328.84942259244	-71777.00378212173	0.9939969984992487	-72116.48459637172
-128105.69533968777	-71782.416335544	0.9934967483741861	-72148.70079129886
-127883.82671704586	-71787.60247425201	0.9929964982491236	-72180.47247895398
-127663.26375019405	-71792.59185662458	0.9924962481240611	-72211.83151565593
-127444.02243757462	-71797.40989917121	0.9919959979989985	-72242.80549727754
-127226.11538148826	-71802.07857757696	0.991495747873936	-72273.41856040167
-127009.55239985313	-71806.61703861624	0.9909954977488735	-72303.69199434528
-126794.34100151056	-71811.04207566388	0.9904952476238109	-72333.64471678004
-126580.48676127655	-71815.36850381388	0.9899949974987484	-72363.29364896113
-126367.99361963474	-71819.60945977832	0.9894947473736859	-72392.65401573485
-126156.86412523649	-71823.77664452179	0.9889944972486233	-72421.73958828158
-125947.09963315763	-71827.8805216769	0.9884942471235608	-72450.56288263945
-125738.70046861294	-71831.93048137409	0.9879939969984983	-72479.13532364214
-125531.66606323689	-71835.93497670616	0.9874937468734357	-72507.46738149025
-125325.99506953763	-71839.90163830951	0.9869934967483732	-72535.5686864396
-125121.68545765185	-71843.83737127786	0.9864932466233107	-72563.44812582123
-124918.73459773278	-71847.74843768515	0.9859929964982481	-72591.11392667037
-124717.13933049061	-71851.64052729169	0.9854927463731856	-72618.57372653775
-124516.89602799094	-71855.51881847244	0.9849924962481231	-72645.83463452329
-124318.00064628953	-71859.3880310002	0.9844922461230605	-72672.90328416381
-124120.44877124463	-71863.25247199865	0.983991995997998	-72699.78587949039
-123924.23565852988	-71867.11607613415	0.9834917458729355	-72726.48823532331
-123729.35626885148	-71870.98244091816	0.9829914957478729	-72753.01581267896
-123535.80529886598	-71874.85485784382	0.9824912456228104	-72779.37375000784
-123343.57720869582	-71878.73633994705	0.9819909954977479	-72805.56689086003
-123152.66624613956	-71882.62964629641	0.9814907453726854	-72831.59980847464
-122963.06646848857	-71886.53730381843	0.9809904952476228	-72857.47682770916
-122774.77176182157	-71890.46162681759	0.9804902451225603	-72883.20204465913
-122587.77585839714	-71894.40473448098	0.9799899949974978	-72908.77934426424
-122402.07235223436	-71898.36856662312	0.9794897448724352	-72934.21241615296
-122217.65471318652	-71902.35489788365	0.9789894947473727	-72959.50476894059
-122034.5162996391	-71906.3653505633	0.9784892446223102	-72984.65974316477
-121852.65036996399	-71910.40140625711	0.9779889944972476	-73009.68052301709
-121672.05009301176	-71914.4644164194	0.9774887443721851	-73034.57014700807
-121492.70855750487	-71918.5556119833	0.9769884942471226	-73059.3315176832
-121314.61878073658	-71922.6761121328	0.97648824412206	-73083.96741049422
-121137.77371641688	-71926.82693232164	0.9759879939969975	-73108.48048191477
-120962.16626187373	-71931.00899161573	0.975487743871935	-73132.87327687973
-120787.78926467468	-71935.2231194275	0.9749874937468724	-73157.14823561681
-120614.6355286249	-71939.47006170615	0.9744872436218099	-73181.30769993173
-120442.69781939671	-71943.75048663175	0.9739869934967474	-73205.35391899987
-120271.96886955186	-71948.06498986858	0.9734867433716851	-73229.28905471264
-120102.44138333373	-71952.41409941051	0.9729864932466223	-73253.1151866201
-119934.10804097784	-71956.79828006384	0.9724862431215598	-73276.83431650724
-119766.96150269202	-71961.21793759726	0.9719859929964975	-73300.44837263747
-119600.9944124092	-71965.67342258735	0.9714857428714347	-73323.95921369287
-119436.19940120578	-71970.1650339894	0.9709854927463722	-73347.36863243794
-119272.56909047608	-71974.69302245545	0.9704852426213098	-73370.67835913044
-119110.09609488476	-71979.25759342148	0.9699849924962471	-73393.89006470107
-118948.77302511856	-71983.8589099826	0.9694847423711846	-73417.00536372117
-118788.59249039099	-71988.49709557544	0.9689844922461222	-73440.02581717557
-118629.54710088269	-71993.17223647861	0.9684842421210595	-73462.95293505667
-118471.62946985819	-71997.88438415383	0.967983991995997	-73485.78817879374
-118314.83221578263	-72002.6335574308	0.9674837418709346	-73508.53296353034
-118159.1479641941	-72007.41974455559	0.9669834917458722	-73531.18866026156
-118004.56934951921	-72012.24290510753	0.9664832416208095	-73553.75659784173
-117851.08901670031	-72017.102971799	0.965982991495747	-73576.23806487223
-117698.69962277217	-72021.99985216257	0.9654827413706846	-73598.6343114783
-117547.39383832338	-72026.93343013551	0.9649824912456219	-73620.94655098255
-117397.16434882995	-72031.90356755097	0.9644822411205594	-73643.17596148337
-117248.00385592584	-72036.91010553883	0.963981990995497	-73665.3236873437
-117099.90507859911	-72041.95286584471	0.9634817408704343	-73687.39084059767
-116952.86075429802	-72047.03165207243	0.9629814907453718	-73709.37850227993
-116806.8636399608	-72052.1462508551	0.9624812406203094	-73731.28772368301
-116661.9065130128	-72057.29643295825	0.9619809904952467	-73753.11952754766
-116517.98217224255	-72062.48195432345	0.9614807403701842	-73774.87490919081
-116375.08343869002	-72067.70255705019	0.9609804902451218	-73796.55483757444
-116233.20315638857	-72072.95797032757	0.9604802401200591	-73818.16025632001
-116092.33419317423	-72078.24791131009	0.9599799899949966	-73839.69208467138
-115952.46944135634	-72083.57208594934	0.9594797398699342	-73861.15121840959
-115813.60181838092	-72088.93018977926	0.9589794897448717	-73882.53853072244
-115675.72426742906	-72094.32190866057	0.958479239619809	-73903.85487303168
-115538.82975800848	-72099.74691948408	0.9579789894947465	-73925.10107578029
-115402.91128647992	-72105.20489083839	0.9574787393696841	-73946.27794918236
-115267.96187656396	-72110.69548364166	0.9569784892446214	-73967.3862839375
-115133.97457981012	-72116.21835174118	0.9564782391195589	-73988.4268519123
-115000.94247605624	-72121.77314248055	0.9559779889944965	-74009.40040679007
-114868.85867379008	-72127.35949724118	0.9554777388694338	-74030.30768469138
-114737.71631058151	-72132.97705195185	0.9549774887443713	-74051.14940476663
-114607.50855343167	-72138.62543757449	0.9544772386193089	-74071.92626976212
-114478.22859907421	-72144.30428056697	0.9539769884942462	-74092.63896656134
-114349.86967433343	-72150.013203319	0.9534767383691837	-74113.2881667029
-114222.42503637233	-72155.75182456996	0.9529764882441213	-74133.87452687586
-114095.88797298848	-72161.51975980304	0.9524762381190588	-74154.39868939418
-113970.2518028567	-72167.31662162123	0.9519759879939961	-74174.86128265108
-113845.5098757366	-72173.14202010586	0.9514757378689337	-74195.2629215547
-113721.65557274154	-72178.9955631532	0.9509754877438712	-74215.60420794546
-113598.68230646776	-72184.87685680097	0.9504752376188085	-74235.88573099661
-113476.58352123458	-72190.78550553237	0.949974987493746	-74256.10806759856
-113355.3526932135	-72196.72111257014	0.9494747373686835	-74276.27178272775
-113234.98333061233	-72202.6832801527	0.948974487243621	-74296.37742980101
-113115.46897376509	-72208.67160980118	0.9484742371185584	-74316.42555101597
-112996.80319533631	-72214.68570256665	0.9479739869934959	-74336.41667767827
-112878.9796003615	-72220.72515927334	0.9474737368684334	-74356.35133051612
-112761.99182639195	-72226.78958074407	0.9469734867433709	-74376.23001998305
-112645.83354358334	-72232.87856801688	0.9464732366183083	-74396.05324654898
-112530.4984547814	-72238.99172255094	0.9459729864932458	-74415.82150098063
-112415.98029555558	-72245.12864642465	0.9454727363681833	-74435.53526461142
-112302.27283434308	-72251.2889425175	0.9449724862431207	-74455.19500960148
-112189.36987242068	-72257.47221469211	0.9444722361180583	-74474.80119918832
-112077.26524402444	-72263.67806795856	0.9439719859929956	-74494.35428792828
-111965.95281629622	-72269.90610864019	0.9434717358679332	-74513.85472192943
-111855.42648944014	-72276.15594451853	0.9429714857428707	-74533.30293907637
-111745.68019663414	-72282.42718498486	0.942471235617808	-74552.69936924685
-111636.7079040868	-72288.71944117565	0.9419709854927456	-74572.0444345212
-111528.50361109072	-72295.0323261006	0.9414707353676831	-74591.33854938419
-111421.06134996309	-72301.36545477077	0.9409704852426204	-74610.58212092023
-111314.37518605095	-72307.71844431637	0.940470235117558	-74629.77554900195
-111208.439217791	-72314.09091409418	0.9399699849924955	-74648.91922647221
-111103.24757661932	-72320.4824857989	0.939469734867433	-74668.01353932032
-110998.79442695832	-72326.89278356355	0.9389694847423704	-74687.05886685231
-110895.0739662803	-72333.3214340495	0.9384692346173079	-74706.05558185563
-110792.0804249692	-72339.76806654385	0.9379689844922454	-74725.00405075836
-110689.80806633548	-72346.23231304238	0.9374687343671828	-74743.90463378359
-110588.25118661104	-72352.71380832835	0.9369684842421203	-74762.75768509858
-110487.40411486206	-72359.21219005242	0.9364682341170578	-74781.56355295931
-110387.26121295452	-72365.72709880426	0.9359679839919952	-74800.32257985043
-110287.81687553838	-72372.25817817899	0.9354677338669327	-74819.03510262092
-110189.06552992447	-72378.80507484646	0.9349674837418702	-74837.70145261544
-110091.00163612733	-72385.36743860523	0.9344672336168075	-74856.32195580156
-109993.61968670516	-72391.94492244726	0.9339669834917451	-74874.89693289353
-109896.91420677713	-72398.53718260585	0.9334667333666826	-74893.4266994717
