alpha	beta	x	y
-47584.247770653266	-94566.04418171877	0.0	-47584.247770653266
-47860.91332714154	-82603.38728856327	0.05	-49598.03702521263
-48336.92763486346	-76428.24087809556	0.1	-51146.05895918667
-48882.71886302733	-72622.03899042278	0.15	-52443.616882136645
-49525.55838035542	-69586.26270257364	0.2	-53537.69924479906
-50337.897813847245	-66770.99056055419	0.25	-54446.17100052398
-51347.73910623911	-64106.623176676396	0.3	-55175.4043273703
-52527.39880099451	-61669.219063398465	0.35	-55727.03589283589
-53823.70911577615	-59516.56010703094	0.4	-56100.849512278066
-55198.48006890036	-57637.846788214025	0.45	-56296.19509259151
-56671.611408021476	-55983.48774081457	0.5	-56327.54957441802
-58334.93788112698	-54517.14303173131	0.55	-56235.15071395936
-60208.59077876747	-53135.87993293563	0.6	-55964.96427126837
-62348.514088160475	-51841.15536877987	0.65	-55518.73092056308
-64748.161568052645	-50677.72718988753	0.7	-54898.857503337065
-67322.76768488476	-49702.96305653722	0.75	-54107.914213624106
-69960.00115342774	-48944.43151714827	0.8	-53147.54544440416
-72685.6430617116	-48368.49310406644	0.85	-52016.06559771321
-76001.74261525927	-47891.42032408122	0.9	-50702.45255319902
-81457.63574633848	-47467.507631780594	0.95	-49167.01403750849
-92444.49633637638	-47218.91697629574	1.0	-47218.91697629574
