alpha	beta	x	y
-110603.80250464226	-186180.9217156634	9.99999999999999e-16	-110603.80250464233
-187795.18400531728	-108921.10195174172	0.9999999999999991	-108921.10195174179
-187795.18400531728	-108921.10195174172	0.9999999999999991	-108921.10195174179
-187495.8902694988	-108951.18384886112	0.9994997498749365	-108990.47584807112
-187188.5749621706	-108971.10868018925	0.998999499749874	-109049.3652747686
-186879.74794722235	-108987.3993051504	0.9984992496248114	-109104.2962765993
-186570.78029890952	-109001.43973316051	0.9979989994997489	-109156.65602243673
-186262.3148114729	-109013.88563342717	0.9974987493746864	-109207.10331521324
-185954.7235806767	-109025.12191667489	0.9969984992496238	-109256.02617379553
-185648.24715223868	-109035.40188383839	0.9964982491245613	-109303.68098182687
-185343.05199012332	-109044.9046945029	0.9959979989994988	-109350.24995631636
-185039.25866475428	-109053.76355530301	0.9954977488744362	-109395.86933618606
-184736.95733613684	-109062.08120329803	0.9949974987493737	-109440.64486579355
-184436.2169759359	-109069.93912818903	0.9944972486243112	-109484.66101729625
-184137.0912065393	-109077.40341161667	0.9939969984992487	-109527.98683009551
-183839.62217975088	-109084.52860603546	0.9934967483741861	-109570.67978985659
-183543.8432547897	-109091.36041290872	0.9929964982491236	-109612.78850684893
-183249.7809071634	-109097.93759178625	0.9924962481240611	-109654.35462516833
-182957.4561262324	-109104.29335804036	0.9919959979989985	-109695.41422061725
-182666.88546190894	-109110.45642981277	0.991495747873936	-109735.99884779465
-182378.0818243106	-109116.45182776995	0.9909954977488735	-109776.136339995
-182091.0551049313	-109122.30149658551	0.9904952476238109	-109815.85143083199
-181805.81266681722	-109128.0247952115	0.9899949974987484	-109855.16624465236
-181522.35973630112	-109133.63888883963	0.9894947473736859	-109894.10068863795
-181240.69971989776	-109139.15906601961	0.9889944972486233	-109932.67277006437
-180960.83446350216	-109144.59899798359	0.9884942471235608	-109970.898855766
-180682.76446623722	-109149.97095277	0.9879939969984983	-110008.79388639849
-180406.48905869864	-109155.28597357904	0.9874937468734357	-110046.37155493378
-180132.00655247783	-109160.55402852931	0.9869934967483732	-110083.64445655473
-179859.31436665275	-109165.78413732255	0.9864932466233107	-110120.62421545765
-179588.409135408	-109170.98447910088	0.9859929964982481	-110157.32159284613
-179319.28680035492	-109176.16248485756	0.9854927463731856	-110193.74657947964
-179051.9426898604	-109181.32491707167	0.9849924962481231	-110229.90847544276
-178786.37158792932	-109186.47793869476	0.9844922461230605	-110265.81595926825
-178522.56779405204	-109191.62717321161	0.983991995997998	-110301.47714813259
-178260.52517552883	-109196.77775717081	0.9834917458729355	-110336.89965052046
-178000.2372134308	-109201.93438632668	0.9829914957478729	-110372.09061250061
-177741.69704314723	-109207.1013563327	0.9824912456228104	-110407.05675855312
-177484.89749017332	-109212.28259876762	0.9819909954977479	-110441.80442772746
-177229.83110192383	-109217.48171314131	0.9814907453726854	-110476.33960578017
-176976.49017613375	-109222.70199542321	0.9809904952476228	-110510.66795383597
-176724.86678613757	-109227.94646355452	0.9804902451225603	-110544.79483403018
-176474.95280355553	-109233.21788032864	0.9799899949974978	-110578.72533251933
-176226.73991876852	-109238.51877396822	0.9794897448724352	-110612.4642801898
-175980.21965916708	-109243.8514566853	0.9789894947473727	-110646.01627134481
-175735.38340583493	-109249.21804145713	0.9784892446223102	-110679.3856806109
-175492.22240854544	-109254.6204572315	0.9779889944972476	-110712.576678271
-175250.7277993943	-109260.06046273724	0.9774887443721851	-110745.59324420281
-175010.8906051678	-109265.53965905654	0.9769884942471226	-110778.43918057792
-174772.7017586599	-109271.05950109182	0.97648824412206	-110811.11812345592
-174536.15210893805	-109276.6213080475	0.9759879939969975	-110843.63355339161
-174301.23243078534	-109282.2262730267	0.975487743871935	-110875.9888051579
-174067.93343332037	-109287.87547183491	0.9749874937468724	-110908.18707667453
-173836.245767862	-109293.56987107129	0.9744872436218099	-110940.2314372226
-173606.16003527926	-109299.310335572	0.9739869934967474	-110972.12483501417
-173377.66679259713	-109305.09763527634	0.9734867433716851	-111003.87010417985
-173150.7565591793	-109310.93245156285	0.9729864932466223	-111035.46997122839
-172925.41982244607	-109316.81538310737	0.9724862431215598	-111066.92706102821
-172701.6470430548	-109322.74695130865	0.9719859929964975	-111098.24390235312
-172479.42865978234	-109328.72760531612	0.9714857428714347	-111129.42293303233
-172258.7550940506	-109334.7577266965	0.9709854927463722	-111160.46650473884
-172039.61675399748	-109340.83763377377	0.9704852426213098	-111191.37688744726
-171822.00403841404	-109346.96758566311	0.9699849924962471	-111222.15627358966
-171605.90734031316	-109353.1477860305	0.9694847423711846	-111252.80678193414
-171391.31705021684	-109359.37838659946	0.9689844922461222	-111283.33046120896
-171178.2235593018	-109365.65949042162	0.9684842421210595	-111313.72929349294
-170966.61726226172	-109371.99115493464	0.967983991995997	-111344.00519739039
-170756.4885599704	-109378.37339482234	0.9674837418709346	-111374.16003100779
-170547.82786201866	-109384.80618469002	0.9669834917458722	-111404.19559474694
-170340.62558905582	-109391.28946157216	0.9664832416208095	-111434.1136339291
-170134.87217489272	-109397.82312728664	0.965982991495747	-111463.9158412623
