alpha	beta	x	y
-109111.80448373557	-182317.52361529047	0.0	-109111.80448373557
-109584.7310846882	-161754.5418716091	0.05	-112193.22162403425
-110392.77903037421	-151282.34263666117	0.1	-114481.7353910029
-111270.26624220575	-145158.5042513481	0.15	-116353.5019435771
-112231.47676242859	-140613.6071520531	0.2	-117907.90284035349
-113381.22143421476	-136613.0876693004	0.25	-119189.18799298618
-114766.54772765403	-132944.34619321642	0.3	-120219.88726732275
-116350.63304712878	-129669.71811443134	0.35	-121012.31282068467
-118055.01672725179	-126851.03682075655	0.4	-121573.4247646537
-119821.34317149085	-124456.53527691793	0.45	-121907.17961893303
-121657.22064054574	-122374.26476756288	0.5	-122015.74270405431
-123717.7626590849	-120543.1718453043	0.55	-121971.73771150557
-126075.80765334301	-118814.40316946329	0.6	-121718.96496301518
-128831.56959665104	-117153.1650857246	0.65	-121240.60666454885
-132028.29864411562	-115607.2910010934	0.7	-120533.59329400006
-135620.62966840778	-114248.7685392505	0.75	-119591.73382153982
-139561.58850281488	-113113.77035564097	0.8	-118403.33398507575
-144067.67410825065	-112160.1809021078	0.85	-116946.30488302922
-150150.48493209723	-111290.66148213063	0.9	-115176.6438271273
-160506.56888057452	-110492.50709152738	0.95	-112993.21018097975
-180736.74234511238	-110025.11455818228	1.0	-110025.11455818228
