alpha	beta	x	y
-46307.83773335614	-79699.88325348278	9.99999999999999e-16	-46307.83773335617
-77305.80170472001	-41933.1439211768	0.9999999999999991	-41933.14392117683
-77305.80170472001	-41933.1439211768	0.9999999999999991	-41933.14392117683
-77182.21353197919	-41951.224093889476	0.9994997498749365	-41968.84840076199
-77053.51505585655	-41963.500865620736	0.998999499749874	-41998.60843359499
-76923.40340295265	-41973.674173586835	0.9984992496248114	-42026.124992840545
-76792.66142198825	-41982.529669600284	0.9979989994997489	-42052.18476065062
-76661.65891357129	-41990.43994984126	0.9974987493746864	-42077.161357954676
-76530.61212791555	-41997.62405259116	0.9969984992496238	-42101.274842211984
-76399.6626770569	-42004.226370456156	0.9964982491245613	-42124.67061965389
-76268.91012564627	-42010.349241170974	0.9959979989994988	-42147.45203610638
-76138.42797683473	-42016.06893349454	0.9954977488744362	-42169.69636290431
-76008.27245305685	-42021.4444280008	0.9949974987493737	-42191.46357770097
-75878.48772606297	-42026.52264712493	0.9944972486243112	-42212.80159453283
-75749.10922848107	-42031.34176673252	0.9939969984992487	-42233.749575407375
-75620.16585360652	-42035.93341591936	0.9934967483741861	-42254.34013012146
-75491.6814742756	-42040.32419589768	0.9929964982491236	-42274.60083516599
-75363.67602557364	-42044.536762710275	0.9924962481240611	-42294.55531645865
-75236.16629755063	-42048.590619959374	0.9919959979989985	-42314.224042091206
-75109.16652900637	-42052.50271259987	0.991495747873936	-42333.624916141125
-74982.68886108809	-42056.287880549055	0.9909954977488735	-42352.773732299815
-74856.74368979206	-42059.95921119512	0.9904952476238109	-42371.684526399426
-74731.33994404899	-42063.528317495875	0.9899949974987484	-42390.369854529956
-74606.48530806144	-42067.0055603241	0.9894947473736859	-42408.84101540291
-74482.18640119406	-42070.400228368686	0.9889944972486233	-42427.10823027075
-74358.44892509036	-42073.720685260945	0.9884942471235608	-42445.18079007142
-74235.27778515354	-42076.97449106579	0.9879939969984983	-42463.06717693781
-74112.67719174373	-42080.16850348951	0.9874937468734357	-42480.77516542369
-73990.65074515651	-42083.308962867726	0.9869934967483732	-42498.31190750983
-73869.20150750602	-42086.40156405781	0.9864932466233107	-42515.68400451462
-73748.33206394027	-42089.451517664864	0.9859929964982481	-42532.897568338085
-73628.04457509636	-42092.46360250855	0.9854927463731856	-42549.958273946824
-73508.34082231292	-42095.44221084268	0.9849924962481231	-42566.87140461165
-73389.22224679947	-42098.391387537384	0.9844922461230605	-42583.64189110776
