alpha	beta	x	y
-42736.45404885508	-87808.78310749299	0.0	-42736.45404885508
-42995.66370984885	-76586.4677195945	0.05	-44675.20391033613
-43442.428094061164	-70795.22717617119	0.1	-46177.708002272164
-43958.80706743408	-67196.69963907002	0.15	-47444.49095317947
-44574.769502294126	-64287.244600267724	0.2	-48517.26452188884
-45361.67374515155	-61560.14695776619	0.25	-49411.292048305215
-46346.6246170607	-58962.22879561506	0.3	-50131.30587062701
-47502.492161091315	-56574.81155735045	0.35	-50677.803949782014
-48777.49509750092	-54458.08904818021	0.4	-51049.732677772634
-50134.429634542175	-52604.14938858792	0.45	-51245.803523862756
-51591.53474924194	-50965.79450843351	0.5	-51278.66462883772
-53240.9651964103	-49512.28591454439	0.55	-51190.19159138405
-55100.064818789244	-48142.36677945329	0.6	-50925.44599518767
-57223.60914655401	-46857.886814223646	0.65	-50485.88963053927
-59606.38356881955	-45702.55368277153	0.7	-49873.70264858594
-62167.61966500222	-44732.491020254616	0.75	-49091.27318144152
-64798.9371097641	-43975.407944011575	0.8	-48140.11377716208
-67522.41706937656	-43400.16344960778	0.85	-47018.5014925731
-70813.88955566524	-42926.96563292159	0.9	-45715.65802519595
-76149.45349140852	-42511.38196685424	0.95	-44193.285543081955
-86768.90808703576	-42270.99670722418	1.0	-42270.99670722418
