alpha	beta	x	y
-113843.06188657289	-190628.99126067024	9.99999999999999e-16	-113843.06188657296
-192270.0081221119	-112132.4021279591	0.9999999999999991	-112132.40212795917
-192270.0081221119	-112132.4021279591	0.9999999999999991	-112132.40212795917
-191965.37552298902	-112163.01353709793	0.9994997498749365	-112202.93467866172
-191652.58077609117	-112183.28913318216	0.998999499749874	-112262.79817934823
-191338.2483291892	-112199.86658886119	0.9984992496248114	-112318.6335449498
-191023.77338872934	-112214.15427397164	0.9979989994997489	-112371.85236124486
-190709.81006208848	-112226.81939807275	0.9974987493746864	-112423.1250275476
-190396.7369933711	-112238.253646416	0.9969984992496238	-112472.84639283015
-190084.79896119254	-112248.71477789976	0.9964982491245613	-112521.27735382933
-189774.16535842343	-112258.3851050555	0.9959979989994988	-112568.6033351841
-189464.95887655817	-112267.40017861233	0.9954977488744362	-112614.96297415093
-189157.271261433	-112275.86454340654	0.9949974987493737	-112660.46387666337
-188851.17269756302	-112283.86112292635	0.9944972486243112	-112705.19200202647
-188546.7177500389	-112291.45716139139	0.9939969984992487	-112749.21760514521
-188243.94931144058	-112298.70817090201	0.9934967483741861	-112792.59918382205
-187942.90132702867	-112305.6606567753	0.9929964982491236	-112835.38620424089
-187643.6007371652	-112312.35406022571	0.9924962481240611	-112877.62104379461
-187346.06889949617	-112318.82218070395	0.9919959979989985	-112919.3404135708
-187050.32265410008	-112325.09424127161	0.991495747873936	-112960.57642387203
-186756.37513717427	-112331.1957024341	0.9909954977488735	-113001.35739819471
-186464.2364131775	-112337.14889456167	0.9904952476238109	-113041.70850579422
-186173.91397359414	-112342.97351679101	0.9899949974987484	-113081.65226073108
-185885.41313561006	-112348.68703588488	0.9894947473736859	-113121.20892087456
-185598.73736457256	-112354.30500893273	0.9889944972486233	-113160.39681074575
-185313.8885376723	-112359.84134724038	0.9884942471235608	-113199.23258554957
-185030.86716169695	-112365.30853422136	0.9879939969984983	-113237.73144920863
-184749.67255432784	-112370.7178068926	0.9874937468734357	-113275.90733600016
-184470.3029962652	-112376.07930826746	0.9869934967483732	-113313.77306308891
-184192.75586002198	-112381.40221624915	0.9864932466233107	-113351.3404595618
-183917.02771941165	-112386.69485338665	0.9859929964982481	-113388.62047632254
-183643.1144434399	-112391.96478091281	0.9854927463731856	-113425.6232802692
-183371.01127712673	-112397.2188797795	0.9849924962481231	-113462.35833546761
-183100.71291152187	-112402.46342085944	0.9844922461230605	-113498.8344734911
-182832.21354461162	-112407.70412606439	0.983991995997998	-113535.05995467553
-182565.50693464046	-112412.94622179892	0.9834917458729355	-113571.04252171083
-182300.5864467959	-112418.19448591591	0.9829914957478729	-113606.78944673135
-182037.44509448425	-112423.45328912608	0.9824912456228104	-113642.30757286178
-181776.07557577634	-112428.72663165777	0.9819909954977479	-113677.60335101165
-181516.47030578746	-112434.01817582603	0.9814907453726854	-113712.68287257875
-181258.62144554086	-112439.33127506368	0.9809904952476228	-113747.55189861459
-181002.52092769643	-112444.66899988276	0.9804902451225603	-113782.21588591821
-180748.16047971032	-112450.0341611562	0.9799899949974978	-113816.680010452
-180495.5316445295	-112455.42933105968	0.9794897448724352	-113850.94918841455
-180244.62579929404	-112460.85686195605	0.9789894947473727	-113885.02809525687
-179995.43417223467	-112466.31890346794	0.9784892446223102	-113918.92118288619
-179747.94785798882	-112471.81741794944	0.9779889944972476	-113952.63269526903
-179502.15783144257	-112477.3541945406	0.9774887443721851	-113986.166682615
-179258.05496029955	-112482.93086196129	0.9769884942471226	-114019.5270142993
-179015.63001660918	-112488.54890017958	0.97648824412206	-114052.71739066098
-178774.87368726998	-112494.20965107686	0.9759879939969975	-114085.74135379693
-178535.7765835509	-112499.91432821528	0.975487743871935	-114118.60229745568
-178298.3292499021	-112505.66402579573	0.9749874937468724	-114151.30347612362
-178062.52217197116	-112511.45972689094	0.9744872436218099	-114183.8480133838
