alpha	beta	x	y
-44785.507163206	-94414.97478356393	9.99999999999999e-16	-44785.50716320605
-92518.13396790958	-44374.70435286364	0.9999999999999991	-44374.704352863686
-92518.13396790958	-44374.70435286364	0.9999999999999991	-44374.704352863686
-92363.38068080734	-44391.74763068123	0.9994997498749365	-44415.74544611406
-92203.99675144933	-44403.023651891905	0.998999499749874	-44450.84853743428
-92043.67422708782	-44412.23164223486	0.9984992496248114	-44483.71454756485
-91883.19091215642	-44420.15655091932	0.9979989994997489	-44515.13010641959
-91722.9115979163	-44427.170280329294	0.9974987493746864	-44545.46878287458
-91563.0475599399	-44433.491183691214	0.9969984992496238	-44574.95058251942
-91403.73547022301	-44439.262977231316	0.9964982491245613	-44603.72085989817
-91245.06998778762	-44444.58733091399	0.9959979989994988	-44631.88290933074
-91087.11974438035	-44449.53985427224	0.9954977488744362	-44659.51395082605
-90929.93612511881	-44454.17887713344	0.9949974987493737	-44686.67391089029
-90773.55849834702	-44458.55067960101	0.9944972486243112	-44713.41065259065
-90618.01752703135	-44462.69280355925	0.9939969984992487	-44739.76328714192
-90463.3373683948	-44466.63625240913	0.9934967483741861	-44765.76437372374
-90309.53719261475	-44470.40700989084	0.9929964982491236	-44791.4414383842
-90156.6322653708	-44474.02712273455	0.9924962481240611	-44816.818056771386
-90004.63474041628	-44477.515493326115	0.9919959979989985	-44841.91464687966
-89853.55425316867	-44480.88847343769	0.991495747873936	-44866.74906286016
-89703.39837418473	-44484.160317774775	0.9909954977488735	-44891.33704864794
-89554.17296144902	-44487.34353642289	0.9904952476238109	-44915.69259048772
-89405.88243836656	-44490.44917288399	0.9899949974987484	-44939.828195049944
-89258.53001587832	-44493.487026360664	0.9894947473736859	-44963.755111793354
-89112.11787223764	-44496.46583159572	0.9889944972486233	-44987.48351288347
-88966.64729992175	-44499.393405937924	0.9884942471235608	-45011.02264033598
-88822.11882700864	-44502.27677077203	0.9879939969984983	-45034.380927525286
-88678.53231818423	-44505.122252666486	0.9874937468734357	-45057.56610040937
-88535.88705955363	-44507.93556830148	0.9869934967483732	-45080.585262534914
-88394.18183040651	-44510.72189630113	0.9864932466233107	-45103.44496694692
-88253.41496423204	-44513.485938400605	0.9859929964982481	-45126.1512774318
-88113.58440105771	-44516.23197185318	0.9854927463731856	-45148.70982100126
-87974.68773247747	-44518.96389459142	0.9849924962481231	-45171.12583312902
-87836.72224068429	-44521.6852643505	0.9844922461230605	-45193.40419695002
-87699.68493240704	-44524.399332729525	0.983991995997998	-45215.549477396744
-87563.57256864163	-44527.10907498126	0.9834917458729355	-45237.56595106474
-87428.3816906414	-44529.817216180876	0.9829914957478729	-45259.45763245488
-87294.1086429552	-44532.52625430319	0.9824912456228104	-45281.22829712606
-87160.74959372857	-44535.2384806534	0.9819909954977479	-45302.88150219957
-87028.30055273148	-44537.955998018275	0.9814907453726854	-45324.42060458379
-86896.75738746084	-44540.68073684525	0.9809904952476228	-45345.84877722718
-86766.11583750935	-44543.41446971024	0.9804902451225603	-45367.169023659335
-86636.37152739824	-44546.158824294136	0.9799899949974978	-45388.38419103963
-86507.519978181	-44548.915295052706	0.9794897448724352	-45409.4969819003
-86379.55661785204	-44551.68525374128	0.9789894947473727	-45430.50996474314
-86252.47679075938	-44554.46995892967	0.9784892446223102	-45451.4255836264
-86126.2757661177	-44557.270564625374	0.9779889944972476	-45472.24616685936
-86000.94874575532	-44560.0881281056	0.9774887443721851	-45492.97393490616
-85876.49087113113	-44562.923617047345	0.9769884942471226	-45513.61100758658
-85752.89722971275	-44565.777916031555	0.97648824412206	-45534.15941065041
-85630.16286086844	-44568.65183248617	0.9759879939969975	-45554.62108179204
-85508.2827611682	-44571.54610212994	0.975487743871935	-45574.997876163434
-85387.25188929818	-44574.46139396494	0.9749874937468724	-45595.291571437054
-85267.06517051427	-44577.398314865546	0.9744872436218099	-45615.50387246343
-85147.7175008175	-44580.35741379981	0.9739869934967474	-45635.63641556319
-85029.20375069248	-44583.339185723875	0.9734867433716851	-45655.69077248896
-84911.51876863404	-44586.344075175	0.9729864932466223	-45675.66845408789
-84794.6573843603	-44589.37247959489	0.9724862431215598	-45695.57091369302
-84678.61441177828	-44592.42475240616	0.9719859929964975	-45715.39955026754
-84563.38465175788	-44595.501205863846	0.9714857428714347	-45735.155711324594
-84448.96289465853	-44598.602113703426	0.9709854927463722	-45754.84069564213
-84335.34392270455	-44601.72771360044	0.9704852426213098	-45774.45575579014
-84222.52251216624	-44604.87820946003	0.9699849924962471	-45794.002100486774
-84110.49343538805	-44608.053773549385	0.9694847423711846	-45813.480896797126
-83999.25146269807	-44611.25454848533	0.9689844922461222	-45832.893272187815
-83888.79136414538	-44614.48064909101	0.9684842421210595	-45852.240316448944
-83779.10791114304	-44617.73216412982	0.967983991995997	-45871.52308349396
-83670.19587799703	-44621.00915792709	0.9674837418709346	-45890.742593046954
-83562.0500433134	-44624.31167188887	0.9669834917458722	-45909.89983222608
-83454.66519134477	-44627.6397259237	0.9664832416208095	-45928.9957570309
-83348.03611319454	-44630.993319777845	0.965982991495747	-45948.03129374103
-83242.15760799748	-44634.37243428619	0.9654827413706846	-45967.00734023223
-83137.02448399074	-44637.777032548474	0.9649824912456219	-45985.924767216326
-83032.63155953733	-44641.2070610342	0.9644822411205594	-46004.78441941028
-82928.97366402856	-44644.66245062347	0.963981990995497	-46023.58711663909
-82826.04563880693	-44648.14311758435	0.9634817408704343	-46042.333654877664
-82723.84233797411	-44651.6489644953	0.9629814907453718	-46061.02480723542
-82622.35862916682	-44655.17988111375	0.9624812406203094	-46079.66132488765
-82521.58939427685	-44658.73574519561	0.9619809904952467	-46098.243937957115
-82421.5295301248	-44662.31642326889	0.9614807403701842	-46116.77335634941
-82322.17394912888	-44665.92177136208	0.9609804902451218	-46135.25027054461
-82223.51757983083	-44669.551635696815	0.9604802401200591	-46153.67535234847
-82125.55536752871	-44673.20585333676	0.9599799899949966	-46172.049255605605
