alpha	beta	x	y
-114398.02230816534	-189975.49823615316	0.0	-114398.02230816534
-114886.7483500865	-168727.72981455206	0.05	-117578.79742330978
-115722.37043469158	-157898.8678660483	0.1	-119940.02017782725
-116629.68795491187	-151566.66401988905	0.15	-121870.23436465845
-117622.40569093563	-146872.70312198944	0.2	-123472.4651771464
-118808.03471553292	-142747.09471275256	0.25	-124792.79971483783
-120234.96142385482	-138967.89370301052	0.3	-125854.84110760153
-121865.38921192894	-135597.3326703586	0.35	-126671.56942237931
-123618.72298332272	-132697.8138534044	0.4	-127250.35933135539
-125435.11388089441	-130235.75613890059	0.45	-127595.40289699718
-127322.68335209224	-128095.19404827098	0.5	-127708.9387001816
-129440.81201111813	-126211.8920848965	0.55	-127664.90605169623
-131866.77784885652	-124433.6368911156	0.6	-127406.89327421197
-134704.12147855817	-122723.46280096503	0.65	-126916.69333812263
-137998.88007254218	-121130.33034199427	0.7	-126190.89526115864
-141706.34293251424	-119728.28852678591	0.75	-125222.802128218
-145780.64295430572	-118554.81309303571	0.8	-123999.9790652897
-150447.62544671271	-117567.14004993693	0.85	-122499.2128594533
-156752.05579577544	-116666.03392023177	0.9	-120674.63610778614
-167473.51144289484	-115839.71404442705	0.95	-118421.40391435043
-188381.07221317882	-115356.4308815024	1.0	-115356.4308815024
