alpha	beta	x	y
-43078.84320075783	-73370.53837416996	9.99999999999999e-16	-43078.84320075786
-72140.54908078517	-38684.88346844603	0.9999999999999991	-38684.88346844606
-72140.54908078517	-38684.88346844603	0.9999999999999991	-38684.88346844606
-72022.71540040834	-38702.04834112099	0.9994997498749365	-38718.717008984604
-71899.99387282802	-38713.68583198872	0.998999499749874	-38746.888741484334
-71775.9063197927	-38723.320062942155	0.9984992496248114	-38772.923744168074
-71651.19878703597	-38731.69937601283	0.9979989994997489	-38797.571310802305
-71526.22389894645	-38739.178688020664	0.9974987493746864	-38821.187305356674
-71401.18802325582	-38745.96665525178	0.9969984992496238	-38843.981326691544
-71276.22643282758	-38752.20083525474	0.9964982491245613	-38866.09187036383
-71151.4343475584	-38757.97872871992	0.9959979989994988	-38887.61737051621
-71026.88216051875	-38763.373005626825	0.9954977488744362	-38908.63142603407
-70902.62380145572	-38768.43986872103	0.9949974987493737	-38929.19116403239
-70778.70171826355	-38773.22403500174	0.9944972486243112	-38949.34222135288
-70655.15003120458	-38777.761889910886	0.9939969984992487	-38969.1218987631
-70531.99662815282	-38782.08358259174	0.9934967483741861	-38988.56125622473
-70409.26461131891	-38786.21447259524	0.9929964982491236	-39007.68655960984
-70286.97332852219	-38790.176161144045	0.9924962481240611	-39026.520311974826
-70165.13912824974	-38793.98724619343	0.9919959979989985	-39045.08200863113
-70043.77592525608	-38797.66388801105	0.991495747873936	-39063.38870273502
-69922.89563260633	-38801.22024123585	0.9909954977488735	-39081.45543735628
-69802.50849747504	-38804.66879064038	0.9904952476238109	-39099.29558125065
-69682.62336601786	-38808.020616020054	0.9899949974987484	-39116.92109375893
-69563.24789516848	-38811.28560397864	0.9894947473736859	-39134.34273660248
-69444.3887240171	-38814.47261928658	0.9889944972486233	-39151.57024525163
-69326.0516139395	-38817.58964502232	0.9884942471235608	-39168.61246907693
-69208.24156433901	-38820.64389829682	0.9879939969984983	-39185.47748708374
-69090.96290905299	-38823.641926658354	0.9874937468734357	-39202.17270432715
-68974.21939732377	-38826.58968904856	0.9869934967483732	-39218.704932878085
-68858.01426226961	-38829.492624285376	0.9864932466233107	-39235.0804603162
-68742.35027923569	-38832.355709386036	0.9859929964982481	-39251.3051080633
-68627.22981576214	-38835.1835095476	0.9854927463731856	-39267.38428137365
-68512.65487468003	-38837.98022122434	0.9849924962481231	-39283.3230124218
-68398.62713144426	-38840.74970945464	0.9844922461230605	-39299.1259976396
-68285.14796663065	-38843.495540365955	0.983991995997998	-39314.79763023115
-68172.21849438931	-38846.22100961127	0.9834917458729355	-39330.342028619634
-68059.83958744488	-38848.92916735482	0.9829914957478729	-39345.763061443424
-67948.01189912483	-38851.62284031535	0.9824912456228104	-39361.064369609194
-67836.73588289318	-38854.30465128653	0.9819909954977479	-39376.249385822746
-67726.01180972697	-38856.97703648559	0.9814907453726854	-39391.32135194831
-67615.83978355637	-38859.64226102515	0.9809904952476228	-39406.28333449
-67506.2197551286	-38862.30243275344	0.9804902451225603	-39421.138238442625
-67397.1515344482	-38864.95951467298	0.9799899949974978	-39435.88881972103
-67288.63480192873	-38867.61533611655	0.9794897448724352	-39450.53769634584
-67180.66911850199	-38870.27160283047	0.9789894947473727	-39465.08735853745
-67073.25393473762	-38872.92990609635	0.9784892446223102	-39479.540177848045
-66966.38859911944	-38875.59173100295	0.9779889944972476	-39493.89841544376
-66860.07236557722	-38878.25846396459	0.9774887443721851	-39508.16422963373
-66754.304400328	-38880.931399570356	0.9769884942471226	-39522.339682729384
-66649.08378815015	-38883.611746836024	0.97648824412206	-39536.42674730717
-66544.40953808851	-38886.30063492355	0.9759879939969975	-39550.427311938045
-66440.28058872114	-38888.999118381944	0.975487743871935	-39564.343186439306
-66336.69581295605	-38891.70818196023	0.9749874937468724	-39578.17610669752
-66233.65402248575	-38894.428745033554	0.9744872436218099	-39591.927739105646
-66131.15397184595	-38897.16166568197	0.9739869934967474	-39605.599684651745
-66029.19436220822	-38899.90774445368	0.9734867433716851	-39619.19348269332
-65927.77384484216	-38902.66772784434	0.9729864932466223	-39632.71061444661
-65826.89102436126	-38905.44231151682	0.9724862431215598	-39646.15250621741
-65726.54446169404	-38908.23214328673	0.9719859929964975	-39659.52053239671
