alpha	beta	x	y
-77608.4311635141	-124616.95608648997	9.99999999999999e-16	-77608.43116351415
-128196.66518647916	-72666.09762070407	0.9999999999999991	-72666.09762070411
-128196.66518647916	-72666.09762070407	0.9999999999999991	-72666.09762070411
-127961.06630170887	-72690.13833351439	0.9994997498749365	-72717.78762214286
-127719.06891638326	-72706.07004015073	0.998999499749874	-72761.1105592866
-127475.86891711106	-72719.09883298248	0.9984992496248114	-72801.27507623035
-127232.5607677166	-72730.32933463936	0.9979989994997489	-72839.38832700175
-126989.65766843595	-72740.28485737626	0.9974987493746864	-72875.97613504279
-126747.4567653804	-72749.27261269321	0.9969984992496238	-72911.34820294645
-126506.15020910697	-72757.49477005904	0.9964982491245613	-72945.70917129637
-126265.87102174314	-72765.0943241898	0.9959979989994988	-72979.204486061
-126026.71559483923	-72772.17759305361	0.9954977488744362	-73011.94289671353
-125788.75604695996	-72778.82657561691	0.9949974987493737	-73044.00881409291
-125552.04758407442	-72785.106312374	0.9944972486243112	-73075.46967104774
-125316.63315989272	-72791.06954586782	0.9939969984992487	-73106.38058307063
-125082.54657160895	-72796.75981653783	0.9934967483741861	-73136.78744425971
-124849.81459728294	-72802.2136002705	0.9929964982491236	-73166.72906498199
-124618.45851934745	-72807.46183209399	0.9924962481240611	-73196.23869568024
-124388.4952400829	-72812.53102175608	0.9919959979989985	-73225.34514256315
-124159.93811705822	-72817.44408932606	0.991495747873936	-73254.07360331883
-123932.79760128142	-72822.22100350715	0.9909954977488735	-73282.44630553818
-123707.08173307264	-72826.87927766204	0.9904952476238109	-73310.48300285109
-123482.79653324898	-72831.43436111664	0.9899949974987484	-73338.20136634063
-123259.94631576717	-72835.89995199878	0.9894947473736859	-73365.61729749115
-123038.53394073222	-72840.288250342	0.9889944972486233	-73392.74518140187
-122818.56102117372	-72844.61016506424	0.9884942471235608	-73419.59809387395
-122600.0280938377	-72848.87548486788	0.9879939969984983	-73446.18797241934
-122382.93476138514	-72853.09302059429	0.9874937468734357	-73472.52575872329
-122167.27981176079	-72857.27072475168	0.9869934967483732	-73498.62151827961
-121953.0613191541	-72861.41579261272	0.9864932466233107	-73524.48454159556
-121740.27672992021	-72865.53474830119	0.9859929964982481	-73550.12343038495
-121528.92293624344	-72869.63351855088	0.9854927463731856	-73575.5461714339
