alpha	beta	x	y
-44517.615368913815	-76193.80397633911	9.99999999999999e-16	-44517.615368913845
-74372.47610539399	-40133.70901312258	0.9999999999999991	-40133.70901312261
-74372.47610539399	-40133.70901312258	0.9999999999999991	-40133.70901312261
-74253.58059352942	-40151.323069778584	0.9994997498749365	-40168.38272836979
-74129.67846005046	-40163.28435076177	0.998999499749874	-40197.267736564
-74004.37039774779	-40173.195941408856	0.9984992496248114	-40223.968089167276
-73878.41913788347	-40181.82296076097	0.9979989994997489	-40249.24986656815
-73752.1851773645	-40189.528288718946	0.9974987493746864	-40273.476905248855
-73625.87948070164	-40196.52526801325	0.9969984992496238	-40296.86349976722
-73499.64032568538	-40202.95454986725	0.9964982491245613	-40319.55124843193
-73373.56504069298	-40208.91583131406	0.9959979989994988	-40341.64079063126
-73247.7255719585	-40214.483422456804	0.9954977488744362	-40363.20737410542
-73122.17703441966	-40219.714797313136	0.9949974987493737	-40384.309405802946
-72996.96280480412	-40224.65568690198	0.9944972486243112	-40404.99354497951
-72872.1177464845	-40229.34330409506	0.9939969984992487	-40425.29792806141
-72747.67035167471	-40233.80848581406	0.9934967483741861	-40445.2543108547
-72623.6442205399	-40238.07717214602	0.9929964982491236	-40464.88954767257
-72500.05911558867	-40242.17146070906	0.9924962481240611	-40484.22664571319
-72376.93173362126	-40246.11037862734	0.9919959979989985	-40503.28553704653
-72254.27628399932	-40249.91046077968	0.991495747873936	-40522.083656875126
-72132.10493036787	-40253.58619153614	0.9909954977488735	-40540.63638528252
-72010.42813395767	-40257.15034804068	0.9904952476238109	-40558.95739052817
-71889.25492439925	-40260.61427103296	0.9899949974987484	-40577.05889988108
-71768.59311624308	-40263.9880813767	0.9894947473736859	-40594.95191616022
-71648.44948417676	-40267.2808552552	0.9889944972486233	-40612.64639294221
-71528.82990629206	-40270.5007674504	0.9884942471235608	-40630.151377852315
-71409.73948240338	-40273.65520965838	0.9879939969984983	-40647.47513089196
-71291.1826326199	-40276.75088905196	0.9874937468734357	-40664.62522301357
-71173.16318010028	-40279.79391104904	0.9869934967483732	-40681.60861890066
-71055.68442108025	-40282.78984932767	0.9864932466233107	-40698.43174699519
-70938.74918450584	-40285.743805454156	0.9859929964982481	-40715.100559137754
-70822.35988311995	-40288.66045998154	0.9854927463731856	-40731.620581677926
-70706.51855751417	-40291.5441164905	0.9849924962481231	-40747.9969595274
-70591.22691428875	-40294.398739750715	0.9844922461230605	-40764.234494333374
-70476.48635928518	-40297.22798895228	0.983991995997998	-40780.337677722026
-70362.29802665686	-40300.03524677782	0.9834917458729355	-40796.31072038266
-70248.6628044228	-40302.82364494628	0.9829914957478729	-40812.15757762375
-70135.58135699296	-40305.59608674825	0.9824912456228104	-40827.88197192015
-70023.05414512477	-40308.35526700227	0.9819909954977479	-40843.48741288144
-69911.0814436848	-40311.103689790514	0.9814907453726854	-40858.97721500019
-69799.6633574256	-40313.84368427569	0.9809904952476228	-40874.354513480175
-69688.7998351687	-40316.57741884956	0.9804902451225603	-40889.62227839759
-69578.49068248952	-40319.30691382869	0.9799899949974978	-40904.783327408724
-69468.73557313727	-40322.03405287893	0.9794897448724352	-40919.84033718641
-69359.53405935741	-40324.76059332314	0.9789894947473727	-40934.79585374009
-69250.88558120248	-40327.48817546593	0.9784892446223102	-40949.65230175244
-69142.78947500177	-40330.21833104911	0.9779889944972476	-40964.4119930471
-69035.2449810299	-40332.95249093756	0.9774887443721851	-40979.07713428634
-68928.25125052888	-40335.69199211974	0.9769884942471226	-40993.64983398411
-68821.80735208986	-40338.43808409875	0.97648824412206	-41008.132108908976
-68715.91227749715	-40341.19193473821	0.9759879939969975	-41022.52588994206
-68610.564947092	-40343.95463561943	0.975487743871935	-41036.83302744645
-68505.76421468562	-40346.72720696047	0.9749874937468724	-41051.05529619825
-68401.50887209352	-40349.51060214028	0.9744872436218099	-41065.194399923006
-68297.79765329379	-40352.305711867244	0.9739869934967474	-41079.25197547617
-68194.62923828245	-40355.11336802568	0.9734867433716851	-41093.22959670184
-68092.0022566262	-40357.93434723129	0.9729864932466223	-41107.12877800036
-67989.91529075173	-40360.76937412232	0.9724862431215598	-41120.95097763141
-67888.36687900206	-40363.61912441001	0.9719859929964975	-41134.697600776795
-67787.35551846561	-40366.48422771068	0.9714857428714347	-41148.37000238456
-67686.87966760865	-40369.36527017801	0.9709854927463722	-41161.96948981334
-67586.93774872595	-40372.262796952746	0.9704852426213098	-41175.49732529425
-67487.52815022459	-40375.177314445726	0.9699849924962471	-41188.95472822601
-67388.6492287553	-40378.10929246761	0.9694847423711846	-41202.342877316834
-67290.29931119876	-40381.05916621833	0.9689844922461222	-41215.66291258593
-67192.47669652983	-40384.027338147214	0.9684842421210595	-41228.91593723584
-67095.17965755434	-40387.014179694444	0.967983991995997	-41242.10301940584
-66998.40644254733	-40390.02003292249	0.9674837418709346	-41255.22519381577
-66902.15527677909	-40393.04521204682	0.9669834917458722	-41268.28346330863
-66806.4243639494	-40396.09000487294	0.9664832416208095	-41281.27880029974
-66711.21188755077	-40399.154674146565	0.965982991495747	-41294.212148139326
-66616.51601212285	-40402.23945882427	0.9654827413706846	-41307.08442239487
-66522.33488446017	-40405.34457526917	0.9649824912456219	-41319.89651205928
-66428.66663473056	-40408.47021837814	0.9644822411205594	-41332.64928068983
-66335.5093775463	-40411.61656264412	0.963981990995497	-41345.34356748304
